[s],CH1[V]
1.5064E-03,-3.045485091E-02
1.5114E-03,-3.075125670E-02
1.5165E-03,-2.993317580E-02
1.5215E-03,-3.246600127E-02
1.5265E-03,-3.874587035E-02
1.5315E-03,-4.926422858E-02
1.5365E-03,-5.229046607E-02
1.5415E-03,-5.084107566E-02
1.5465E-03,-4.386415839E-02
1.5515E-03,-3.693938613E-02
1.5565E-03,-3.016560149E-02
1.5615E-03,-2.677300811E-02
1.5665E-03,-3.033701491E-02
1.5715E-03,-3.194561744E-02
1.5765E-03,-3.513243461E-02
1.5815E-03,-3.856982970E-02
1.5865E-03,-3.907136130E-02
1.5915E-03,-3.519810843E-02
1.5965E-03,-3.047165084E-02
1.6015E-03,-2.838175941E-02
1.6065E-03,-2.636844420E-02
1.6115E-03,-2.614182639E-02
1.6165E-03,-2.936300635E-02
1.6216E-03,-3.138544822E-02
1.6266E-03,-3.430397964E-02
1.6316E-03,-3.574665999E-02
1.6366E-03,-3.502880454E-02
1.6416E-03,-3.336133742E-02
1.6466E-03,-3.014059043E-02
1.6516E-03,-2.833373809E-02
1.6566E-03,-2.682440162E-02
1.6616E-03,-2.945069671E-02
1.6666E-03,-3.153971648E-02
1.6716E-03,-3.326473022E-02
1.6766E-03,-3.443952346E-02
1.6816E-03,-3.626279807E-02
1.6866E-03,-3.668040252E-02
1.6916E-03,-3.253964210E-02
1.6966E-03,-2.933996940E-02
1.7016E-03,-2.786212134E-02
1.7066E-03,-3.176019263E-02
1.7116E-03,-3.481991935E-02
1.7166E-03,-3.455945754E-02
1.7216E-03,-3.545707107E-02
1.7267E-03,-3.457629752E-02
1.7317E-03,-3.373019195E-02
1.7367E-03,-3.344089866E-02
1.7417E-03,-3.138794303E-02
1.7467E-03,-2.892934012E-02
1.7517E-03,-2.781698966E-02
1.7567E-03,-3.118716979E-02
1.7617E-03,-3.066785979E-02
1.7667E-03,-2.892146087E-02
1.7717E-03,-2.757984328E-02
1.7767E-03,-2.720369887E-02
1.7817E-03,-2.986532760E-02
1.7867E-03,-2.955902076E-02
1.7917E-03,-2.795542884E-02
1.7967E-03,-2.659371924E-02
1.8017E-03,-2.719784904E-02
1.8067E-03,-3.038008094E-02
1.8117E-03,-3.037664199E-02
1.8167E-03,-3.102853751E-02
1.8217E-03,-3.231813598E-02
1.8267E-03,-3.248407912E-02
1.8318E-03,-3.240478301E-02
1.8368E-03,-3.078094077E-02
1.8418E-03,-3.102868819E-02
1.8468E-03,-2.982676482E-02
1.8518E-03,-3.127590728E-02
1.8568E-03,-3.023378539E-02
1.8618E-03,-3.005646873E-02
1.8668E-03,-2.993603110E-02
1.8718E-03,-3.146217322E-02
1.8768E-03,-4.189259124E-02
1.8818E-03,-4.872566581E-02
1.8868E-03,-4.666552520E-02
1.8918E-03,-4.338438773E-02
1.8968E-03,-3.502108550E-02
1.9018E-03,-3.437799048E-02
1.9068E-03,-3.463246894E-02
1.9118E-03,-3.362251067E-02
1.9168E-03,-3.175629783E-02
1.9218E-03,-3.023941398E-02
1.9268E-03,-3.034206557E-02
1.9319E-03,-3.098600173E-02
1.9369E-03,-3.195015502E-02
1.9419E-03,-3.034087157E-02
1.9469E-03,-3.108398414E-02
1.9519E-03,-3.255500960E-02
1.9569E-03,-3.167438293E-02
1.9619E-03,-3.073038840E-02
1.9669E-03,-2.726868415E-02
1.9719E-03,-2.917845130E-02
1.9769E-03,-3.075378966E-02
1.9819E-03,-3.192932105E-02
1.9869E-03,-3.026711440E-02
1.9919E-03,-3.005257583E-02
1.9969E-03,-3.144457793E-02
2.0019E-03,-3.093788886E-02
2.0069E-03,-2.974550605E-02
2.0119E-03,-2.901590133E-02
2.0169E-03,-2.994227576E-02
2.0219E-03,-2.873044753E-02
2.0269E-03,-2.898251700E-02
2.0319E-03,-3.038718390E-02
2.0370E-03,-2.969888663E-02
2.0420E-03,-2.903275084E-02
2.0470E-03,-2.671571326E-02
2.0520E-03,-2.615253806E-02
2.0570E-03,-2.766243911E-02
2.0620E-03,-2.724554610E-02
2.0670E-03,-2.755324912E-02
2.0720E-03,-2.765038276E-02
2.0770E-03,-2.784790587E-02
2.0820E-03,-2.648322845E-02
2.0870E-03,-2.504104018E-02
2.0920E-03,-2.734028411E-02
2.0970E-03,-2.629945350E-02
2.1020E-03,-2.804536796E-02
2.1070E-03,-2.952385116E-02
2.1120E-03,-3.041809440E-02
2.1170E-03,-3.099743438E-02
2.1220E-03,-3.222772384E-02
2.1270E-03,-3.054197478E-02
2.1320E-03,-2.820484328E-02
2.1370E-03,-2.902060676E-02
2.1421E-03,-2.961187720E-02
2.1471E-03,-3.062405562E-02
2.1521E-03,-2.969385505E-02
2.1571E-03,-2.942978072E-02
2.1621E-03,-3.014156318E-02
2.1671E-03,-2.760941672E-02
2.1721E-03,-2.757507873E-02
2.1771E-03,-2.684580207E-02
2.1821E-03,-2.569477248E-02
2.1871E-03,-2.919755149E-02
2.1921E-03,-3.036479926E-02
2.1971E-03,-3.004259658E-02
2.2021E-03,-2.912230659E-02
2.2071E-03,-3.032869506E-02
2.2121E-03,-2.946010375E-02
2.2171E-03,-2.879619765E-02
2.2221E-03,-3.004980636E-02
2.2271E-03,-2.882879043E-02
2.2321E-03,-2.826660895E-02
2.2371E-03,-2.795333266E-02
2.2421E-03,-3.029006553E-02
2.2472E-03,-3.045696616E-02
2.2522E-03,-2.878287864E-02
2.2572E-03,-3.054505706E-02
2.2622E-03,-3.071421409E-02
2.2672E-03,-3.190208411E-02
2.2722E-03,-3.051568770E-02
2.2772E-03,-2.774529815E-02
2.2822E-03,-2.309008765E-02
2.2872E-03,-1.754793334E-02
2.2922E-03,-1.266185737E-02
2.2972E-03,-6.619012594E-03
2.3022E-03,-7.758838415E-03
2.3072E-03,-1.351055884E-02
2.3122E-03,-2.122894835E-02
2.3172E-03,-2.967633986E-02
2.3222E-03,-3.309250617E-02
2.3272E-03,-3.247231841E-02
2.3322E-03,-2.936024451E-02
2.3372E-03,-2.487666297E-02
2.3422E-03,-1.968054175E-02
2.3472E-03,-1.711345458E-02
2.3523E-03,-2.160542846E-02
2.3573E-03,-2.798940444E-02
2.3623E-03,-3.366982245E-02
2.3673E-03,-3.532171035E-02
2.3723E-03,-3.437495208E-02
2.3773E-03,-3.240684676E-02
2.3823E-03,-3.025322318E-02
2.3873E-03,-2.790652823E-02
2.3923E-03,-2.541377616E-02
2.3973E-03,-2.477812362E-02
2.4023E-03,-2.753267264E-02
2.4073E-03,-2.802889609E-02
2.4123E-03,-2.860038161E-02
2.4173E-03,-3.008901763E-02
2.4223E-03,-3.248426604E-02
2.4273E-03,-3.080575728E-02
2.4323E-03,-2.873553252E-02
2.4373E-03,-2.834225440E-02
2.4423E-03,-2.797960639E-02
2.4473E-03,-2.877816176E-02
2.4523E-03,-2.783249068E-02
2.4574E-03,-2.958067679E-02
2.4624E-03,-3.175929809E-02
2.4674E-03,-3.234467101E-02
2.4724E-03,-3.075479484E-02
2.4774E-03,-2.774828124E-02
2.4824E-03,-2.820380187E-02
2.4874E-03,-2.566297126E-02
2.4924E-03,-2.634415030E-02
2.4974E-03,-2.849869323E-02
2.5024E-03,-2.820920920E-02
2.5074E-03,-2.890933013E-02
2.5124E-03,-2.751085258E-02
2.5174E-03,-2.776824355E-02
2.5224E-03,-2.759130073E-02
2.5274E-03,-2.753189635E-02
2.5324E-03,-2.613718009E-02
2.5374E-03,-2.752107978E-02
2.5424E-03,-3.044545722E-02
2.5474E-03,-2.972021079E-02
2.5524E-03,-2.975855994E-02
2.5575E-03,-2.937141395E-02
2.5625E-03,-2.910613799E-02
2.5675E-03,-2.837971473E-02
2.5725E-03,-2.717114043E-02
2.5775E-03,-2.699267173E-02
2.5825E-03,-1.728662086E-02
2.5875E-03,-1.469771934E-02
2.5925E-03,-1.777132964E-02
2.5975E-03,-2.125068450E-02
2.6025E-03,-2.717611670E-02
2.6075E-03,-2.361713767E-02
2.6125E-03,-2.253987288E-02
2.6175E-03,-2.432368255E-02
2.6225E-03,-2.817264915E-02
2.6275E-03,-3.009606719E-02
2.6325E-03,-2.875376296E-02
2.6375E-03,-2.976909614E-02
2.6425E-03,-3.021123290E-02
2.6475E-03,-3.173140121E-02
2.6525E-03,-2.985531211E-02
2.6575E-03,-2.706652617E-02
2.6626E-03,-2.824349761E-02
2.6676E-03,-2.890972686E-02
2.6726E-03,-3.246878409E-02
2.6776E-03,-3.146796584E-02
2.6826E-03,-3.107485747E-02
2.6876E-03,-3.174164557E-02
2.6926E-03,-3.094774222E-02
2.6976E-03,-3.055303168E-02
2.7026E-03,-2.760652328E-02
2.7076E-03,-2.800437903E-02
2.7126E-03,-2.900077605E-02
2.7176E-03,-3.008717704E-02
2.7226E-03,-3.007446265E-02
2.7276E-03,-2.863619018E-02
2.7326E-03,-2.685480666E-02
2.7376E-03,-2.654761672E-02
2.7426E-03,-2.875117469E-02
2.7476E-03,-3.015602088E-02
2.7526E-03,-2.896148086E-02
2.7576E-03,-2.771641517E-02
2.7626E-03,-2.499183440E-02
2.7677E-03,-2.630329871E-02
2.7727E-03,-2.751184440E-02
2.7777E-03,-2.854285216E-02
2.7827E-03,-2.856529021E-02
2.7877E-03,-2.820132995E-02
2.7927E-03,-2.941325164E-02
2.7977E-03,-3.020765662E-02
2.8027E-03,-3.080460906E-02
2.8077E-03,-2.983897948E-02
2.8127E-03,-2.927897429E-02
2.8177E-03,-2.932083297E-02
2.8227E-03,-2.903658080E-02
2.8277E-03,-3.166809630E-02
2.8327E-03,-3.163373733E-02
2.8377E-03,-3.094408965E-02
2.8427E-03,-2.946315932E-02
2.8477E-03,-2.968362021E-02
2.8527E-03,-3.030055785E-02
2.8577E-03,-2.930186629E-02
2.8627E-03,-3.020575690E-02
2.8677E-03,-3.040202880E-02
2.8728E-03,-3.022629333E-02
2.8778E-03,-3.127345061E-02
2.8828E-03,-3.028464484E-02
2.8878E-03,-3.002007079E-02
2.8928E-03,-2.748964477E-02
2.8978E-03,-2.944709373E-02
2.9028E-03,-3.082881713E-02
2.9078E-03,-2.849151969E-02
2.9128E-03,-2.728302932E-02
2.9178E-03,-2.672226310E-02
2.9228E-03,-2.905560660E-02
2.9278E-03,-2.950619674E-02
2.9328E-03,-2.887650466E-02
2.9378E-03,-2.981242156E-02
2.9428E-03,-3.283366370E-02
2.9478E-03,-3.323638511E-02
2.9528E-03,-3.151863074E-02
2.9578E-03,-3.183062339E-02
2.9628E-03,-3.020135665E-02
2.9678E-03,-3.032711768E-02
2.9728E-03,-3.148413062E-02
2.9779E-03,-2.933196616E-02
2.9829E-03,-2.800107169E-02
2.9879E-03,-2.725427413E-02
2.9929E-03,-2.832887626E-02
2.9979E-03,-2.779625487E-02
3.0029E-03,-2.623960471E-02
3.0079E-03,-2.723569274E-02
3.0129E-03,-2.930794501E-02
3.0179E-03,-3.090831923E-02
3.0229E-03,-3.141730857E-02
3.0279E-03,-3.231661391E-02
3.0329E-03,-3.210212874E-02
3.0379E-03,-3.199118781E-02
3.0429E-03,-3.262281585E-02
3.0479E-03,-3.130078292E-02
3.0529E-03,-3.100959563E-02
3.0579E-03,-2.957661986E-02
3.0629E-03,-3.157956290E-02
3.0679E-03,-3.858272338E-02
3.0729E-03,-4.813020682E-02
3.0779E-03,-5.450234962E-02
3.0830E-03,-5.224186683E-02
3.0880E-03,-4.540779662E-02
3.0930E-03,-3.648029304E-02
3.0980E-03,-2.892952323E-02
3.1030E-03,-2.490518737E-02
3.1080E-03,-2.235811973E-02
3.1130E-03,-2.613471770E-02
3.1180E-03,-3.187227035E-02
3.1230E-03,-3.716663909E-02
3.1280E-03,-3.763919425E-02
3.1330E-03,-3.576108718E-02
3.1380E-03,-3.228541350E-02
3.1430E-03,-2.857389426E-02
3.1480E-03,-2.765562224E-02
3.1530E-03,-2.784669280E-02
3.1580E-03,-2.887425590E-02
3.1630E-03,-3.128197074E-02
3.1680E-03,-3.277446151E-02
3.1730E-03,-3.414635825E-02
3.1780E-03,-3.268566871E-02
3.1831E-03,-3.023333526E-02
3.1881E-03,-2.709897780E-02
3.1931E-03,-2.539438033E-02
3.1981E-03,-2.468100333E-02
3.2031E-03,-2.462546515E-02
3.2081E-03,-2.751005530E-02
3.2131E-03,-2.851405311E-02
3.2181E-03,-2.978919005E-02
3.2231E-03,-3.047445083E-02
3.2281E-03,-2.806559920E-02
3.2331E-03,-2.656655478E-02
3.2381E-03,-2.457843184E-02
3.2431E-03,-2.671321273E-02
3.2481E-03,-2.970890212E-02
3.2531E-03,-2.962434173E-02
3.2581E-03,-3.075196433E-02
3.2631E-03,-3.128413749E-02
3.2681E-03,-3.394665313E-02
3.2731E-03,-3.245992637E-02
3.2781E-03,-2.926757216E-02
3.2831E-03,-2.796245360E-02
3.2882E-03,-2.859273505E-02
3.2932E-03,-2.964522529E-02
3.2982E-03,-2.900835395E-02
3.3032E-03,-2.893096519E-02
3.3082E-03,-2.988405204E-02
3.3132E-03,-3.218152785E-02
3.3182E-03,-3.299634147E-02
3.3232E-03,-2.992003036E-02
3.3282E-03,-2.838087821E-02
3.3332E-03,-2.609937453E-02
3.3382E-03,-2.739436507E-02
3.3432E-03,-2.609572005E-02
3.3482E-03,-2.818471885E-02
3.3532E-03,-3.129381728E-02
3.3582E-03,-3.139678741E-02
3.3632E-03,-3.121173835E-02
3.3682E-03,-2.842023253E-02
3.3732E-03,-2.746912742E-02
3.3782E-03,-2.729103827E-02
3.3832E-03,-2.737480330E-02
3.3882E-03,-3.018955016E-02
3.3933E-03,-2.955507064E-02
3.3983E-03,-2.940635276E-02
3.4033E-03,-2.926876044E-02
3.4083E-03,-3.046187568E-02
3.4133E-03,-2.972721839E-02
3.4183E-03,-3.045623183E-02
3.4233E-03,-3.107123542E-02
3.4283E-03,-3.163429618E-02
3.4333E-03,-3.338133979E-02
3.4383E-03,-3.291686606E-02
3.4433E-03,-3.307322478E-02
3.4483E-03,-3.359069419E-02
3.4533E-03,-3.182553458E-02
3.4583E-03,-3.411736846E-02
3.4633E-03,-3.383279014E-02
3.4683E-03,-3.323751807E-02
3.4733E-03,-3.313132071E-02
3.4783E-03,-3.298852897E-02
3.4833E-03,-3.238609672E-02
3.4883E-03,-3.023052382E-02
3.4933E-03,-3.334510207E-02
3.4984E-03,-3.256494498E-02
3.5034E-03,-2.907835364E-02
3.5084E-03,-2.821319366E-02
3.5134E-03,-2.751614738E-02
3.5184E-03,-2.937744498E-02
3.5234E-03,-2.850439048E-02
3.5284E-03,-2.961022162E-02
3.5334E-03,-2.991297126E-02
3.5384E-03,-3.008546042E-02
3.5434E-03,-3.189856124E-02
3.5484E-03,-3.201297736E-02
3.5534E-03,-3.049085402E-02
3.5584E-03,-2.891144729E-02
3.5634E-03,-2.953767562E-02
3.5684E-03,-2.991368079E-02
3.5734E-03,-3.031287932E-02
3.5784E-03,-3.019116759E-02
3.5834E-03,-2.580096793E-02
3.5884E-03,-2.722841430E-02
3.5934E-03,-2.849490714E-02
3.5984E-03,-2.830522323E-02
3.6035E-03,-2.856893516E-02
3.6085E-03,-2.841291213E-02
3.6135E-03,-2.897919822E-02
3.6185E-03,-2.943635154E-02
3.6235E-03,-2.931290030E-02
3.6285E-03,-2.867246604E-02
3.6335E-03,-2.944269347E-02
3.6385E-03,-2.811854529E-02
3.6435E-03,-2.800236297E-02
3.6485E-03,-2.915669608E-02
3.6535E-03,-2.731691909E-02
3.6585E-03,-2.868467498E-02
3.6635E-03,-2.898493934E-02
3.6685E-03,-2.472771239E-02
3.6735E-03,-2.565910506E-02
3.6785E-03,-2.369633842E-02
3.6835E-03,-2.598789954E-02
3.6885E-03,-2.693973136E-02
3.6935E-03,-2.742844367E-02
3.6985E-03,-2.714821601E-02
3.7035E-03,-2.839454246E-02
3.7086E-03,-3.259720397E-02
3.7136E-03,-3.258069968E-02
3.7186E-03,-3.151666427E-02
3.7236E-03,-2.929809165E-02
3.7286E-03,-2.902947402E-02
3.7336E-03,-2.908295608E-02
3.7386E-03,-3.015146422E-02
3.7436E-03,-3.365418410E-02
3.7486E-03,-3.247984672E-02
3.7536E-03,-3.228883147E-02
3.7586E-03,-3.307680297E-02
3.7636E-03,-3.201077628E-02
3.7686E-03,-3.092920280E-02
3.7736E-03,-2.910315490E-02
3.7786E-03,-3.071376014E-02
3.7836E-03,-3.123838019E-02
3.7886E-03,-2.996278739E-02
3.7936E-03,-2.837824607E-02
3.7986E-03,-2.702656531E-02
3.8036E-03,-2.713004470E-02
3.8087E-03,-2.818896461E-02
3.8137E-03,-2.997374892E-02
3.8187E-03,-3.048729682E-02
3.8237E-03,-3.023889518E-02
3.8287E-03,-3.017905402E-02
3.8337E-03,-2.888671088E-02
3.8387E-03,-3.018651748E-02
3.8437E-03,-2.930577636E-02
3.8487E-03,-3.023023772E-02
3.8537E-03,-3.121971107E-02
3.8587E-03,-3.144456649E-02
3.8637E-03,-3.218662047E-02
3.8687E-03,-3.183428359E-02
3.8737E-03,-3.072445846E-02
3.8787E-03,-3.044761062E-02
3.8837E-03,-3.137461638E-02
3.8887E-03,-3.146418357E-02
3.8937E-03,-2.977057624E-02
3.8987E-03,-2.924212241E-02
3.9037E-03,-2.947795844E-02
3.9087E-03,-3.152366805E-02
3.9138E-03,-3.049059653E-02
3.9188E-03,-2.892759490E-02
3.9238E-03,-2.837833762E-02
3.9288E-03,-2.745832419E-02
3.9338E-03,-2.749297118E-02
3.9388E-03,-2.796876311E-02
3.9438E-03,-3.022001624E-02
3.9488E-03,-3.155761123E-02
3.9538E-03,-3.191052985E-02
3.9588E-03,-3.179591537E-02
3.9638E-03,-3.088756537E-02
3.9688E-03,-3.045544028E-02
3.9738E-03,-3.019113135E-02
3.9788E-03,-3.035185409E-02
3.9838E-03,-2.964658904E-02
3.9888E-03,-2.966872382E-02
3.9938E-03,-3.069510055E-02
3.9988E-03,-3.190520644E-02
4.0038E-03,-3.275631118E-02
4.0088E-03,-3.179690337E-02
4.0138E-03,-3.129214454E-02
4.0189E-03,-3.145584464E-02
4.0239E-03,-3.032517028E-02
4.0289E-03,-3.074493384E-02
4.0339E-03,-3.049159408E-02
4.0389E-03,-3.184311843E-02
4.0439E-03,-3.180738235E-02
4.0489E-03,-3.077718711E-02
4.0539E-03,-2.778465056E-02
4.0589E-03,-2.533938575E-02
4.0639E-03,-2.687504363E-02
4.0689E-03,-2.901003242E-02
4.0739E-03,-2.851671195E-02
4.0789E-03,-2.966421103E-02
4.0839E-03,-2.905878425E-02
4.0889E-03,-2.973719001E-02
4.0939E-03,-3.046730971E-02
4.0989E-03,-3.101122451E-02
4.1039E-03,-3.011843848E-02
4.1089E-03,-2.863026595E-02
4.1139E-03,-3.006415534E-02
4.1189E-03,-3.083974624E-02
4.1240E-03,-2.977353835E-02
4.1290E-03,-2.792879462E-02
4.1340E-03,-2.862162185E-02
4.1390E-03,-2.925405097E-02
4.1440E-03,-3.161193633E-02
4.1490E-03,-3.303886199E-02
4.1540E-03,-3.191629577E-02
4.1590E-03,-3.466106391E-02
4.1640E-03,-3.431084418E-02
4.1690E-03,-3.316668677E-02
4.1740E-03,-3.105070472E-02
4.1790E-03,-2.890094352E-02
4.1840E-03,-2.812220168E-02
4.1890E-03,-2.829475760E-02
4.1940E-03,-2.813961005E-02
4.1990E-03,-2.795848250E-02
4.2040E-03,-2.783030677E-02
4.2090E-03,-3.099807143E-02
4.2140E-03,-3.164009452E-02
4.2190E-03,-2.936123824E-02
4.2240E-03,-2.610403419E-02
4.2291E-03,-2.685792327E-02
4.2341E-03,-2.671762061E-02
4.2391E-03,-2.721730971E-02
4.2441E-03,-2.699131370E-02
4.2491E-03,-2.816554236E-02
4.2541E-03,-3.077023673E-02
4.2591E-03,-3.019482589E-02
4.2641E-03,-3.074449706E-02
4.2691E-03,-3.082377028E-02
4.2741E-03,-3.036101317E-02
4.2791E-03,-3.147778106E-02
4.2841E-03,-3.203944755E-02
4.2891E-03,-3.083968902E-02
4.2941E-03,-3.145955825E-02
4.2991E-03,-3.319956374E-02
4.3041E-03,-3.319918227E-02
4.3091E-03,-3.182482123E-02
4.3141E-03,-3.301897025E-02
4.3191E-03,-3.250302291E-02
4.3241E-03,-3.275343299E-02
4.3291E-03,-3.086276603E-02
4.3342E-03,-2.917087913E-02
4.3392E-03,-2.979665732E-02
4.3442E-03,-2.922200942E-02
4.3492E-03,-2.823741317E-02
4.3542E-03,-2.693132567E-02
4.3592E-03,-2.788729644E-02
4.3642E-03,-2.778235793E-02
4.3692E-03,-2.818674064E-02
4.3742E-03,-2.979357314E-02
4.3792E-03,-2.943846869E-02
4.3842E-03,-3.017352080E-02
4.3892E-03,-3.109112144E-02
4.3942E-03,-3.050564933E-02
4.3992E-03,-2.992886519E-02
4.4042E-03,-2.996003890E-02
4.4092E-03,-3.023159385E-02
4.4142E-03,-2.789886642E-02
4.4192E-03,-2.831335425E-02
4.4242E-03,-3.018603683E-02
4.4292E-03,-2.991708732E-02
4.4343E-03,-2.938627410E-02
4.4393E-03,-2.935643363E-02
4.4443E-03,-2.902230811E-02
4.4493E-03,-2.813454795E-02
4.4543E-03,-2.932508254E-02
4.4593E-03,-3.128586364E-02
4.4643E-03,-3.180453658E-02
4.4693E-03,-3.091217208E-02
4.4743E-03,-2.989806724E-02
4.4793E-03,-2.984838843E-02
4.4843E-03,-3.015283561E-02
4.4893E-03,-3.058535743E-02
4.4943E-03,-3.152745032E-02
4.4993E-03,-3.031963515E-02
4.5043E-03,-2.930261970E-02
4.5093E-03,-2.988397384E-02
4.5143E-03,-3.008174682E-02
4.5193E-03,-3.158550620E-02
4.5243E-03,-3.151633239E-02
4.5293E-03,-3.372844863E-02
4.5343E-03,-3.248593688E-02
4.5394E-03,-2.902364707E-02
4.5444E-03,-2.676722884E-02
4.5494E-03,-2.724692512E-02
4.5544E-03,-2.781531310E-02
4.5594E-03,-2.830325675E-02
4.5644E-03,-3.199974608E-02
4.5694E-03,-2.940230536E-02
4.5744E-03,-2.706849265E-02
4.5794E-03,-2.799624228E-02
4.5844E-03,-2.732555556E-02
4.5894E-03,-2.695077491E-02
4.5944E-03,-2.834792495E-02
4.5994E-03,-3.092526793E-02
4.6044E-03,-2.992834258E-02
4.6094E-03,-2.883269668E-02
4.6144E-03,-2.837978148E-02
4.6194E-03,-2.895089698E-02
4.6244E-03,-3.101124930E-02
4.6294E-03,-3.051879668E-02
4.6344E-03,-3.216686988E-02
4.6394E-03,-3.115656638E-02
4.6445E-03,-3.155814338E-02
4.6495E-03,-3.224462867E-02
4.6545E-03,-3.298441863E-02
4.6595E-03,-3.092653632E-02
4.6645E-03,-2.993287635E-02
4.6695E-03,-2.959121490E-02
4.6745E-03,-2.925551963E-02
4.6795E-03,-2.981660247E-02
4.6845E-03,-3.074658561E-02
4.6895E-03,-3.009864593E-02
4.6945E-03,-3.106943297E-02
4.6995E-03,-3.041203094E-02
4.7045E-03,-2.910587096E-02
4.7095E-03,-3.109863830E-02
4.7145E-03,-3.068574882E-02
4.7195E-03,-3.148836112E-02
4.7245E-03,-3.023639083E-02
4.7295E-03,-3.038052535E-02
4.7345E-03,-3.106495452E-02
4.7395E-03,-3.186123824E-02
4.7445E-03,-3.115627265E-02
4.7496E-03,-3.012251830E-02
4.7546E-03,-3.160947204E-02
4.7596E-03,-2.961466575E-02
4.7646E-03,-3.004878402E-02
4.7696E-03,-2.743932128E-02
4.7746E-03,-2.825976539E-02
4.7796E-03,-3.099290061E-02
4.7846E-03,-3.093053985E-02
4.7896E-03,-3.045448089E-02
4.7946E-03,-2.930772948E-02
4.7996E-03,-2.955550170E-02
4.8046E-03,-2.998769355E-02
4.8096E-03,-2.828927207E-02
4.8146E-03,-2.915531898E-02
4.8196E-03,-2.829970527E-02
4.8246E-03,-2.957172179E-02
4.8296E-03,-3.160707259E-02
4.8346E-03,-2.975195098E-02
4.8396E-03,-2.840712714E-02
4.8446E-03,-2.862376189E-02
4.8496E-03,-3.121190619E-02
4.8547E-03,-3.133678412E-02
4.8597E-03,-2.884575438E-02
4.8647E-03,-2.894834876E-02
4.8697E-03,-3.078148818E-02
4.8747E-03,-3.052972388E-02
4.8797E-03,-2.793115401E-02
4.8847E-03,-3.030812812E-02
4.8897E-03,-3.171183562E-02
4.8947E-03,-3.049885154E-02
4.8997E-03,-2.922216392E-02
4.9047E-03,-2.907405257E-02
4.9097E-03,-2.852135062E-02
4.9147E-03,-2.818885970E-02
4.9197E-03,-3.090507293E-02
4.9247E-03,-3.131770873E-02
4.9297E-03,-2.831784987E-02
4.9347E-03,-2.982683158E-02
4.9397E-03,-3.266692138E-02
4.9447E-03,-3.268240142E-02
4.9497E-03,-3.220015693E-02
4.9547E-03,-3.339290595E-02
4.9598E-03,-3.489238715E-02
4.9648E-03,-3.256885314E-02
4.9698E-03,-3.125316215E-02
4.9748E-03,-3.160067153E-02
4.9798E-03,-3.069149375E-02
4.9848E-03,-2.896919990E-02
4.9898E-03,-3.069799018E-02
4.9948E-03,-3.216043448E-02
4.9998E-03,-3.166785407E-02
5.0048E-03,-3.168782783E-02
5.0098E-03,-3.042139983E-02
5.0148E-03,-3.103672576E-02
5.0198E-03,-3.207506347E-02
5.0248E-03,-3.077120185E-02
5.0298E-03,-2.977853560E-02
5.0348E-03,-3.000339484E-02
5.0398E-03,-3.127889609E-02
5.0448E-03,-3.307351279E-02
5.0498E-03,-3.323523879E-02
5.0548E-03,-3.169757247E-02
5.0599E-03,-3.221441245E-02
5.0649E-03,-3.396417975E-02
5.0699E-03,-3.396170211E-02
5.0749E-03,-3.297376800E-02
5.0799E-03,-3.161945510E-02
5.0849E-03,-3.298530364E-02
5.0899E-03,-3.255312896E-02
5.0949E-03,-3.338630080E-02
5.0999E-03,-3.507356811E-02
5.1049E-03,-3.322074676E-02
5.1099E-03,-3.214957023E-02
5.1149E-03,-2.967070746E-02
5.1199E-03,-3.003877425E-02
5.1249E-03,-2.903515792E-02
5.1299E-03,-2.741059279E-02
5.1349E-03,-2.933340430E-02
5.1399E-03,-2.991041732E-02
5.1449E-03,-3.140735221E-02
5.1499E-03,-3.261834121E-02
5.1549E-03,-3.119874549E-02
5.1599E-03,-3.038128448E-02
5.1650E-03,-2.915746665E-02
5.1700E-03,-3.105429244E-02
5.1750E-03,-3.114415336E-02
5.1800E-03,-2.989108825E-02
5.1850E-03,-3.051500869E-02
5.1900E-03,-3.298692679E-02
5.1950E-03,-3.223217177E-02
5.2000E-03,-3.046537948E-02
5.2050E-03,-3.065899825E-02
5.2100E-03,-2.964764380E-02
5.2150E-03,-2.936316085E-02
5.2200E-03,-3.110161757E-02
5.2250E-03,-3.160294890E-02
5.2300E-03,-3.163724494E-02
5.2350E-03,-3.222957206E-02
5.2400E-03,-3.157267547E-02
5.2450E-03,-2.994969916E-02
5.2500E-03,-2.780647445E-02
5.2550E-03,-3.056819510E-02
5.2600E-03,-3.169951797E-02
5.2650E-03,-3.227331519E-02
5.2701E-03,-3.023725677E-02
5.2751E-03,-3.092384696E-02
5.2801E-03,-3.307990432E-02
5.2851E-03,-3.046292472E-02
5.2901E-03,-2.910370612E-02
5.2951E-03,-2.770336318E-02
5.3001E-03,-2.967596602E-02
5.3051E-03,-3.156161284E-02
5.3101E-03,-3.074873328E-02
5.3151E-03,-3.176082778E-02
5.3201E-03,-3.001390815E-02
5.3251E-03,-3.068580604E-02
5.3301E-03,-3.111763167E-02
5.3351E-03,-3.212609267E-02
5.3401E-03,-3.069186568E-02
5.3451E-03,-3.066249061E-02
5.3501E-03,-3.184698081E-02
5.3551E-03,-3.287119460E-02
5.3601E-03,-3.245568633E-02
5.3651E-03,-3.061006904E-02
5.3701E-03,-3.046172118E-02
5.3752E-03,-2.978604674E-02
5.3802E-03,-2.941428924E-02
5.3852E-03,-3.168411994E-02
5.3902E-03,-3.174705672E-02
