[s],CH1[V]
2.2371E-03,-2.525881934E-02
2.2421E-03,-2.630526900E-02
2.2472E-03,-3.062235808E-02
2.2522E-03,-3.131508613E-02
2.2572E-03,-2.741331077E-02
2.2622E-03,-2.807630897E-02
2.2672E-03,-2.789336753E-02
2.2722E-03,-3.075506186E-02
2.2772E-03,-3.013730597E-02
2.2822E-03,-2.826103759E-02
2.2872E-03,-2.649344611E-02
2.2922E-03,-2.438228202E-02
2.2972E-03,-2.723499846E-02
2.3022E-03,-2.761358619E-02
2.3072E-03,-2.536133742E-02
2.3122E-03,-2.609109855E-02
2.3172E-03,-2.742772079E-02
2.3222E-03,-2.679413581E-02
2.3272E-03,-2.524153686E-02
2.3322E-03,-2.764820457E-02
2.3372E-03,-2.680000663E-02
2.3422E-03,-2.632832313E-02
2.3472E-03,-2.709463859E-02
2.3523E-03,-2.682376266E-02
2.3573E-03,-2.754485297E-02
2.3623E-03,-2.506609130E-02
2.3673E-03,-2.494604468E-02
2.3723E-03,-2.477257323E-02
2.3773E-03,-2.546219039E-02
2.3823E-03,-2.600121665E-02
2.3873E-03,-2.747814536E-02
2.3923E-03,-2.538195205E-02
2.3973E-03,-1.900053954E-02
2.4023E-03,-1.625135779E-02
2.4073E-03,-1.294764495E-02
2.4123E-03,-1.286568618E-02
2.4173E-03,-1.581210113E-02
2.4223E-03,-2.266536117E-02
2.4273E-03,-2.802382255E-02
2.4323E-03,-2.853375793E-02
2.4373E-03,-2.893542075E-02
2.4423E-03,-2.912250686E-02
2.4473E-03,-2.700997138E-02
2.4523E-03,-2.603441405E-02
2.4574E-03,-2.648605132E-02
2.4624E-03,-2.801811385E-02
2.4674E-03,-2.834835219E-02
2.4724E-03,-2.907599044E-02
2.4774E-03,-3.328932548E-02
2.4824E-03,-3.387943244E-02
2.4874E-03,-3.286782622E-02
2.4924E-03,-3.025351691E-02
2.4974E-03,-2.767892814E-02
2.5024E-03,-2.576008582E-02
2.5074E-03,-2.618781066E-02
2.5124E-03,-3.095262504E-02
2.5174E-03,-2.876652884E-02
2.5224E-03,-2.959757209E-02
2.5274E-03,-3.070766807E-02
2.5324E-03,-3.087626243E-02
2.5374E-03,-2.916371131E-02
2.5424E-03,-2.721796584E-02
2.5474E-03,-2.804944396E-02
2.5524E-03,-2.678041053E-02
2.5575E-03,-2.764515090E-02
2.5625E-03,-3.057608771E-02
2.5675E-03,-3.239120269E-02
2.5725E-03,-3.152623916E-02
2.5775E-03,-3.075391364E-02
2.5825E-03,-3.242419600E-02
2.5875E-03,-3.080203605E-02
2.5925E-03,-3.062469077E-02
2.5975E-03,-3.083849692E-02
2.6025E-03,-3.171580863E-02
2.6075E-03,-3.073284507E-02
2.6125E-03,-2.928673720E-02
2.6175E-03,-3.046019530E-02
2.6225E-03,-3.095077300E-02
2.6275E-03,-3.055191398E-02
2.6325E-03,-3.062601829E-02
2.6375E-03,-3.118118262E-02
2.6425E-03,-3.187290549E-02
2.6475E-03,-3.015313697E-02
2.6525E-03,-3.193859649E-02
2.6575E-03,-3.276235557E-02
2.6626E-03,-3.167497420E-02
2.6676E-03,-3.059020209E-02
2.6726E-03,-3.152287459E-02
2.6776E-03,-3.022815108E-02
2.6826E-03,-2.792008567E-02
2.6876E-03,-2.646688628E-02
2.6926E-03,-2.709747481E-02
2.6976E-03,-2.671410918E-02
2.7026E-03,-2.871324515E-02
2.7076E-03,-3.017379165E-02
2.7126E-03,-3.088122535E-02
2.7176E-03,-3.000806975E-02
2.7226E-03,-2.833386779E-02
2.7276E-03,-3.053866744E-02
2.7326E-03,-2.808235717E-02
2.7376E-03,-2.872532439E-02
2.7426E-03,-3.114109015E-02
2.7476E-03,-3.180375457E-02
2.7526E-03,-2.974453712E-02
2.7576E-03,-2.856426024E-02
2.7626E-03,-3.127847838E-02
2.7677E-03,-2.927351737E-02
2.7727E-03,-2.894760108E-02
2.7777E-03,-2.973020911E-02
2.7827E-03,-3.086707091E-02
2.7877E-03,-3.012852073E-02
2.7927E-03,-2.900818801E-02
2.7977E-03,-3.014816642E-02
2.8027E-03,-2.877735114E-02
2.8077E-03,-2.845191932E-02
2.8127E-03,-2.931125426E-02
2.8177E-03,-3.098379493E-02
2.8227E-03,-2.936283469E-02
2.8277E-03,-2.612385345E-02
2.8327E-03,-2.837426925E-02
2.8377E-03,-3.009735847E-02
2.8427E-03,-3.208603072E-02
2.8477E-03,-3.286132598E-02
2.8527E-03,-3.187789893E-02
2.8577E-03,-3.069488692E-02
2.8627E-03,-2.566243529E-02
2.8677E-03,-2.055901313E-02
2.8728E-03,-1.933332992E-02
2.8778E-03,-1.887001014E-02
2.8828E-03,-2.709600806E-02
2.8878E-03,-3.084067702E-02
2.8928E-03,-2.837842536E-02
2.8978E-03,-2.559263206E-02
2.9028E-03,-2.829396033E-02
2.9078E-03,-3.252759528E-02
2.9128E-03,-3.125088477E-02
2.9178E-03,-3.052187324E-02
2.9228E-03,-3.111918807E-02
2.9278E-03,-3.161860251E-02
2.9328E-03,-3.205309463E-02
2.9378E-03,-3.355094886E-02
2.9428E-03,-3.434971786E-02
2.9478E-03,-3.018980765E-02
2.9528E-03,-2.994845557E-02
2.9578E-03,-3.120253539E-02
2.9628E-03,-2.970746398E-02
2.9678E-03,-2.683721709E-02
2.9728E-03,-2.694671798E-02
2.9779E-03,-2.880102515E-02
2.9829E-03,-2.682988143E-02
2.9879E-03,-2.720462012E-02
2.9929E-03,-2.726130080E-02
2.9979E-03,-2.829004836E-02
3.0029E-03,-2.810395598E-02
3.0079E-03,-2.793775916E-02
3.0129E-03,-2.914387870E-02
3.0179E-03,-2.713544822E-02
3.0229E-03,-2.754670310E-02
3.0279E-03,-2.927900100E-02
3.0329E-03,-3.151089072E-02
3.0379E-03,-3.038537955E-02
3.0429E-03,-2.808999991E-02
3.0479E-03,-2.839815116E-02
3.0529E-03,-2.686110473E-02
3.0579E-03,-2.748464561E-02
3.0629E-03,-3.037551284E-02
3.0679E-03,-3.069145179E-02
3.0729E-03,-2.875842261E-02
3.0779E-03,-2.849846435E-02
3.0830E-03,-3.127382445E-02
3.0880E-03,-2.996534705E-02
3.0930E-03,-3.129241920E-02
3.0980E-03,-3.164123321E-02
3.1030E-03,-3.288664031E-02
3.1080E-03,-3.183896232E-02
3.1130E-03,-2.891328979E-02
3.1180E-03,-2.977174163E-02
3.1230E-03,-3.092578864E-02
3.1280E-03,-3.139759994E-02
3.1330E-03,-3.053498244E-02
3.1380E-03,-3.037602592E-02
3.1430E-03,-2.979179740E-02
3.1480E-03,-2.659756255E-02
3.1530E-03,-2.590056586E-02
3.1580E-03,-2.641516089E-02
3.1630E-03,-2.639077926E-02
3.1680E-03,-2.786908317E-02
3.1730E-03,-2.941585898E-02
3.1780E-03,-2.914834571E-02
3.1831E-03,-2.831870246E-02
3.1881E-03,-3.039814353E-02
3.1931E-03,-3.153719878E-02
3.1981E-03,-2.989450049E-02
3.2031E-03,-2.806355643E-02
3.2081E-03,-2.870769286E-02
3.2131E-03,-2.969110465E-02
3.2181E-03,-2.863565993E-02
3.2231E-03,-2.623426795E-02
3.2281E-03,-2.583606505E-02
3.2331E-03,-2.605793357E-02
3.2381E-03,-2.770690703E-02
3.2431E-03,-2.792299628E-02
3.2481E-03,-2.783859992E-02
3.2531E-03,-2.824632621E-02
3.2581E-03,-2.721676421E-02
3.2631E-03,-2.900846076E-02
3.2681E-03,-2.819105697E-02
3.2731E-03,-2.965045905E-02
3.2781E-03,-2.957084632E-02
3.2831E-03,-3.133624625E-02
3.2882E-03,-3.102778983E-02
3.2932E-03,-2.854737067E-02
3.2982E-03,-3.116080642E-02
3.3032E-03,-3.059518981E-02
3.3082E-03,-3.015398383E-02
3.3132E-03,-2.976282477E-02
3.3182E-03,-3.031054473E-02
3.3232E-03,-2.969189429E-02
3.3282E-03,-3.035095572E-02
3.3332E-03,-3.535308623E-02
3.3382E-03,-3.539275527E-02
3.3432E-03,-3.728528571E-02
3.3482E-03,-4.254774261E-02
3.3532E-03,-4.500166488E-02
3.3582E-03,-4.554991126E-02
3.3632E-03,-3.929734778E-02
3.3682E-03,-3.350757957E-02
3.3732E-03,-2.795085120E-02
3.3782E-03,-2.518684554E-02
3.3832E-03,-2.486880660E-02
3.3882E-03,-2.709523940E-02
3.3933E-03,-3.051641250E-02
3.3983E-03,-3.400811362E-02
3.4033E-03,-3.467659736E-02
3.4083E-03,-3.055656791E-02
3.4133E-03,-2.655149627E-02
3.4183E-03,-2.605713630E-02
3.4233E-03,-2.807333922E-02
3.4283E-03,-2.789824653E-02
3.4333E-03,-2.737416434E-02
3.4383E-03,-3.105223060E-02
3.4433E-03,-3.471896148E-02
3.4483E-03,-3.480848289E-02
3.4533E-03,-3.485689139E-02
3.4583E-03,-3.239902091E-02
3.4633E-03,-2.965332198E-02
3.4683E-03,-2.787679839E-02
3.4733E-03,-2.799543929E-02
3.4783E-03,-2.934795547E-02
3.4833E-03,-2.898565459E-02
3.4883E-03,-3.257191253E-02
3.4933E-03,-3.332311416E-02
3.4984E-03,-3.362945914E-02
3.5034E-03,-2.993422294E-02
3.5084E-03,-2.891320205E-02
3.5134E-03,-3.092307258E-02
3.5184E-03,-3.032114959E-02
3.5234E-03,-3.032900405E-02
3.5284E-03,-2.948233962E-02
3.5334E-03,-2.990363288E-02
3.5384E-03,-2.937055373E-02
3.5434E-03,-3.014252830E-02
3.5484E-03,-3.340967345E-02
3.5534E-03,-2.972626090E-02
3.5584E-03,-2.911963439E-02
3.5634E-03,-3.001733565E-02
3.5684E-03,-3.286368728E-02
3.5734E-03,-3.266469359E-02
3.5784E-03,-3.032747626E-02
3.5834E-03,-3.103341079E-02
3.5884E-03,-3.032025123E-02
3.5934E-03,-3.164854598E-02
3.5984E-03,-3.317655921E-02
3.6035E-03,-3.285266662E-02
3.6085E-03,-3.105561233E-02
3.6135E-03,-2.827240348E-02
3.6185E-03,-3.020289397E-02
3.6235E-03,-2.982552886E-02
3.6285E-03,-3.062592101E-02
3.6335E-03,-3.020528769E-02
3.6385E-03,-3.122772765E-02
3.6435E-03,-3.176951766E-02
3.6485E-03,-2.907987189E-02
3.6535E-03,-2.905121207E-02
3.6585E-03,-2.947102714E-02
3.6635E-03,-2.965382743E-02
3.6685E-03,-3.321391273E-02
3.6735E-03,-3.440554595E-02
3.6785E-03,-3.223130584E-02
3.6835E-03,-3.064495063E-02
3.6885E-03,-3.321982169E-02
3.6935E-03,-3.385939574E-02
3.6985E-03,-3.175457549E-02
3.7035E-03,-3.127273917E-02
3.7086E-03,-3.224418616E-02
3.7136E-03,-3.527725577E-02
3.7186E-03,-3.401405311E-02
3.7236E-03,-3.350356269E-02
3.7286E-03,-3.298044372E-02
3.7336E-03,-3.129588866E-02
3.7386E-03,-3.091010070E-02
3.7436E-03,-3.016821265E-02
3.7486E-03,-2.930257392E-02
3.7536E-03,-2.579905105E-02
3.7586E-03,-2.511601996E-02
3.7636E-03,-2.711293960E-02
3.7686E-03,-2.607681823E-02
3.7736E-03,-2.669987845E-02
3.7786E-03,-2.936944747E-02
3.7836E-03,-3.171952033E-02
3.7886E-03,-2.923315406E-02
3.7936E-03,-2.640938354E-02
3.7986E-03,-2.902014136E-02
3.8036E-03,-2.775050902E-02
3.8087E-03,-2.669157195E-02
3.8137E-03,-2.811756301E-02
3.8187E-03,-2.929000068E-02
3.8237E-03,-2.862655616E-02
3.8287E-03,-2.524297881E-02
3.8337E-03,-2.861684775E-02
3.8387E-03,-2.785044646E-02
3.8437E-03,-2.845069098E-02
3.8487E-03,-2.909173560E-02
3.8537E-03,-2.831352210E-02
3.8587E-03,-2.840410018E-02
3.8637E-03,-2.779968238E-02
3.8687E-03,-3.012388396E-02
3.8737E-03,-2.972377181E-02
3.8787E-03,-3.031438041E-02
3.8837E-03,-3.104758430E-02
3.8887E-03,-3.124216437E-02
3.8937E-03,-3.106615233E-02
3.8987E-03,-2.666403747E-02
3.9037E-03,-2.515083480E-02
3.9087E-03,-2.417944312E-02
3.9138E-03,-2.401909423E-02
3.9188E-03,-2.508335662E-02
3.9238E-03,-2.676456618E-02
3.9288E-03,-3.018044066E-02
3.9338E-03,-4.133948302E-02
3.9388E-03,-4.883721519E-02
3.9438E-03,-4.368644118E-02
3.9488E-03,-3.651399016E-02
3.9538E-03,-3.015406013E-02
3.9588E-03,-3.300366950E-02
3.9638E-03,-3.707671332E-02
3.9688E-03,-3.584021544E-02
3.9738E-03,-3.292302680E-02
3.9788E-03,-3.104440284E-02
3.9838E-03,-3.396667457E-02
3.9888E-03,-3.407866263E-02
3.9938E-03,-3.155311561E-02
3.9988E-03,-2.987445807E-02
4.0038E-03,-2.945770812E-02
4.0088E-03,-3.073043036E-02
4.0138E-03,-3.312901092E-02
4.0189E-03,-3.003184485E-02
4.0239E-03,-2.915904212E-02
4.0289E-03,-3.001254630E-02
4.0339E-03,-3.177456260E-02
4.0389E-03,-3.006375289E-02
4.0439E-03,-2.777164817E-02
4.0489E-03,-2.938902640E-02
4.0539E-03,-2.938883376E-02
4.0589E-03,-3.011094069E-02
4.0639E-03,-2.955262733E-02
4.0689E-03,-2.983650756E-02
4.0739E-03,-2.882814956E-02
4.0789E-03,-2.734509635E-02
4.0839E-03,-2.736452270E-02
4.0889E-03,-2.671611381E-02
4.0939E-03,-2.831130004E-02
4.0989E-03,-2.974265647E-02
4.1039E-03,-2.935903907E-02
4.1089E-03,-2.763561606E-02
4.1139E-03,-2.579153037E-02
4.1189E-03,-2.706328940E-02
4.1240E-03,-2.677380538E-02
4.1290E-03,-2.672072768E-02
4.1340E-03,-2.688847709E-02
4.1390E-03,-2.737823272E-02
4.1440E-03,-2.664423919E-02
4.1490E-03,-2.622765517E-02
4.1540E-03,-2.723919463E-02
4.1590E-03,-2.544734550E-02
4.1640E-03,-2.556014037E-02
4.1690E-03,-2.791794944E-02
4.1740E-03,-3.050746894E-02
4.1790E-03,-3.077529311E-02
4.1840E-03,-2.745353484E-02
4.1890E-03,-2.934173560E-02
4.1940E-03,-3.023283744E-02
4.1990E-03,-3.110540557E-02
4.2040E-03,-3.027708793E-02
4.2090E-03,-3.003230834E-02
4.2140E-03,-2.923760200E-02
4.2190E-03,-3.015937972E-02
4.2240E-03,-3.090229964E-02
4.2291E-03,-3.057588172E-02
4.2341E-03,-2.920954108E-02
4.2391E-03,-2.986089873E-02
4.2441E-03,-3.042213035E-02
4.2491E-03,-3.169604659E-02
4.2541E-03,-2.805994964E-02
4.2591E-03,-2.618680739E-02
4.2641E-03,-2.624341941E-02
4.2691E-03,-2.649597335E-02
4.2741E-03,-2.697497153E-02
4.2791E-03,-2.742517257E-02
4.2841E-03,-2.970347953E-02
4.2891E-03,-3.100460410E-02
4.2941E-03,-2.945691466E-02
4.2991E-03,-3.102197814E-02
4.3041E-03,-2.879829383E-02
4.3091E-03,-2.887187552E-02
4.3141E-03,-2.871863151E-02
4.3191E-03,-2.847805953E-02
4.3241E-03,-2.760615325E-02
4.3291E-03,-2.390055060E-02
4.3342E-03,-2.627587485E-02
4.3392E-03,-2.609238791E-02
4.3442E-03,-2.515084624E-02
4.3492E-03,-2.207011771E-02
4.3542E-03,-1.529496932E-02
4.3592E-03,-9.894401312E-03
4.3642E-03,-8.582626104E-03
4.3692E-03,-1.712669349E-02
4.3742E-03,-2.386902595E-02
4.3792E-03,-2.816945815E-02
4.3842E-03,-3.108943534E-02
4.3892E-03,-3.182151389E-02
4.3942E-03,-3.055711913E-02
4.3992E-03,-2.639790511E-02
4.4042E-03,-2.535709929E-02
4.4092E-03,-2.349831176E-02
4.4142E-03,-2.355141997E-02
4.4192E-03,-2.702336669E-02
4.4242E-03,-3.234998679E-02
4.4292E-03,-3.516678977E-02
4.4343E-03,-3.162266517E-02
4.4393E-03,-3.185936141E-02
4.4443E-03,-3.090494514E-02
4.4493E-03,-2.812579703E-02
4.4543E-03,-2.677269149E-02
4.4593E-03,-2.678286529E-02
4.4643E-03,-2.992424369E-02
4.4693E-03,-3.071760726E-02
4.4743E-03,-3.181439948E-02
4.4793E-03,-3.262108016E-02
4.4843E-03,-3.218070197E-02
4.4893E-03,-3.167571807E-02
4.4943E-03,-3.008566642E-02
4.4993E-03,-2.848277068E-02
4.5043E-03,-2.734347320E-02
4.5093E-03,-2.835628486E-02
4.5143E-03,-3.142531180E-02
4.5193E-03,-3.004701018E-02
4.5243E-03,-2.886800551E-02
4.5293E-03,-2.757295012E-02
4.5343E-03,-2.787513709E-02
4.5394E-03,-2.619031310E-02
4.5444E-03,-2.535543227E-02
4.5494E-03,-2.692157149E-02
4.5544E-03,-2.604468703E-02
4.5594E-03,-2.781213355E-02
4.5644E-03,-3.076534247E-02
4.5694E-03,-3.290591407E-02
4.5744E-03,-3.064506125E-02
4.5794E-03,-2.931084037E-02
4.5844E-03,-2.885192847E-02
4.5894E-03,-2.633523154E-02
4.5944E-03,-2.665735984E-02
4.5994E-03,-2.742614150E-02
4.6044E-03,-2.982305312E-02
4.6094E-03,-3.024012733E-02
4.6144E-03,-3.081365752E-02
4.6194E-03,-3.258047462E-02
4.6244E-03,-3.018291831E-02
4.6294E-03,-3.131862235E-02
4.6344E-03,-3.267489600E-02
4.6394E-03,-3.322422385E-02
4.6445E-03,-2.971524978E-02
4.6495E-03,-2.903909850E-02
4.6545E-03,-3.309461951E-02
4.6595E-03,-3.170667243E-02
4.6645E-03,-2.973968291E-02
4.6695E-03,-2.852945876E-02
4.6745E-03,-3.044361663E-02
4.6795E-03,-3.083222747E-02
4.6845E-03,-2.710407805E-02
4.6895E-03,-2.703682113E-02
4.6945E-03,-2.786095214E-02
4.6995E-03,-2.775260901E-02
4.7045E-03,-2.777375960E-02
4.7095E-03,-2.812717605E-02
4.7145E-03,-2.856294227E-02
4.7195E-03,-2.822660041E-02
4.7245E-03,-2.837612700E-02
4.7295E-03,-2.730528998E-02
4.7345E-03,-2.682233977E-02
4.7395E-03,-2.878122115E-02
4.7445E-03,-2.919213462E-02
4.7496E-03,-2.880798125E-02
4.7546E-03,-2.603613830E-02
4.7596E-03,-2.640665221E-02
4.7646E-03,-2.844235969E-02
4.7696E-03,-2.673475242E-02
4.7746E-03,-2.731653190E-02
4.7796E-03,-2.890934157E-02
4.7846E-03,-3.054323745E-02
4.7896E-03,-3.086747718E-02
4.7946E-03,-3.087905860E-02
4.7996E-03,-3.073338675E-02
4.8046E-03,-2.786130118E-02
4.8096E-03,-2.726629043E-02
4.8146E-03,-2.745724654E-02
4.8196E-03,-2.870770049E-02
4.8246E-03,-2.724427772E-02
4.8296E-03,-2.685588622E-02
4.8346E-03,-2.887532401E-02
4.8396E-03,-2.755497527E-02
4.8446E-03,-2.949587035E-02
4.8496E-03,-3.059088492E-02
4.8547E-03,-1.961963058E-02
4.8597E-03,-1.866139770E-02
4.8647E-03,-1.539263701E-02
4.8697E-03,-2.271748328E-02
4.8747E-03,-2.853837371E-02
4.8797E-03,-2.687908721E-02
4.8847E-03,-2.741008162E-02
4.8897E-03,-2.659007049E-02
4.8947E-03,-2.963661170E-02
4.8997E-03,-3.093306136E-02
4.9047E-03,-3.471353889E-02
4.9097E-03,-3.263190436E-02
4.9147E-03,-3.224928069E-02
4.9197E-03,-3.407418036E-02
4.9247E-03,-3.407400298E-02
4.9297E-03,-3.032978225E-02
4.9347E-03,-2.722132659E-02
4.9397E-03,-3.025323272E-02
4.9447E-03,-3.129022193E-02
4.9497E-03,-3.123724914E-02
4.9547E-03,-3.116563964E-02
4.9598E-03,-3.046523070E-02
4.9648E-03,-2.886848998E-02
4.9698E-03,-2.773833632E-02
4.9748E-03,-2.859267783E-02
4.9798E-03,-2.706343627E-02
4.9848E-03,-2.626406646E-02
4.9898E-03,-2.664688277E-02
4.9948E-03,-2.804632354E-02
4.9998E-03,-2.910770011E-02
5.0048E-03,-2.818515754E-02
5.0098E-03,-2.789891219E-02
5.0148E-03,-2.749206328E-02
5.0198E-03,-2.707278991E-02
5.0248E-03,-2.806709266E-02
5.0298E-03,-2.746854568E-02
5.0348E-03,-2.826308990E-02
5.0398E-03,-2.864417052E-02
5.0448E-03,-2.961530280E-02
5.0498E-03,-3.036525512E-02
5.0548E-03,-2.673029304E-02
5.0599E-03,-2.691467834E-02
5.0649E-03,-2.900492454E-02
5.0699E-03,-3.007890487E-02
5.0749E-03,-2.781733871E-02
5.0799E-03,-2.634776664E-02
5.0849E-03,-2.828442550E-02
5.0899E-03,-2.833099723E-02
5.0949E-03,-2.993221450E-02
5.0999E-03,-3.093945670E-02
5.1049E-03,-3.095039344E-02
5.1099E-03,-2.972612548E-02
5.1149E-03,-2.855819297E-02
5.1199E-03,-2.945729423E-02
5.1249E-03,-2.736237884E-02
5.1299E-03,-2.871990752E-02
5.1349E-03,-2.844194007E-02
5.1399E-03,-2.837493110E-02
5.1449E-03,-2.837995315E-02
5.1499E-03,-2.824540305E-02
5.1549E-03,-3.020706534E-02
5.1599E-03,-2.933176208E-02
5.1650E-03,-2.929523635E-02
5.1700E-03,-2.991121650E-02
5.1750E-03,-3.187329650E-02
5.1800E-03,-3.076919150E-02
5.1850E-03,-2.788324523E-02
5.1900E-03,-3.050637031E-02
5.1950E-03,-3.229968429E-02
5.2000E-03,-3.123725677E-02
5.2050E-03,-3.042846465E-02
5.2100E-03,-2.963273978E-02
5.2150E-03,-3.027642035E-02
5.2200E-03,-2.748987746E-02
5.2250E-03,-2.801533866E-02
5.2300E-03,-2.878871322E-02
5.2350E-03,-2.851444793E-02
5.2400E-03,-2.873254752E-02
5.2450E-03,-3.034558845E-02
5.2500E-03,-3.122239661E-02
5.2550E-03,-2.710184073E-02
5.2600E-03,-2.374344039E-02
5.2650E-03,-2.146550345E-02
5.2701E-03,-2.054242873E-02
5.2751E-03,-2.324920630E-02
5.2801E-03,-2.471299720E-02
5.2851E-03,-2.892567039E-02
5.2901E-03,-3.041219687E-02
5.2951E-03,-3.016615844E-02
5.3001E-03,-3.033509994E-02
5.3051E-03,-2.855097747E-02
5.3101E-03,-2.638131499E-02
5.3151E-03,-2.721264815E-02
5.3201E-03,-2.817831779E-02
5.3251E-03,-2.886506248E-02
5.3301E-03,-3.051248527E-02
5.3351E-03,-3.546394897E-02
5.3401E-03,-4.013358474E-02
5.3451E-03,-4.742988944E-02
5.3501E-03,-5.127334762E-02
5.3551E-03,-4.901570106E-02
5.3601E-03,-4.164301848E-02
5.3651E-03,-3.425645804E-02
5.3701E-03,-2.982307029E-02
5.3752E-03,-2.505756736E-02
5.3802E-03,-2.677623343E-02
5.3852E-03,-3.299139762E-02
5.3902E-03,-3.702947211E-02
5.3952E-03,-3.798596740E-02
5.4002E-03,-3.606970382E-02
5.4052E-03,-3.533651519E-02
5.4102E-03,-3.027632499E-02
5.4152E-03,-2.603640914E-02
5.4202E-03,-2.494439101E-02
5.4252E-03,-2.736647773E-02
5.4302E-03,-3.054760909E-02
5.4352E-03,-3.149160361E-02
5.4402E-03,-3.520869231E-02
5.4452E-03,-3.593603301E-02
5.4502E-03,-3.436699462E-02
5.4552E-03,-3.218857360E-02
5.4602E-03,-3.031960464E-02
5.4652E-03,-2.607374358E-02
5.4702E-03,-2.395185256E-02
5.4752E-03,-2.895400786E-02
5.4803E-03,-3.127873397E-02
5.4853E-03,-3.099089789E-02
5.4903E-03,-3.096536422E-02
5.4953E-03,-3.158828139E-02
5.5003E-03,-3.315692306E-02
5.5053E-03,-3.174786735E-02
5.5103E-03,-3.057559180E-02
5.5153E-03,-2.979050040E-02
5.5203E-03,-2.796450210E-02
5.5253E-03,-3.045822310E-02
5.5303E-03,-3.373438621E-02
5.5353E-03,-3.472110152E-02
5.5403E-03,-3.252200103E-02
5.5453E-03,-3.146154761E-02
5.5503E-03,-3.226836944E-02
5.5553E-03,-2.933621764E-02
5.5603E-03,-2.895264411E-02
5.5653E-03,-2.898402953E-02
5.5703E-03,-3.264502120E-02
5.5753E-03,-3.440703750E-02
5.5803E-03,-3.310630965E-02
5.5854E-03,-3.429386878E-02
5.5904E-03,-3.141760612E-02
5.5954E-03,-3.077860236E-02
5.6004E-03,-3.259782004E-02
5.6054E-03,-3.302708411E-02
5.6104E-03,-3.156561446E-02
5.6154E-03,-3.207896209E-02
5.6204E-03,-3.385836387E-02
5.6254E-03,-3.202700210E-02
5.6304E-03,-3.176800895E-02
5.6354E-03,-3.256241012E-02
5.6404E-03,-3.306495643E-02
5.6454E-03,-3.170417571E-02
5.6504E-03,-2.999980903E-02
5.6554E-03,-3.031114173E-02
5.6604E-03,-3.035907722E-02
5.6654E-03,-3.178109717E-02
5.6704E-03,-3.458069396E-02
5.6754E-03,-3.481863952E-02
5.6804E-03,-3.382474113E-02
5.6855E-03,-3.033067489E-02
5.6905E-03,-3.160375571E-02
5.6955E-03,-3.337060714E-02
5.7005E-03,-3.160297179E-02
5.7055E-03,-2.996798491E-02
5.7105E-03,-3.066001105E-02
5.7155E-03,-3.296310210E-02
5.7205E-03,-3.117386794E-02
5.7255E-03,-3.170647597E-02
5.7305E-03,-3.037409568E-02
5.7355E-03,-3.014222693E-02
5.7405E-03,-3.181705260E-02
5.7455E-03,-3.213809562E-02
5.7505E-03,-3.174272132E-02
5.7555E-03,-3.209683013E-02
5.7605E-03,-3.313170409E-02
5.7655E-03,-3.366614699E-02
5.7705E-03,-3.236129737E-02
5.7755E-03,-3.124760222E-02
5.7805E-03,-3.131745696E-02
5.7855E-03,-3.116213202E-02
5.7906E-03,-2.837677169E-02
5.7956E-03,-2.993455863E-02
5.8006E-03,-3.175279403E-02
5.8056E-03,-3.072235656E-02
5.8106E-03,-3.003970122E-02
5.8156E-03,-3.223680282E-02
5.8206E-03,-3.480919814E-02
5.8256E-03,-3.356581664E-02
5.8306E-03,-3.200718856E-02
5.8356E-03,-3.096707702E-02
5.8406E-03,-2.827675033E-02
5.8456E-03,-3.020568824E-02
5.8506E-03,-3.147447753E-02
5.8556E-03,-3.193486762E-02
5.8606E-03,-3.060602736E-02
5.8656E-03,-2.886776137E-02
5.8706E-03,-3.263469100E-02
5.8756E-03,-3.177268386E-02
5.8806E-03,-3.076697898E-02
5.8856E-03,-3.120011115E-02
5.8906E-03,-3.438129210E-02
5.8957E-03,-3.283694816E-02
5.9007E-03,-2.941630721E-02
5.9057E-03,-3.002890754E-02
5.9107E-03,-3.017073607E-02
5.9157E-03,-3.055621314E-02
5.9207E-03,-2.917223334E-02
5.9257E-03,-2.874935508E-02
5.9307E-03,-2.913950324E-02
5.9357E-03,-2.965377593E-02
5.9407E-03,-4.464122939E-02
5.9457E-03,-4.891651702E-02
5.9507E-03,-4.351302695E-02
5.9557E-03,-4.009254432E-02
5.9607E-03,-3.192955184E-02
5.9657E-03,-3.352775931E-02
5.9707E-03,-3.595942283E-02
5.9757E-03,-3.596693397E-02
5.9807E-03,-3.142215705E-02
5.9857E-03,-2.745400405E-02
5.9907E-03,-3.208785033E-02
5.9957E-03,-3.411539245E-02
6.0008E-03,-3.199510932E-02
6.0058E-03,-2.624987578E-02
6.0108E-03,-2.469849563E-02
6.0158E-03,-2.683505988E-02
6.0208E-03,-2.629909301E-02
6.0258E-03,-2.600241065E-02
6.0308E-03,-2.805212569E-02
6.0358E-03,-2.991103911E-02
6.0408E-03,-3.077179122E-02
6.0458E-03,-3.191385627E-02
6.0508E-03,-3.089393401E-02
6.0558E-03,-2.854921317E-02
6.0608E-03,-2.936521888E-02
6.0658E-03,-3.142187667E-02
6.0708E-03,-3.245256591E-02
6.0758E-03,-2.973933768E-02
6.0808E-03,-2.736436439E-02
6.0858E-03,-2.801379371E-02
6.0908E-03,-2.694083762E-02
6.0958E-03,-2.778266692E-02
6.1008E-03,-2.725094771E-02
6.1059E-03,-2.850353217E-02
6.1109E-03,-3.045142913E-02
6.1159E-03,-2.902154708E-02
6.1209E-03,-2.920651412E-02
