[s],CH1[V]
1.0510E-04,-2.304761481E-02
1.1010E-04,-2.357149482E-02
1.1511E-04,-2.371057677E-02
1.2011E-04,-2.358596206E-02
1.2512E-04,-2.389839911E-02
1.3012E-04,-2.374291587E-02
1.3513E-04,-2.365652823E-02
1.4013E-04,-2.418339133E-02
1.4514E-04,-2.660108924E-02
1.5014E-04,-2.598132300E-02
1.5515E-04,-2.617862105E-02
1.6015E-04,-2.634338927E-02
1.6516E-04,-2.579010177E-02
1.7016E-04,-2.423306632E-02
1.7517E-04,-2.461167121E-02
1.8017E-04,-2.627984786E-02
1.8518E-04,-2.808132339E-02
1.9018E-04,-2.687909675E-02
1.9519E-04,-2.506171966E-02
2.0019E-04,-2.512442183E-02
2.0519E-04,-2.647883582E-02
2.1020E-04,-2.708834624E-02
2.1520E-04,-2.624989676E-02
2.2021E-04,-2.287213874E-02
2.2521E-04,-2.415953803E-02
2.3022E-04,-2.687379241E-02
2.3522E-04,-2.911479545E-02
2.4023E-04,-2.750470519E-02
2.4523E-04,-2.452526069E-02
2.5024E-04,-2.544680190E-02
2.5524E-04,-2.711031318E-02
2.6025E-04,-2.676942611E-02
2.6525E-04,-2.514589667E-02
2.7026E-04,-2.564097190E-02
2.7526E-04,-2.587837958E-02
2.8027E-04,-2.502326179E-02
2.8527E-04,-2.200444579E-02
2.9028E-04,-1.870126700E-02
2.9528E-04,-1.756298423E-02
3.0029E-04,-1.932842422E-02
3.0529E-04,-2.191406417E-02
3.1030E-04,-2.293989348E-02
3.1530E-04,-2.415275741E-02
3.2031E-04,-2.585682845E-02
3.2531E-04,-2.816912055E-02
3.3031E-04,-2.888427138E-02
3.3532E-04,-2.551562095E-02
3.4032E-04,-2.556587386E-02
3.4533E-04,-2.712595916E-02
3.5033E-04,-2.691917586E-02
3.5534E-04,-2.743337226E-02
3.6034E-04,-2.840771270E-02
3.6535E-04,-2.849589896E-02
3.7035E-04,-2.813501906E-02
3.7536E-04,-2.606867003E-02
3.8036E-04,-2.405904365E-02
3.8537E-04,-2.346454215E-02
3.9037E-04,-2.042928290E-02
3.9538E-04,-2.064267135E-02
4.0038E-04,-2.161342597E-02
4.0539E-04,-2.358130050E-02
4.1039E-04,-2.565702033E-02
4.1540E-04,-2.629221511E-02
4.2040E-04,-2.657602096E-02
4.2541E-04,-2.522990203E-02
4.3041E-04,-2.453474021E-02
4.3542E-04,-2.162069488E-02
4.4042E-04,-2.125378203E-02
4.4543E-04,-2.243385100E-02
4.5043E-04,-2.422687507E-02
4.5543E-04,-2.446844459E-02
4.6044E-04,-2.397004104E-02
4.6544E-04,-2.456652617E-02
4.7045E-04,-2.455034995E-02
4.7545E-04,-2.371929526E-02
4.8046E-04,-2.197274375E-02
4.8546E-04,-2.156018806E-02
4.9047E-04,-2.114362121E-02
4.9547E-04,-2.160318923E-02
5.0048E-04,-2.212136054E-02
5.0548E-04,-2.030433631E-02
5.1049E-04,-1.966344810E-02
5.1549E-04,-2.153678107E-02
5.2050E-04,-2.333249068E-02
5.2550E-04,-2.332600188E-02
5.3051E-04,-2.178515410E-02
5.3551E-04,-2.328254104E-02
5.4052E-04,-2.449601722E-02
5.4552E-04,-2.436302352E-02
5.5053E-04,-2.449476981E-02
5.5553E-04,-2.351247764E-02
5.6054E-04,-2.484514976E-02
5.6554E-04,-2.540519881E-02
5.7055E-04,-2.521614623E-02
5.7555E-04,-2.422357726E-02
5.8055E-04,-2.385572410E-02
5.8556E-04,-2.587662101E-02
5.9056E-04,-2.754485488E-02
5.9557E-04,-2.628882194E-02
6.0057E-04,-2.200541472E-02
6.0558E-04,-2.296614242E-02
6.1058E-04,-2.611076903E-02
6.1559E-04,-2.593406463E-02
6.2059E-04,-2.458163619E-02
6.2560E-04,-2.460577369E-02
6.3060E-04,-2.567038512E-02
6.3561E-04,-2.616388488E-02
6.4061E-04,-2.421619964E-02
6.4562E-04,-2.217411780E-02
6.5062E-04,-2.156198478E-02
6.5563E-04,-2.218772864E-02
6.6063E-04,-2.364406562E-02
6.6564E-04,-2.441999030E-02
6.7064E-04,-2.288075233E-02
6.7565E-04,-2.319024253E-02
6.8065E-04,-2.401649642E-02
6.8566E-04,-2.374010253E-02
6.9066E-04,-2.471889663E-02
6.9567E-04,-2.498952460E-02
7.0067E-04,-2.358838248E-02
7.0567E-04,-2.354732680E-02
7.1068E-04,-2.454600883E-02
7.1568E-04,-2.430545020E-02
7.2069E-04,-2.472977233E-02
7.2569E-04,-2.556864715E-02
7.3070E-04,-2.664964271E-02
7.3570E-04,-2.585729384E-02
7.4071E-04,-2.505781531E-02
7.4571E-04,-2.493914008E-02
7.5072E-04,-2.621402144E-02
7.5572E-04,-2.537632537E-02
7.6073E-04,-2.396125388E-02
7.6573E-04,-2.267574286E-02
7.7074E-04,-1.969241881E-02
7.7574E-04,-2.043856215E-02
7.8075E-04,-1.868230414E-02
7.8575E-04,-2.209341216E-02
7.9076E-04,-2.183621001E-02
7.9576E-04,-2.145288444E-02
8.0077E-04,-1.974511504E-02
8.0577E-04,-2.221756911E-02
8.1078E-04,-2.391535163E-02
8.1578E-04,-2.137311721E-02
8.2079E-04,-2.062377715E-02
8.2579E-04,-2.179608321E-02
8.3079E-04,-2.318022895E-02
8.3580E-04,-2.405570006E-02
8.4080E-04,-2.492907691E-02
8.4581E-04,-2.485633826E-02
8.5081E-04,-2.429384971E-02
8.5582E-04,-2.464521384E-02
8.6082E-04,-2.460566115E-02
8.6583E-04,-2.517325187E-02
8.7083E-04,-2.539207816E-02
8.7584E-04,-2.647323394E-02
8.8084E-04,-2.751987243E-02
8.8585E-04,-2.738336158E-02
8.9085E-04,-2.528335547E-02
8.9586E-04,-2.432394767E-02
9.0086E-04,-2.309804130E-02
9.0587E-04,-2.058659148E-02
9.1087E-04,-2.159766364E-02
9.1588E-04,-2.311539435E-02
9.2088E-04,-2.239497733E-02
9.2589E-04,-2.290059638E-02
9.3089E-04,-2.219470382E-02
9.3590E-04,-2.119043326E-02
9.4090E-04,-2.374610114E-02
9.4591E-04,-2.537585998E-02
9.5091E-04,-2.667337966E-02
9.5591E-04,-2.546093154E-02
9.6092E-04,-2.654624915E-02
9.6592E-04,-2.891024566E-02
9.7093E-04,-2.942439818E-02
9.7593E-04,-2.775015235E-02
9.8094E-04,-2.767716575E-02
9.8594E-04,-2.853924346E-02
9.9095E-04,-2.761462188E-02
9.9595E-04,-2.660960364E-02
1.0010E-03,-2.703258491E-02
1.0060E-03,-2.628690314E-02
1.0110E-03,-2.658716178E-02
1.0160E-03,-2.605201316E-02
1.0210E-03,-2.430859923E-02
1.0260E-03,-2.322963881E-02
1.0310E-03,-2.243531394E-02
1.0360E-03,-2.384364295E-02
1.0410E-03,-2.393105292E-02
1.0460E-03,-2.497493720E-02
1.0510E-03,-2.494249129E-02
1.0560E-03,-2.706306243E-02
1.0610E-03,-2.955349898E-02
1.0660E-03,-2.727223754E-02
1.0710E-03,-2.707035613E-02
1.0760E-03,-2.583425689E-02
1.0810E-03,-2.601520324E-02
1.0860E-03,-2.487390876E-02
1.0910E-03,-2.464951110E-02
1.0960E-03,-2.382236838E-02
1.1011E-03,-2.372655272E-02
1.1061E-03,-2.482679534E-02
1.1111E-03,-2.400569129E-02
1.1161E-03,-2.510284591E-02
1.1211E-03,-2.411554694E-02
1.1261E-03,-2.388778472E-02
1.1311E-03,-2.482661414E-02
1.1361E-03,-2.522013068E-02
1.1411E-03,-2.597407317E-02
1.1461E-03,-2.608187652E-02
1.1511E-03,-2.679668784E-02
1.1561E-03,-2.710313392E-02
1.1611E-03,-2.919964194E-02
1.1661E-03,-2.890568900E-02
1.1711E-03,-2.595831847E-02
1.1761E-03,-2.549738860E-02
1.1811E-03,-2.593839812E-02
1.1861E-03,-2.698998046E-02
1.1911E-03,-2.600378966E-02
1.1961E-03,-2.590324187E-02
1.2011E-03,-2.497576690E-02
1.2062E-03,-2.501828170E-02
1.2112E-03,-2.424039245E-02
1.2162E-03,-2.420020080E-02
1.2212E-03,-2.387804389E-02
1.2262E-03,-2.396705413E-02
1.2312E-03,-2.294988799E-02
1.2362E-03,-2.434124923E-02
1.2412E-03,-2.487140822E-02
1.2462E-03,-2.644731688E-02
1.2512E-03,-2.824461532E-02
1.2562E-03,-2.931256080E-02
1.2612E-03,-2.896230292E-02
1.2662E-03,-2.944044471E-02
1.2712E-03,-2.880463576E-02
1.2762E-03,-2.653388762E-02
1.2812E-03,-2.411880851E-02
1.2862E-03,-2.467637420E-02
1.2912E-03,-2.694800925E-02
1.2962E-03,-2.895676017E-02
1.3012E-03,-2.987406516E-02
1.3063E-03,-3.058060241E-02
1.3113E-03,-2.998930526E-02
1.3163E-03,-2.854244590E-02
1.3213E-03,-2.721818900E-02
1.3263E-03,-2.340865302E-02
1.3313E-03,-2.306454062E-02
1.3363E-03,-2.307425284E-02
1.3413E-03,-2.375980353E-02
1.3463E-03,-2.450580573E-02
1.3513E-03,-2.517116714E-02
1.3563E-03,-2.661013389E-02
1.3613E-03,-2.703771949E-02
1.3663E-03,-2.759766746E-02
1.3713E-03,-2.596390510E-02
1.3763E-03,-2.575978827E-02
1.3813E-03,-2.582163215E-02
1.3863E-03,-2.604474044E-02
1.3913E-03,-2.663107467E-02
1.3963E-03,-2.735291648E-02
1.4013E-03,-2.609497809E-02
1.4063E-03,-2.653358245E-02
1.4114E-03,-2.756977057E-02
1.4164E-03,-2.790899062E-02
1.4214E-03,-2.629384398E-02
1.4264E-03,-2.463324523E-02
1.4314E-03,-2.476448417E-02
1.4364E-03,-2.640445876E-02
1.4414E-03,-2.596048522E-02
1.4464E-03,-2.738994002E-02
1.4514E-03,-2.756649184E-02
1.4564E-03,-2.772256637E-02
1.4614E-03,-2.889178443E-02
1.4664E-03,-2.762454391E-02
1.4714E-03,-2.787581611E-02
1.4764E-03,-2.826559997E-02
1.4814E-03,-2.793813109E-02
1.4864E-03,-2.579631400E-02
1.4914E-03,-2.354378676E-02
1.4964E-03,-2.327085090E-02
1.5014E-03,-2.397589278E-02
1.5064E-03,-2.397219443E-02
1.5114E-03,-2.366071677E-02
1.5165E-03,-2.366294265E-02
1.5215E-03,-2.359269691E-02
1.5265E-03,-2.232109046E-02
1.5315E-03,-2.378952193E-02
1.5365E-03,-2.508347297E-02
1.5415E-03,-2.277827621E-02
1.5465E-03,-2.177353454E-02
1.5515E-03,-2.570107818E-02
1.5565E-03,-2.628533721E-02
1.5615E-03,-2.542857337E-02
1.5665E-03,-2.503855300E-02
1.5715E-03,-2.529440665E-02
1.5765E-03,-2.586190391E-02
1.5815E-03,-2.773406386E-02
1.5865E-03,-2.666457725E-02
1.5915E-03,-2.449531150E-02
1.5965E-03,-2.212102675E-02
1.6015E-03,-2.206632972E-02
1.6065E-03,-2.476728034E-02
1.6115E-03,-2.427356887E-02
1.6165E-03,-2.404448485E-02
1.6216E-03,-2.369024825E-02
1.6266E-03,-2.435328460E-02
1.6316E-03,-2.459894156E-02
1.6366E-03,-2.520917106E-02
1.6416E-03,-2.667698073E-02
1.6466E-03,-2.775478721E-02
1.6516E-03,-2.870894790E-02
1.6566E-03,-2.832075477E-02
1.6616E-03,-2.771646476E-02
1.6666E-03,-2.775407577E-02
1.6716E-03,-2.645555091E-02
1.6766E-03,-2.453046775E-02
1.6816E-03,-2.341946387E-02
1.6866E-03,-2.346105742E-02
1.6916E-03,-2.256721473E-02
1.6966E-03,-2.353152442E-02
1.7016E-03,-2.509982276E-02
1.7066E-03,-2.549270606E-02
1.7116E-03,-2.771097732E-02
1.7166E-03,-2.732970786E-02
1.7216E-03,-2.687066627E-02
1.7267E-03,-2.663918281E-02
1.7317E-03,-2.641222548E-02
1.7367E-03,-2.665346885E-02
1.7417E-03,-2.709013343E-02
1.7467E-03,-2.772891784E-02
1.7517E-03,-2.668033195E-02
1.7567E-03,-2.740046287E-02
1.7617E-03,-2.654889274E-02
1.7667E-03,-2.636662078E-02
1.7717E-03,-2.552828383E-02
1.7767E-03,-2.428113341E-02
1.7817E-03,-2.404238868E-02
1.7867E-03,-2.644183517E-02
1.7917E-03,-2.746758819E-02
1.7967E-03,-2.708990264E-02
1.8017E-03,-3.228266120E-02
1.8067E-03,-3.393338752E-02
1.8117E-03,-3.079504180E-02
1.8167E-03,-2.979638457E-02
1.8217E-03,-2.657612586E-02
1.8267E-03,-2.618902564E-02
1.8318E-03,-2.674168563E-02
1.8368E-03,-2.629247069E-02
1.8418E-03,-2.687821937E-02
1.8468E-03,-2.571285415E-02
1.8518E-03,-2.598149467E-02
1.8568E-03,-2.780921912E-02
1.8618E-03,-2.730817199E-02
1.8668E-03,-2.545389533E-02
1.8718E-03,-2.381509185E-02
1.8768E-03,-2.219192290E-02
1.8818E-03,-1.482491279E-02
1.8868E-03,-1.198924804E-02
1.8918E-03,-1.393698668E-02
1.8968E-03,-1.579485297E-02
1.9018E-03,-2.154556632E-02
1.9068E-03,-2.098125625E-02
1.9118E-03,-2.180127120E-02
1.9168E-03,-2.254734969E-02
1.9218E-03,-2.309328055E-02
1.9268E-03,-2.441829848E-02
1.9319E-03,-2.384487700E-02
1.9369E-03,-2.331791091E-02
1.9419E-03,-2.489678359E-02
1.9469E-03,-2.507181525E-02
1.9519E-03,-2.593975425E-02
1.9569E-03,-2.500006652E-02
1.9619E-03,-2.469259429E-02
1.9669E-03,-2.567377639E-02
1.9719E-03,-2.736395621E-02
1.9769E-03,-2.897822738E-02
1.9819E-03,-2.916091895E-02
1.9869E-03,-2.896499801E-02
1.9919E-03,-2.986577201E-02
1.9969E-03,-3.009343505E-02
2.0019E-03,-2.911207175E-02
2.0069E-03,-2.797054267E-02
2.0119E-03,-2.756460357E-02
2.0169E-03,-2.754055572E-02
2.0219E-03,-2.765748763E-02
2.0269E-03,-2.749231124E-02
2.0319E-03,-2.549603057E-02
2.0370E-03,-2.514477897E-02
2.0420E-03,-2.719418693E-02
2.0470E-03,-2.814355636E-02
2.0520E-03,-2.807368255E-02
2.0570E-03,-2.872565436E-02
2.0620E-03,-2.675286841E-02
2.0670E-03,-2.763916373E-02
2.0720E-03,-2.738211226E-02
2.0770E-03,-2.803146720E-02
2.0820E-03,-2.768915725E-02
2.0870E-03,-2.618940330E-02
2.0920E-03,-2.627380538E-02
2.0970E-03,-2.549537444E-02
2.1020E-03,-2.337960410E-02
2.1070E-03,-2.459251761E-02
2.1120E-03,-2.520034957E-02
2.1170E-03,-2.546687865E-02
2.1220E-03,-2.583550620E-02
2.1270E-03,-2.676391387E-02
2.1320E-03,-2.776405692E-02
2.1370E-03,-2.824096847E-02
2.1421E-03,-2.720202422E-02
2.1471E-03,-2.597088218E-02
2.1521E-03,-2.655080962E-02
2.1571E-03,-2.745787787E-02
2.1621E-03,-2.800500464E-02
2.1671E-03,-2.711117339E-02
2.1721E-03,-2.426219726E-02
2.1771E-03,-2.474201751E-02
2.1821E-03,-2.470910811E-02
2.1871E-03,-2.473093009E-02
2.1921E-03,-2.442466521E-02
2.1971E-03,-2.480217910E-02
2.2021E-03,-2.282042670E-02
2.2071E-03,-2.223225188E-02
2.2121E-03,-2.309901404E-02
2.2171E-03,-2.123012519E-02
2.2221E-03,-2.175253654E-02
2.2271E-03,-2.527468085E-02
2.2321E-03,-2.882457519E-02
2.2371E-03,-3.003080344E-02
2.2421E-03,-3.022220588E-02
2.2472E-03,-2.912697387E-02
2.2522E-03,-2.745396209E-02
2.2572E-03,-2.742772841E-02
2.2622E-03,-2.613100219E-02
2.2672E-03,-2.577690482E-02
2.2722E-03,-2.540837073E-02
2.2772E-03,-2.629188323E-02
2.2822E-03,-2.905255675E-02
2.2872E-03,-3.089817214E-02
2.2922E-03,-3.092440772E-02
2.2972E-03,-3.063885093E-02
2.3022E-03,-2.902066779E-02
2.3072E-03,-2.885449767E-02
2.3122E-03,-2.717401671E-02
2.3172E-03,-2.726625800E-02
2.3222E-03,-2.772809196E-02
2.3272E-03,-2.941695380E-02
2.3322E-03,-3.053313613E-02
2.3372E-03,-3.147165275E-02
2.3422E-03,-3.080797172E-02
2.3472E-03,-2.813940597E-02
2.3523E-03,-2.630447173E-02
2.3573E-03,-2.524485373E-02
2.3623E-03,-2.799729896E-02
2.3673E-03,-3.437987304E-02
2.3723E-03,-4.152421546E-02
2.3773E-03,-4.583292174E-02
2.3823E-03,-4.700848937E-02
2.3873E-03,-4.190221381E-02
2.3923E-03,-3.417632079E-02
2.3973E-03,-2.701486564E-02
2.4023E-03,-2.370368361E-02
2.4073E-03,-2.477695632E-02
2.4123E-03,-2.778685355E-02
2.4173E-03,-3.184990287E-02
2.4223E-03,-3.662406516E-02
2.4273E-03,-3.932591414E-02
2.4323E-03,-3.939543509E-02
2.4373E-03,-3.410426497E-02
2.4423E-03,-2.875535178E-02
2.4473E-03,-2.447613692E-02
2.4523E-03,-2.441639686E-02
2.4574E-03,-2.755996680E-02
2.4624E-03,-3.049024940E-02
2.4674E-03,-3.271278167E-02
2.4724E-03,-3.335381293E-02
2.4774E-03,-3.378527999E-02
2.4824E-03,-3.239684844E-02
2.4874E-03,-2.960813689E-02
2.4924E-03,-2.851821685E-02
2.4974E-03,-2.852683234E-02
2.5024E-03,-2.750732398E-02
2.5074E-03,-2.745627570E-02
2.5124E-03,-2.899855590E-02
2.5174E-03,-3.058714652E-02
2.5224E-03,-3.162069488E-02
2.5274E-03,-2.903974128E-02
2.5324E-03,-2.816245246E-02
2.5374E-03,-2.706245780E-02
2.5424E-03,-2.686168456E-02
2.5474E-03,-2.756551147E-02
2.5524E-03,-2.880290198E-02
2.5575E-03,-2.984266448E-02
2.5625E-03,-2.986967444E-02
2.5675E-03,-3.188104796E-02
2.5725E-03,-3.265724730E-02
2.5775E-03,-3.044489455E-02
2.5825E-03,-2.927307296E-02
2.5875E-03,-2.831843162E-02
2.5925E-03,-2.867747855E-02
2.5975E-03,-2.738664412E-02
2.6025E-03,-2.930833220E-02
2.6075E-03,-2.974447608E-02
2.6125E-03,-3.031464171E-02
2.6175E-03,-2.988883185E-02
2.6225E-03,-3.048963141E-02
2.6275E-03,-3.124111342E-02
2.6325E-03,-2.980964065E-02
2.6375E-03,-2.860948920E-02
2.6425E-03,-2.783762145E-02
2.6475E-03,-2.951478171E-02
2.6525E-03,-2.990874648E-02
2.6575E-03,-2.940638518E-02
2.6626E-03,-2.976369834E-02
2.6676E-03,-2.867719626E-02
2.6726E-03,-2.990574622E-02
2.6776E-03,-2.912737250E-02
2.6826E-03,-2.478195930E-02
2.6876E-03,-2.460109687E-02
2.6926E-03,-2.487372184E-02
2.6976E-03,-2.824340606E-02
2.7026E-03,-2.748700118E-02
2.7076E-03,-2.470112205E-02
2.7126E-03,-2.565026259E-02
2.7176E-03,-2.610796523E-02
2.7226E-03,-2.771315742E-02
2.7276E-03,-2.921783423E-02
2.7326E-03,-2.860592246E-02
2.7376E-03,-2.675713706E-02
2.7426E-03,-2.957482314E-02
2.7476E-03,-3.149723601E-02
2.7526E-03,-3.080531859E-02
2.7576E-03,-2.793634009E-02
2.7626E-03,-2.810342383E-02
2.7677E-03,-2.889820075E-02
2.7727E-03,-2.833969474E-02
2.7777E-03,-2.775369811E-02
2.7827E-03,-2.699747062E-02
2.7877E-03,-2.846768546E-02
2.7927E-03,-2.950015616E-02
2.7977E-03,-3.055971313E-02
2.8027E-03,-3.037678504E-02
2.8077E-03,-2.891539168E-02
2.8127E-03,-2.854941154E-02
2.8177E-03,-2.838898444E-02
2.8227E-03,-2.878099608E-02
2.8277E-03,-2.875116515E-02
2.8327E-03,-2.939904189E-02
2.8377E-03,-3.003999496E-02
2.8427E-03,-3.045872855E-02
2.8477E-03,-3.298753715E-02
2.8527E-03,-4.688757300E-02
2.8577E-03,-4.714193130E-02
2.8627E-03,-4.236767936E-02
2.8677E-03,-3.748074126E-02
2.8728E-03,-3.133103347E-02
2.8778E-03,-3.342823005E-02
2.8828E-03,-3.357597136E-02
2.8878E-03,-3.290001273E-02
2.8928E-03,-2.983560920E-02
2.8978E-03,-2.812266517E-02
2.9028E-03,-2.856380630E-02
2.9078E-03,-2.813486075E-02
2.9128E-03,-2.821510673E-02
2.9178E-03,-2.576488280E-02
2.9228E-03,-2.438343978E-02
2.9278E-03,-2.607451606E-02
2.9328E-03,-2.719525504E-02
2.9378E-03,-2.666424155E-02
2.9428E-03,-2.670177245E-02
2.9478E-03,-2.446881270E-02
2.9528E-03,-2.345847106E-02
2.9578E-03,-2.338075423E-02
2.9628E-03,-2.426033759E-02
2.9678E-03,-2.683027053E-02
2.9728E-03,-2.565131736E-02
2.9779E-03,-2.530811095E-02
2.9829E-03,-2.701227546E-02
2.9879E-03,-2.698699355E-02
2.9929E-03,-2.577779365E-02
2.9979E-03,-2.570821929E-02
3.0029E-03,-2.651437926E-02
3.0079E-03,-2.664550185E-02
3.0129E-03,-2.548459601E-02
3.0179E-03,-2.517654586E-02
3.0229E-03,-2.631406951E-02
3.0279E-03,-2.628659797E-02
3.0329E-03,-2.581570411E-02
3.0379E-03,-2.642696548E-02
3.0429E-03,-2.620629859E-02
3.0479E-03,-2.741109824E-02
3.0529E-03,-2.824145293E-02
3.0579E-03,-2.647416472E-02
3.0629E-03,-2.661590171E-02
3.0679E-03,-2.700623107E-02
3.0729E-03,-2.744842124E-02
3.0779E-03,-2.774648833E-02
3.0830E-03,-2.821066451E-02
3.0880E-03,-3.000778556E-02
3.0930E-03,-2.925612044E-02
3.0980E-03,-2.620323920E-02
3.1030E-03,-2.546713614E-02
3.1080E-03,-2.585257316E-02
3.1130E-03,-2.620205283E-02
3.1180E-03,-2.459262824E-02
3.1230E-03,-2.595963836E-02
3.1280E-03,-2.567550826E-02
3.1330E-03,-2.377438140E-02
3.1380E-03,-2.580409598E-02
3.1430E-03,-2.791435599E-02
3.1480E-03,-2.863712287E-02
3.1530E-03,-2.883713126E-02
3.1580E-03,-2.980657363E-02
3.1630E-03,-3.144393325E-02
3.1680E-03,-3.248156142E-02
3.1730E-03,-3.377283454E-02
3.1780E-03,-3.278837943E-02
3.1831E-03,-3.105973411E-02
3.1881E-03,-2.868299079E-02
3.1931E-03,-2.621226859E-02
3.1981E-03,-2.503255820E-02
3.2031E-03,-2.488119864E-02
3.2081E-03,-2.625277305E-02
3.2131E-03,-2.817111754E-02
3.2181E-03,-3.119786811E-02
3.2231E-03,-3.167227530E-02
3.2281E-03,-3.024406981E-02
3.2331E-03,-2.656540847E-02
3.2381E-03,-2.469171119E-02
3.2431E-03,-2.429519439E-02
3.2481E-03,-2.287184501E-02
3.2531E-03,-2.009809279E-02
3.2581E-03,-1.854373336E-02
3.2631E-03,-1.427137923E-02
3.2681E-03,-1.000128341E-02
3.2731E-03,-6.205745459E-03
3.2781E-03,-1.181712127E-02
3.2831E-03,-2.077283072E-02
3.2882E-03,-2.763035941E-02
3.2932E-03,-3.171511817E-02
3.2982E-03,-3.307232833E-02
3.3032E-03,-3.054495215E-02
3.3082E-03,-2.465253615E-02
3.3132E-03,-2.148093772E-02
3.3182E-03,-1.929691482E-02
3.3232E-03,-1.905868506E-02
3.3282E-03,-2.130800033E-02
3.3332E-03,-2.447340178E-02
3.3382E-03,-3.102624488E-02
3.3432E-03,-3.323958373E-02
3.3482E-03,-3.185296416E-02
3.3532E-03,-2.842537856E-02
3.3582E-03,-2.451167655E-02
3.3632E-03,-2.211729789E-02
3.3682E-03,-2.361262107E-02
3.3732E-03,-2.403096366E-02
3.3782E-03,-2.532747817E-02
3.3832E-03,-2.788922477E-02
3.3882E-03,-3.063130927E-02
3.3933E-03,-3.059206367E-02
3.3983E-03,-2.768811965E-02
3.4033E-03,-2.300329947E-02
3.4083E-03,-2.135196280E-02
3.4133E-03,-2.171343970E-02
3.4183E-03,-2.249900603E-02
3.4233E-03,-2.418976378E-02
3.4283E-03,-2.677344489E-02
3.4333E-03,-2.691256690E-02
3.4383E-03,-2.770815825E-02
3.4433E-03,-2.768845153E-02
3.4483E-03,-2.566410041E-02
3.4533E-03,-2.282265830E-02
3.4583E-03,-2.285984206E-02
3.4633E-03,-2.339295173E-02
3.4683E-03,-2.459771514E-02
3.4733E-03,-2.608999801E-02
3.4783E-03,-2.913924193E-02
3.4833E-03,-2.852467704E-02
3.4883E-03,-2.601605773E-02
3.4933E-03,-2.776057029E-02
3.4984E-03,-2.745096755E-02
3.5034E-03,-2.705622077E-02
3.5084E-03,-2.681299567E-02
3.5134E-03,-2.827632499E-02
3.5184E-03,-2.927747703E-02
3.5234E-03,-2.695813155E-02
3.5284E-03,-2.627877021E-02
3.5334E-03,-2.553243995E-02
3.5384E-03,-2.739805007E-02
3.5434E-03,-2.715616965E-02
3.5484E-03,-2.610872626E-02
3.5534E-03,-2.576457381E-02
3.5584E-03,-2.701768279E-02
3.5634E-03,-2.893301177E-02
3.5684E-03,-2.885135055E-02
3.5734E-03,-2.737498450E-02
3.5784E-03,-2.688176322E-02
3.5834E-03,-2.680924582E-02
3.5884E-03,-2.814825416E-02
3.5934E-03,-2.638382888E-02
3.5984E-03,-2.552896285E-02
3.6035E-03,-2.445777106E-02
3.6085E-03,-2.406497741E-02
3.6135E-03,-2.436453986E-02
3.6185E-03,-2.438584113E-02
3.6235E-03,-2.461769843E-02
3.6285E-03,-2.071295333E-02
3.6335E-03,-1.049714637E-02
3.6385E-03,-1.276226401E-02
3.6435E-03,-1.515907264E-02
3.6485E-03,-2.097577643E-02
3.6535E-03,-2.314581084E-02
3.6585E-03,-2.085526443E-02
3.6635E-03,-2.236556220E-02
3.6685E-03,-2.143828177E-02
3.6735E-03,-2.551520133E-02
3.6785E-03,-2.596582389E-02
3.6835E-03,-2.408051085E-02
3.6885E-03,-2.335819411E-02
3.6935E-03,-2.605935264E-02
3.6985E-03,-2.752257133E-02
3.7035E-03,-2.649709487E-02
3.7086E-03,-3.203357673E-02
3.7136E-03,-3.206532264E-02
3.7186E-03,-3.253884864E-02
3.7236E-03,-3.235782027E-02
3.7286E-03,-2.889270759E-02
3.7336E-03,-2.876749206E-02
3.7386E-03,-2.882330871E-02
3.7436E-03,-2.794700217E-02
3.7486E-03,-2.608348060E-02
3.7536E-03,-2.338862586E-02
3.7586E-03,-2.348412299E-02
3.7636E-03,-2.564738059E-02
3.7686E-03,-2.775692916E-02
3.7736E-03,-2.693785834E-02
3.7786E-03,-2.665068412E-02
3.7836E-03,-2.603835845E-02
3.7886E-03,-2.656923270E-02
3.7936E-03,-2.746051192E-02
3.7986E-03,-2.636469436E-02
3.8036E-03,-2.371466613E-02
3.8087E-03,-2.372818732E-02
3.8137E-03,-2.567106414E-02
3.8187E-03,-2.640726638E-02
3.8237E-03,-2.700131011E-02
3.8287E-03,-2.592148185E-02
3.8337E-03,-2.677494216E-02
3.8387E-03,-2.723147559E-02
3.8437E-03,-2.487832999E-02
3.8487E-03,-2.453679252E-02
3.8537E-03,-2.268941665E-02
3.8587E-03,-2.358783889E-02
3.8637E-03,-2.638173079E-02
3.8687E-03,-2.833414817E-02
3.8737E-03,-2.741198134E-02
3.8787E-03,-2.581857657E-02
3.8837E-03,-2.710202193E-02
3.8887E-03,-2.540132880E-02
3.8937E-03,-2.426698089E-02
3.8987E-03,-2.371389747E-02
3.9037E-03,-2.316669822E-02
3.9087E-03,-2.516336799E-02
3.9138E-03,-2.483739638E-02
3.9188E-03,-2.511682868E-02
3.9238E-03,-2.399746680E-02
3.9288E-03,-2.313517928E-02
3.9338E-03,-2.522763038E-02
3.9388E-03,-2.590987182E-02
3.9438E-03,-2.678257155E-02
3.9488E-03,-2.662719131E-02
3.9538E-03,-2.507221961E-02
3.9588E-03,-2.375522399E-02
3.9638E-03,-2.380872130E-02
3.9688E-03,-2.371087813E-02
3.9738E-03,-2.353747916E-02
3.9788E-03,-2.573054671E-02
3.9838E-03,-2.477864623E-02
3.9888E-03,-2.483630347E-02
