[s],CH1[V]
1.4654E-02,-2.523262763E-02
1.4659E-02,-2.683382964E-02
1.4664E-02,-2.420158553E-02
1.4669E-02,-2.761457801E-02
1.4674E-02,-3.097518897E-02
1.4679E-02,-2.838276076E-02
1.4684E-02,-2.648912406E-02
1.4689E-02,-2.450053763E-02
1.4694E-02,-2.762345862E-02
1.4699E-02,-2.989325309E-02
1.4704E-02,-3.080580497E-02
1.4709E-02,-3.485188651E-02
1.4714E-02,-3.889274764E-02
1.4719E-02,-4.209180808E-02
1.4724E-02,-4.466019034E-02
1.4729E-02,-4.138590980E-02
1.4734E-02,-3.339125419E-02
1.4739E-02,-2.501480460E-02
1.4744E-02,-2.173928237E-02
1.4749E-02,-2.151352859E-02
1.4754E-02,-2.278516936E-02
1.4759E-02,-2.707270789E-02
1.4764E-02,-3.343684363E-02
1.4769E-02,-3.544989181E-02
1.4774E-02,-3.315007567E-02
1.4779E-02,-3.085899901E-02
1.4784E-02,-2.747927833E-02
1.4789E-02,-2.381342864E-02
1.4794E-02,-2.144272399E-02
1.4799E-02,-2.499433684E-02
1.4804E-02,-2.878712821E-02
1.4809E-02,-3.069419074E-02
1.4814E-02,-3.246658492E-02
1.4819E-02,-3.269042563E-02
1.4824E-02,-3.210444999E-02
1.4829E-02,-2.928184295E-02
1.4834E-02,-2.565402770E-02
1.4839E-02,-2.372278762E-02
1.4844E-02,-2.117491317E-02
1.4849E-02,-2.467895675E-02
1.4854E-02,-2.825746703E-02
1.4859E-02,-3.101487517E-02
1.4864E-02,-3.164551520E-02
1.4869E-02,-3.184984946E-02
1.4874E-02,-2.962003112E-02
1.4879E-02,-2.712823462E-02
1.4884E-02,-2.677180076E-02
1.4889E-02,-2.785225081E-02
1.4894E-02,-2.755858397E-02
1.4899E-02,-2.594852805E-02
1.4904E-02,-2.624116874E-02
1.4909E-02,-2.883073020E-02
1.4914E-02,-2.756205916E-02
1.4919E-02,-2.619260573E-02
1.4924E-02,-2.640762496E-02
1.4929E-02,-2.429445243E-02
1.4934E-02,-2.388304496E-02
1.4939E-02,-2.517547965E-02
1.4944E-02,-2.675849509E-02
1.4949E-02,-2.421820617E-02
1.4954E-02,-2.350935149E-02
1.4959E-02,-2.637492728E-02
1.4964E-02,-2.776011062E-02
1.4969E-02,-2.665964293E-02
1.4974E-02,-2.451292968E-02
1.4979E-02,-2.731360030E-02
1.4984E-02,-2.786896110E-02
1.4989E-02,-2.777321219E-02
1.4994E-02,-2.851287436E-02
1.4999E-02,-2.742812705E-02
1.5004E-02,-2.643910003E-02
1.5009E-02,-2.741403747E-02
1.5014E-02,-2.754548812E-02
1.5019E-02,-2.646736121E-02
1.5024E-02,-2.639676642E-02
1.5029E-02,-2.786035514E-02
1.5034E-02,-2.932977653E-02
1.5039E-02,-2.954408050E-02
1.5044E-02,-2.843898559E-02
1.5049E-02,-2.822725463E-02
1.5054E-02,-2.837249541E-02
1.5059E-02,-2.552645278E-02
1.5064E-02,-2.468360877E-02
1.5069E-02,-2.496402144E-02
1.5074E-02,-2.586626601E-02
1.5079E-02,-2.629841590E-02
1.5084E-02,-2.600423408E-02
1.5089E-02,-2.411029410E-02
1.5094E-02,-2.073484397E-02
1.5099E-02,-1.918362212E-02
1.5104E-02,-2.157418799E-02
1.5109E-02,-3.635567260E-02
1.5114E-02,-4.511643004E-02
1.5119E-02,-4.207183814E-02
1.5125E-02,-4.255858207E-02
1.5130E-02,-3.221253371E-02
1.5135E-02,-2.829943824E-02
1.5140E-02,-2.915639472E-02
1.5145E-02,-2.589824653E-02
1.5150E-02,-2.263531470E-02
1.5155E-02,-2.176907706E-02
1.5160E-02,-2.610506797E-02
1.5165E-02,-2.827883315E-02
1.5170E-02,-2.901106238E-02
1.5175E-02,-2.721696639E-02
1.5180E-02,-2.544379592E-02
1.5185E-02,-2.302484870E-02
1.5190E-02,-2.369684005E-02
1.5195E-02,-2.518921256E-02
1.5200E-02,-2.383972526E-02
1.5205E-02,-2.427717948E-02
1.5210E-02,-2.650246215E-02
1.5215E-02,-2.715111709E-02
1.5220E-02,-2.520654464E-02
1.5225E-02,-2.445668387E-02
1.5230E-02,-2.462383628E-02
1.5235E-02,-2.381442046E-02
1.5240E-02,-2.160579658E-02
1.5245E-02,-2.401201034E-02
1.5250E-02,-2.418282676E-02
1.5255E-02,-2.442502952E-02
1.5260E-02,-2.551145148E-02
1.5265E-02,-2.613680434E-02
1.5270E-02,-2.402172256E-02
1.5275E-02,-2.094340873E-02
1.5280E-02,-2.220977187E-02
1.5285E-02,-2.255820251E-02
1.5290E-02,-2.157450271E-02
1.5295E-02,-2.185118651E-02
1.5300E-02,-2.336441207E-02
1.5305E-02,-2.478152442E-02
1.5310E-02,-2.214400840E-02
1.5315E-02,-2.162600303E-02
1.5320E-02,-2.082356811E-02
1.5325E-02,-2.091975379E-02
1.5330E-02,-2.063473678E-02
1.5335E-02,-2.039824080E-02
1.5340E-02,-2.006139350E-02
1.5345E-02,-1.917509055E-02
1.5350E-02,-1.882856536E-02
1.5355E-02,-2.171550727E-02
1.5360E-02,-1.861663985E-02
1.5365E-02,-1.557528472E-02
1.5370E-02,-1.680995345E-02
1.5375E-02,-1.624711394E-02
1.5380E-02,-1.266306472E-02
1.5385E-02,-1.010493445E-02
1.5390E-02,-1.132678771E-02
1.5395E-02,-1.075519156E-02
1.5400E-02,-9.811258078E-03
1.5405E-02,-9.802030325E-03
1.5410E-02,-1.148120284E-02
1.5415E-02,-8.198930502E-03
1.5420E-02,-1.584155798E-03
1.5425E-02,-3.149962425E-05
1.5430E-02,6.620523930E-04
1.5435E-02,7.878000736E-04
1.5440E-02,-1.176936865E-03
1.5445E-02,-9.909970760E-04
1.5450E-02,6.598188877E-04
1.5455E-02,2.386789560E-03
1.5460E-02,2.000515223E-03
1.5465E-02,2.522339106E-03
1.5470E-02,3.385927439E-03
1.5475E-02,5.264984369E-03
1.5480E-02,2.913713694E-03
1.5485E-02,5.387783289E-03
1.5490E-02,7.712898493E-03
1.5495E-02,8.416116953E-03
1.5500E-02,9.838388681E-03
1.5505E-02,1.395609307E-02
1.5510E-02,1.797541070E-02
1.5515E-02,1.873679185E-02
1.5520E-02,2.459817147E-02
1.5525E-02,3.220858979E-02
1.5530E-02,3.873822045E-02
1.5535E-02,4.432791543E-02
1.5540E-02,4.587726998E-02
1.5545E-02,4.359499574E-02
1.5550E-02,3.550509477E-02
1.5555E-02,2.623205590E-02
1.5560E-02,2.534270501E-02
1.5565E-02,2.855185151E-02
1.5570E-02,3.405972695E-02
1.5575E-02,4.002570748E-02
1.5580E-02,4.773320413E-02
1.5585E-02,5.026364541E-02
1.5590E-02,4.768588853E-02
1.5595E-02,4.749012399E-02
1.5600E-02,4.555610299E-02
1.5605E-02,4.318560433E-02
1.5610E-02,4.378980851E-02
1.5615E-02,4.876738000E-02
1.5620E-02,5.378705049E-02
1.5625E-02,5.999199128E-02
1.5630E-02,6.557439828E-02
1.5635E-02,6.695740342E-02
1.5640E-02,6.484579682E-02
1.5645E-02,6.265459275E-02
1.5650E-02,6.108710122E-02
1.5655E-02,6.118308282E-02
1.5660E-02,6.329878068E-02
1.5665E-02,7.080354714E-02
1.5670E-02,7.630620027E-02
1.5675E-02,7.695965219E-02
1.5680E-02,7.882815957E-02
1.5685E-02,8.154501367E-02
1.5690E-02,8.251068521E-02
1.5695E-02,8.166115785E-02
1.5700E-02,8.306714845E-02
1.5705E-02,8.542085099E-02
1.5710E-02,8.717074990E-02
1.5715E-02,9.287894845E-02
1.5720E-02,9.775025201E-02
1.5725E-02,9.933840775E-02
1.5730E-02,9.988112283E-02
1.5735E-02,1.007329371E-01
1.5740E-02,1.062482131E-01
1.5745E-02,1.052681792E-01
1.5750E-02,1.035642741E-01
1.5755E-02,1.082395575E-01
1.5760E-02,1.132483447E-01
1.5765E-02,1.146659586E-01
1.5770E-02,1.172784369E-01
1.5775E-02,1.219082510E-01
1.5780E-02,1.225967486E-01
1.5785E-02,1.222075179E-01
1.5790E-02,1.219060271E-01
1.5795E-02,1.242789614E-01
1.5800E-02,1.262708457E-01
1.5805E-02,1.281383002E-01
1.5810E-02,1.351703856E-01
1.5815E-02,1.375637019E-01
1.5820E-02,1.359247649E-01
1.5825E-02,1.368195021E-01
1.5830E-02,1.396604750E-01
1.5835E-02,1.414759333E-01
1.5840E-02,1.419919627E-01
1.5845E-02,1.454680865E-01
1.5850E-02,1.480973341E-01
1.5855E-02,1.498754294E-01
1.5860E-02,1.533926947E-01
1.5865E-02,1.544376929E-01
1.5870E-02,1.561646369E-01
1.5875E-02,1.558545382E-01
1.5880E-02,1.584484694E-01
1.5885E-02,1.589901526E-01
1.5890E-02,1.597229578E-01
1.5895E-02,1.602819598E-01
1.5900E-02,1.602736876E-01
1.5905E-02,1.598247797E-01
1.5910E-02,1.586792777E-01
1.5915E-02,1.632018664E-01
1.5920E-02,1.705056098E-01
1.5925E-02,1.747747653E-01
1.5930E-02,1.785387003E-01
1.5935E-02,1.839812987E-01
1.5940E-02,1.853725474E-01
1.5945E-02,1.845705931E-01
1.5950E-02,1.836159995E-01
1.5955E-02,1.845203745E-01
1.5960E-02,1.851498301E-01
1.5965E-02,1.867200186E-01
1.5970E-02,1.913727629E-01
1.5975E-02,1.963153975E-01
1.5980E-02,1.979106162E-01
1.5985E-02,2.001500304E-01
1.5990E-02,2.029298193E-01
1.5995E-02,2.024595416E-01
1.6000E-02,2.006571848E-01
1.6005E-02,1.994758933E-01
1.6010E-02,2.019407732E-01
1.6015E-02,2.035945666E-01
1.6020E-02,2.059365351E-01
1.6025E-02,2.097000029E-01
1.6030E-02,2.129128382E-01
1.6035E-02,2.151402781E-01
1.6040E-02,2.172999690E-01
1.6045E-02,2.186467917E-01
1.6050E-02,2.169237483E-01
1.6055E-02,2.144517157E-01
1.6060E-02,2.162860034E-01
1.6065E-02,2.190077364E-01
1.6070E-02,2.202175581E-01
1.6075E-02,2.213674052E-01
1.6080E-02,2.233601325E-01
1.6085E-02,2.255781233E-01
1.6090E-02,2.248396018E-01
1.6095E-02,2.267325213E-01
1.6100E-02,2.281207983E-01
1.6105E-02,2.303070738E-01
1.6110E-02,2.322399218E-01
1.6115E-02,2.322039549E-01
1.6120E-02,2.325307486E-01
1.6125E-02,2.330779440E-01
1.6130E-02,2.365515406E-01
1.6135E-02,2.385157416E-01
1.6140E-02,2.349513133E-01
1.6145E-02,2.331320574E-01
1.6150E-02,2.343768733E-01
1.6155E-02,2.372262900E-01
1.6160E-02,2.381167510E-01
1.6166E-02,2.406521952E-01
1.6171E-02,2.405232069E-01
1.6176E-02,2.385455134E-01
1.6181E-02,2.382892783E-01
1.6186E-02,2.390789816E-01
1.6191E-02,2.397089045E-01
1.6196E-02,2.409290545E-01
1.6201E-02,2.444933264E-01
1.6206E-02,2.486995680E-01
1.6211E-02,2.483464224E-01
1.6216E-02,2.489103549E-01
1.6221E-02,2.483779929E-01
1.6226E-02,2.484389441E-01
1.6231E-02,2.469884303E-01
1.6236E-02,2.485111334E-01
1.6241E-02,2.519214213E-01
1.6246E-02,2.510719588E-01
1.6251E-02,2.509679663E-01
1.6256E-02,2.518441126E-01
1.6261E-02,2.523075602E-01
1.6266E-02,2.527699378E-01
1.6271E-02,2.538346255E-01
1.6276E-02,2.555588782E-01
1.6281E-02,2.557872031E-01
1.6286E-02,2.543947546E-01
1.6291E-02,2.548345244E-01
1.6296E-02,2.553751681E-01
1.6301E-02,2.561326411E-01
1.6306E-02,2.555772822E-01
1.6311E-02,2.581538889E-01
1.6316E-02,2.580509932E-01
1.6321E-02,2.562447321E-01
1.6326E-02,2.560959685E-01
1.6331E-02,2.574983122E-01
1.6336E-02,2.572342627E-01
1.6341E-02,2.567119181E-01
1.6346E-02,2.580806735E-01
1.6351E-02,2.507349360E-01
1.6356E-02,2.458407099E-01
1.6361E-02,2.499549754E-01
1.6366E-02,2.543789332E-01
1.6371E-02,2.589632437E-01
1.6376E-02,2.552004740E-01
1.6381E-02,2.539596884E-01
1.6386E-02,2.573705637E-01
1.6391E-02,2.587886736E-01
1.6396E-02,2.580274527E-01
1.6401E-02,2.554926131E-01
1.6406E-02,2.556173804E-01
1.6411E-02,2.546406367E-01
1.6416E-02,2.570802672E-01
1.6421E-02,2.575157282E-01
1.6426E-02,2.543237059E-01
1.6431E-02,2.541425135E-01
1.6436E-02,2.564980319E-01
1.6441E-02,2.574113581E-01
1.6446E-02,2.557915652E-01
1.6451E-02,2.559322474E-01
1.6456E-02,2.569116538E-01
1.6461E-02,2.539408476E-01
1.6466E-02,2.528082564E-01
1.6471E-02,2.532666514E-01
1.6476E-02,2.540938742E-01
1.6481E-02,2.557272608E-01
1.6486E-02,2.577100680E-01
1.6491E-02,2.589999144E-01
1.6496E-02,2.556811564E-01
1.6501E-02,2.546822684E-01
1.6506E-02,2.557793639E-01
1.6511E-02,2.561157858E-01
1.6516E-02,2.546002429E-01
1.6521E-02,2.513387110E-01
1.6526E-02,2.525476916E-01
1.6531E-02,2.517981017E-01
1.6536E-02,2.519758418E-01
1.6541E-02,2.507267897E-01
1.6546E-02,2.498816149E-01
1.6551E-02,2.480827944E-01
1.6556E-02,2.460989573E-01
1.6561E-02,2.492873518E-01
1.6566E-02,2.498198168E-01
1.6571E-02,2.497230322E-01
1.6576E-02,2.510735648E-01
1.6581E-02,2.519475539E-01
1.6586E-02,2.498296702E-01
1.6591E-02,2.462266276E-01
1.6596E-02,2.476187766E-01
1.6601E-02,2.491703055E-01
1.6606E-02,2.448951666E-01
1.6611E-02,2.428416541E-01
1.6616E-02,2.434674094E-01
1.6621E-02,2.449470122E-01
1.6626E-02,2.449711344E-01
1.6631E-02,2.444287493E-01
1.6636E-02,2.464637797E-01
1.6641E-02,2.474362643E-01
1.6646E-02,2.478063948E-01
1.6651E-02,2.474471400E-01
1.6656E-02,2.444135230E-01
1.6661E-02,2.417773364E-01
1.6666E-02,2.427005942E-01
1.6671E-02,2.430316889E-01
1.6676E-02,2.400681593E-01
1.6681E-02,2.383324015E-01
1.6686E-02,2.385865386E-01
1.6691E-02,2.383784811E-01
1.6696E-02,2.368144534E-01
1.6701E-02,2.373892367E-01
1.6706E-02,2.387531435E-01
1.6711E-02,2.368705142E-01
1.6716E-02,2.357865031E-01
1.6721E-02,2.365528357E-01
1.6726E-02,2.351471865E-01
1.6731E-02,2.324514391E-01
1.6736E-02,2.319246752E-01
1.6741E-02,2.323820899E-01
1.6746E-02,2.301615889E-01
1.6751E-02,2.301053221E-01
1.6756E-02,2.324449847E-01
1.6761E-02,2.358463709E-01
1.6766E-02,2.397506545E-01
1.6771E-02,2.430023329E-01
1.6776E-02,2.450933192E-01
1.6781E-02,2.390159533E-01
1.6786E-02,2.313568919E-01
1.6791E-02,2.267940619E-01
1.6796E-02,2.247094786E-01
1.6801E-02,2.248919375E-01
1.6806E-02,2.224143527E-01
1.6811E-02,2.239562590E-01
1.6816E-02,2.283046362E-01
1.6821E-02,2.296583197E-01
1.6826E-02,2.279703257E-01
1.6831E-02,2.236882899E-01
1.6836E-02,2.201703608E-01
1.6841E-02,2.173434565E-01
1.6846E-02,2.163326590E-01
1.6851E-02,2.149431326E-01
1.6856E-02,2.130054858E-01
1.6861E-02,2.146659052E-01
1.6866E-02,2.168346884E-01
1.6871E-02,2.173593123E-01
1.6876E-02,2.162739565E-01
1.6881E-02,2.139554389E-01
1.6886E-02,2.112561266E-01
1.6891E-02,2.101142905E-01
1.6896E-02,2.105555499E-01
1.6901E-02,2.122663710E-01
1.6906E-02,2.144037039E-01
1.6911E-02,2.130974810E-01
1.6916E-02,2.136494296E-01
1.6921E-02,2.139624426E-01
1.6926E-02,2.089231646E-01
1.6931E-02,2.076073058E-01
1.6936E-02,2.061493247E-01
1.6941E-02,2.049350741E-01
1.6946E-02,2.024312766E-01
1.6951E-02,2.034929163E-01
1.6956E-02,2.040892775E-01
1.6961E-02,2.020161097E-01
1.6966E-02,1.998736098E-01
1.6971E-02,1.975002577E-01
1.6976E-02,1.971235583E-01
1.6981E-02,1.932312033E-01
1.6986E-02,1.921262839E-01
1.6991E-02,1.935711195E-01
1.6996E-02,1.949064219E-01
1.7001E-02,1.959750121E-01
1.7006E-02,1.959487479E-01
1.7011E-02,1.970011427E-01
1.7016E-02,1.948238280E-01
1.7021E-02,1.931087534E-01
1.7026E-02,1.946643412E-01
1.7031E-02,1.927104094E-01
1.7036E-02,1.895970271E-01
1.7041E-02,1.880275424E-01
1.7046E-02,1.891131003E-01
1.7051E-02,1.861146586E-01
1.7056E-02,1.825776312E-01
1.7061E-02,1.831224654E-01
1.7066E-02,1.817435515E-01
1.7071E-02,1.810487177E-01
1.7076E-02,1.808492320E-01
1.7081E-02,1.809612334E-01
1.7086E-02,1.788793528E-01
1.7091E-02,1.762409956E-01
1.7096E-02,1.784174616E-01
1.7101E-02,1.780221255E-01
1.7106E-02,1.776267455E-01
1.7111E-02,1.769032671E-01
1.7116E-02,1.749877703E-01
1.7121E-02,1.722509749E-01
1.7126E-02,1.707420428E-01
1.7131E-02,1.719252970E-01
1.7136E-02,1.789116843E-01
1.7141E-02,1.792959006E-01
1.7146E-02,1.763097327E-01
1.7151E-02,1.742291014E-01
1.7156E-02,1.703582327E-01
1.7161E-02,1.690906394E-01
1.7166E-02,1.672746546E-01
1.7171E-02,1.663473952E-01
1.7176E-02,1.634960692E-01
1.7181E-02,1.613231165E-01
1.7186E-02,1.620131743E-01
1.7191E-02,1.625035784E-01
1.7196E-02,1.601851943E-01
1.7201E-02,1.597234194E-01
1.7206E-02,1.590867064E-01
1.7212E-02,1.573062365E-01
1.7217E-02,1.566092970E-01
1.7222E-02,1.558040030E-01
1.7227E-02,1.533026469E-01
1.7232E-02,1.499944251E-01
1.7237E-02,1.472549422E-01
1.7242E-02,1.493139899E-01
1.7247E-02,1.478933070E-01
1.7252E-02,1.487349036E-01
1.7257E-02,1.488207953E-01
1.7262E-02,1.473801196E-01
1.7267E-02,1.437464087E-01
1.7272E-02,1.422385409E-01
1.7277E-02,1.442485812E-01
1.7282E-02,1.429179041E-01
1.7287E-02,1.397726538E-01
1.7292E-02,1.389542887E-01
1.7297E-02,1.391647494E-01
1.7302E-02,1.390715735E-01
1.7307E-02,1.355156558E-01
1.7312E-02,1.357230933E-01
1.7317E-02,1.350323145E-01
1.7322E-02,1.319448054E-01
1.7327E-02,1.318951113E-01
1.7332E-02,1.324992621E-01
1.7337E-02,1.330624392E-01
1.7342E-02,1.304071696E-01
1.7347E-02,1.304517195E-01
1.7352E-02,1.293403056E-01
1.7357E-02,1.272838080E-01
1.7362E-02,1.273582594E-01
1.7367E-02,1.265575202E-01
1.7372E-02,1.254066737E-01
1.7377E-02,1.247578490E-01
1.7382E-02,1.253447020E-01
1.7387E-02,1.256994116E-01
1.7392E-02,1.247110674E-01
1.7397E-02,1.247556117E-01
1.7402E-02,1.235806391E-01
1.7407E-02,1.223098719E-01
1.7412E-02,1.188881896E-01
1.7417E-02,1.181818602E-01
1.7422E-02,1.187092650E-01
1.7427E-02,1.183168719E-01
1.7432E-02,1.167981207E-01
1.7437E-02,1.160162070E-01
1.7442E-02,1.150202715E-01
1.7447E-02,1.126380370E-01
1.7452E-02,1.116237814E-01
1.7457E-02,1.108428900E-01
1.7462E-02,1.089397032E-01
1.7467E-02,1.088927977E-01
1.7472E-02,1.080583785E-01
1.7477E-02,1.081397383E-01
1.7482E-02,1.074942973E-01
1.7487E-02,1.072523386E-01
1.7492E-02,1.071640246E-01
1.7497E-02,1.041293261E-01
1.7502E-02,1.015156310E-01
1.7507E-02,1.008635752E-01
1.7512E-02,1.018959849E-01
1.7517E-02,1.015127184E-01
1.7522E-02,9.956841302E-02
1.7527E-02,1.011169760E-01
1.7532E-02,1.003253424E-01
1.7537E-02,9.988456178E-02
1.7542E-02,9.707182527E-02
1.7547E-02,9.589194703E-02
1.7552E-02,9.403105950E-02
1.7557E-02,9.329795289E-02
1.7562E-02,9.515962243E-02
1.7567E-02,9.442694688E-02
1.7572E-02,9.176303697E-02
1.7577E-02,9.109304261E-02
1.7582E-02,9.022216630E-02
1.7587E-02,8.764460015E-02
1.7592E-02,8.612957406E-02
1.7597E-02,8.802410340E-02
1.7602E-02,8.808514428E-02
1.7607E-02,8.615905404E-02
1.7612E-02,8.532728791E-02
1.7617E-02,8.456962991E-02
1.7622E-02,8.124191308E-02
1.7627E-02,7.424240327E-02
1.7632E-02,6.881661820E-02
1.7637E-02,6.703484559E-02
1.7642E-02,6.969693589E-02
1.7647E-02,7.458314347E-02
1.7652E-02,7.826711488E-02
1.7657E-02,8.335397744E-02
1.7662E-02,8.297115541E-02
1.7667E-02,8.118997407E-02
1.7672E-02,7.476375794E-02
1.7677E-02,7.000421548E-02
1.7682E-02,6.815917802E-02
1.7687E-02,6.860094476E-02
1.7692E-02,6.932113099E-02
1.7697E-02,6.999697709E-02
1.7702E-02,7.224526620E-02
1.7707E-02,7.387115693E-02
1.7712E-02,7.034756112E-02
1.7717E-02,6.582392526E-02
1.7722E-02,6.306715989E-02
1.7727E-02,6.304500794E-02
1.7732E-02,6.126593995E-02
1.7737E-02,5.984343743E-02
1.7742E-02,6.199651551E-02
1.7747E-02,6.424161744E-02
1.7752E-02,6.523294091E-02
1.7757E-02,6.403787065E-02
1.7762E-02,6.371280885E-02
1.7767E-02,6.055739236E-02
1.7772E-02,5.785799432E-02
1.7777E-02,5.900543427E-02
1.7782E-02,5.834495759E-02
1.7787E-02,5.656300950E-02
1.7792E-02,5.669427323E-02
1.7797E-02,5.774355149E-02
1.7802E-02,5.590833879E-02
1.7807E-02,5.394855905E-02
1.7812E-02,5.422975945E-02
1.7817E-02,5.379495645E-02
1.7822E-02,5.189917970E-02
1.7827E-02,5.189517045E-02
1.7832E-02,5.226455522E-02
1.7837E-02,5.194155526E-02
1.7842E-02,5.086124825E-02
1.7847E-02,5.115803552E-02
1.7852E-02,5.130558991E-02
1.7857E-02,4.971849465E-02
1.7862E-02,4.841199327E-02
1.7867E-02,4.764860559E-02
1.7872E-02,4.763601518E-02
1.7877E-02,4.599489045E-02
1.7882E-02,4.782287621E-02
1.7887E-02,4.788479829E-02
1.7892E-02,4.745600343E-02
1.7897E-02,4.828492570E-02
1.7902E-02,4.825771737E-02
1.7907E-02,4.786694932E-02
1.7912E-02,4.552485490E-02
1.7917E-02,4.533559251E-02
1.7922E-02,4.601569581E-02
1.7927E-02,4.336149049E-02
1.7932E-02,4.266433167E-02
1.7937E-02,4.357179666E-02
1.7942E-02,4.229984307E-02
1.7947E-02,4.163999200E-02
1.7952E-02,4.110347009E-02
1.7957E-02,4.149214959E-02
1.7962E-02,4.077858567E-02
1.7967E-02,4.152711511E-02
1.7972E-02,4.056435990E-02
1.7977E-02,4.053016877E-02
1.7982E-02,4.039927888E-02
1.7987E-02,3.986454034E-02
1.7992E-02,4.180296159E-02
1.7997E-02,4.062549233E-02
1.8002E-02,3.920969415E-02
1.8007E-02,3.819010568E-02
1.8012E-02,3.841105485E-02
1.8017E-02,3.920931268E-02
1.8022E-02,3.876913095E-02
1.8027E-02,3.889941049E-02
1.8032E-02,3.854289651E-02
1.8037E-02,3.791262650E-02
1.8042E-02,3.982954431E-02
1.8047E-02,3.762197900E-02
1.8052E-02,3.298225617E-02
1.8057E-02,3.064648461E-02
1.8062E-02,3.340420938E-02
1.8067E-02,3.286873269E-02
1.8072E-02,3.003805757E-02
1.8077E-02,2.869852662E-02
1.8082E-02,2.148187661E-02
1.8087E-02,1.715636086E-02
1.8092E-02,1.932632852E-02
1.8097E-02,2.118090844E-02
1.8102E-02,2.793743920E-02
1.8107E-02,2.765601182E-02
1.8112E-02,2.554471231E-02
1.8117E-02,2.643747926E-02
1.8122E-02,2.719649911E-02
1.8127E-02,2.672921777E-02
1.8132E-02,2.709606767E-02
1.8137E-02,2.846789193E-02
1.8142E-02,2.709761643E-02
1.8147E-02,2.989549470E-02
1.8152E-02,3.174382806E-02
1.8157E-02,3.119316125E-02
1.8162E-02,2.688184762E-02
1.8167E-02,2.779250550E-02
1.8172E-02,3.026349664E-02
1.8177E-02,2.841503739E-02
1.8182E-02,2.586194825E-02
1.8187E-02,2.323817468E-02
1.8192E-02,2.292395616E-02
1.8197E-02,2.253262544E-02
1.8202E-02,2.367878747E-02
1.8207E-02,2.594643235E-02
1.8212E-02,2.441107965E-02
1.8217E-02,2.316071916E-02
1.8222E-02,2.392276216E-02
1.8227E-02,2.406074929E-02
1.8232E-02,2.125250459E-02
1.8237E-02,1.952372003E-02
1.8242E-02,2.101341271E-02
1.8247E-02,2.090830445E-02
1.8253E-02,2.117353463E-02
1.8258E-02,1.922843003E-02
1.8263E-02,1.797933793E-02
1.8268E-02,1.733013177E-02
1.8273E-02,1.577505708E-02
1.8278E-02,1.617793298E-02
1.8283E-02,1.670892739E-02
1.8288E-02,1.553077149E-02
1.8293E-02,1.410800004E-02
1.8298E-02,1.368432832E-02
1.8303E-02,1.483364511E-02
1.8308E-02,1.392136598E-02
1.8313E-02,1.504858041E-02
1.8318E-02,1.370397019E-02
1.8323E-02,1.119255662E-02
1.8328E-02,1.313290048E-02
1.8333E-02,1.447065187E-02
1.8338E-02,1.323543191E-02
1.8343E-02,1.033790994E-02
1.8348E-02,1.106782746E-02
1.8353E-02,1.140476060E-02
1.8358E-02,1.055645013E-02
1.8363E-02,9.484176874E-03
1.8368E-02,9.323400736E-03
1.8373E-02,9.596201181E-03
1.8378E-02,8.249033213E-03
1.8383E-02,8.999412775E-03
1.8388E-02,7.670171976E-03
1.8393E-02,5.974073648E-03
1.8398E-02,5.246896982E-03
1.8403E-02,3.739303827E-03
1.8408E-02,3.091728449E-03
1.8413E-02,2.016903162E-03
1.8418E-02,3.676639795E-03
1.8423E-02,4.654594660E-03
1.8428E-02,4.268957376E-03
1.8433E-02,3.621980906E-03
1.8438E-02,3.752422571E-03
1.8443E-02,3.782648325E-03
1.8448E-02,2.570411921E-03
1.8453E-02,2.313261271E-03
1.8458E-02,4.637558222E-03
1.8463E-02,3.092479944E-03
1.8468E-02,1.845443964E-03
1.8473E-02,8.483450413E-04
1.8478E-02,1.662668467E-03
1.8483E-02,1.632232904E-03
1.8488E-02,4.900015116E-03
1.8493E-02,1.234963441E-02
1.8498E-02,1.343257737E-02
1.8503E-02,1.149280763E-02
1.8508E-02,6.336725473E-03
1.8513E-02,6.722967625E-04
1.8518E-02,-5.940934896E-03
1.8523E-02,-1.057925963E-02
1.8528E-02,-9.223993063E-03
1.8533E-02,-6.567630529E-03
1.8538E-02,-3.898006201E-03
1.8543E-02,-1.592855215E-03
1.8548E-02,8.162140846E-05
1.8553E-02,-2.146852016E-04
1.8558E-02,-4.293784857E-03
1.8563E-02,-8.882373571E-03
1.8568E-02,-1.049306846E-02
1.8573E-02,-1.026704383E-02
1.8578E-02,-9.465755224E-03
1.8583E-02,-7.105903387E-03
1.8588E-02,-6.850124121E-03
1.8593E-02,-7.398515463E-03
1.8598E-02,-4.385987997E-03
1.8603E-02,-5.725127935E-03
1.8608E-02,-1.037138915E-02
1.8613E-02,-1.244817710E-02
1.8618E-02,-1.211883330E-02
1.8623E-02,-1.093800521E-02
1.8628E-02,-1.079891562E-02
1.8633E-02,-9.447166204E-03
1.8638E-02,-8.006812811E-03
1.8643E-02,-9.713222265E-03
1.8648E-02,-1.132424140E-02
1.8653E-02,-1.197460341E-02
1.8658E-02,-1.289999557E-02
1.8663E-02,-1.376973319E-02
1.8668E-02,-1.217469382E-02
1.8673E-02,-1.113611197E-02
1.8678E-02,-1.233200049E-02
1.8683E-02,-1.260808539E-02
1.8688E-02,-1.382055640E-02
1.8693E-02,-1.511925101E-02
1.8698E-02,-1.807568145E-02
1.8703E-02,-2.110238814E-02
1.8708E-02,-2.015486693E-02
