[s],CH1[V]
2.3573E-03,-1.989660060E-02
2.3623E-03,-1.962911212E-02
2.3673E-03,-1.973549926E-02
2.3723E-03,-2.184890544E-02
2.3773E-03,-2.211913860E-02
2.3823E-03,-2.156708324E-02
2.3873E-03,-1.965367019E-02
2.3923E-03,-1.692958915E-02
2.3973E-03,-1.768734348E-02
2.4023E-03,-1.854840171E-02
2.4073E-03,-2.167635524E-02
2.4123E-03,-2.423427665E-02
2.4173E-03,-2.409108627E-02
2.4223E-03,-2.233586395E-02
2.4273E-03,-2.186618030E-02
2.4323E-03,-2.076315486E-02
2.4373E-03,-1.900752819E-02
2.4423E-03,-1.866512287E-02
2.4473E-03,-2.071961391E-02
2.4523E-03,-2.162270248E-02
2.4574E-03,-2.316320026E-02
2.4624E-03,-2.468223274E-02
2.4674E-03,-2.629648960E-02
2.4724E-03,-2.818467796E-02
2.4774E-03,-2.586877048E-02
2.4824E-03,-2.683730114E-02
2.4874E-03,-2.399046886E-02
2.4924E-03,-2.232483375E-02
2.4974E-03,-2.441955936E-02
2.5024E-03,-2.488465583E-02
2.5074E-03,-2.459520423E-02
2.5124E-03,-2.289246929E-02
2.5174E-03,-2.290797698E-02
2.5224E-03,-2.287905777E-02
2.5274E-03,-2.303566158E-02
2.5324E-03,-2.247041214E-02
2.5374E-03,-2.206065929E-02
2.5424E-03,-2.196768558E-02
2.5474E-03,-2.119430625E-02
2.5524E-03,-2.213177192E-02
2.5575E-03,-2.262954891E-02
2.5625E-03,-2.174761856E-02
2.5675E-03,-2.204831588E-02
2.5725E-03,-2.296016777E-02
2.5775E-03,-2.315641296E-02
2.5825E-03,-2.122409904E-02
2.5875E-03,-2.075957477E-02
2.5925E-03,-2.168831623E-02
2.5975E-03,-2.206787002E-02
2.6025E-03,-2.278257549E-02
2.6075E-03,-2.136354530E-02
2.6125E-03,-2.147506797E-02
2.6175E-03,-2.033288944E-02
2.6225E-03,-1.976291740E-02
2.6275E-03,-2.096863830E-02
2.6325E-03,-2.030895317E-02
2.6375E-03,-2.036092746E-02
2.6425E-03,-2.155016506E-02
2.6475E-03,-2.127482402E-02
2.6525E-03,-1.980958545E-02
2.6575E-03,-1.979095733E-02
2.6626E-03,-2.151484001E-02
2.6676E-03,-2.157828987E-02
2.6726E-03,-2.128008068E-02
2.6776E-03,-2.297236049E-02
2.6826E-03,-2.194910800E-02
2.6876E-03,-2.034736621E-02
2.6926E-03,-2.053939235E-02
2.6976E-03,-2.232389534E-02
2.7026E-03,-2.288730419E-02
2.7076E-03,-2.288181484E-02
2.7126E-03,-2.157601631E-02
2.7176E-03,-2.149261463E-02
2.7226E-03,-2.016313159E-02
2.7276E-03,-1.995654762E-02
2.7326E-03,-2.169247615E-02
2.7376E-03,-2.253609169E-02
2.7426E-03,-2.200190246E-02
2.7476E-03,-2.067929828E-02
2.7526E-03,-2.109421051E-02
2.7576E-03,-2.078503883E-02
2.7626E-03,-1.927778614E-02
2.7677E-03,-2.194203556E-02
2.7727E-03,-2.531553352E-02
2.7777E-03,-2.657561767E-02
2.7827E-03,-2.113561523E-02
2.7877E-03,-1.248459327E-02
2.7927E-03,-1.257692039E-02
2.7977E-03,-1.074190223E-02
2.8027E-03,-1.531576431E-02
2.8077E-03,-1.612907970E-02
2.8127E-03,-1.535501945E-02
2.8177E-03,-1.823820484E-02
2.8227E-03,-1.975274932E-02
2.8277E-03,-2.365161407E-02
2.8327E-03,-2.232815635E-02
2.8377E-03,-2.221804988E-02
2.8427E-03,-2.353217304E-02
2.8477E-03,-2.396263015E-02
2.8527E-03,-2.333277404E-02
2.8577E-03,-2.588574302E-02
2.8627E-03,-2.493653381E-02
2.8677E-03,-2.354662788E-02
2.8728E-03,-2.371831787E-02
2.8778E-03,-2.624676883E-02
2.8828E-03,-2.548986328E-02
2.8878E-03,-2.246046436E-02
2.8928E-03,-1.809173954E-02
2.8978E-03,-1.753408420E-02
2.9028E-03,-1.729176033E-02
2.9078E-03,-2.035084140E-02
2.9128E-03,-2.538334548E-02
2.9178E-03,-2.616211116E-02
2.9228E-03,-2.729912078E-02
2.9278E-03,-2.616592586E-02
2.9328E-03,-2.288045108E-02
2.9378E-03,-2.086087978E-02
2.9428E-03,-1.911693275E-02
2.9478E-03,-2.175831020E-02
2.9528E-03,-2.359610641E-02
2.9578E-03,-2.537440765E-02
2.9628E-03,-2.652035224E-02
2.9678E-03,-2.535283172E-02
2.9728E-03,-2.270739067E-02
2.9779E-03,-2.073940837E-02
2.9829E-03,-2.109514129E-02
2.9879E-03,-2.088996303E-02
2.9929E-03,-2.279448783E-02
2.9979E-03,-2.496388137E-02
3.0029E-03,-2.575790489E-02
3.0079E-03,-2.389933097E-02
3.0129E-03,-2.187341869E-02
3.0179E-03,-2.327257812E-02
3.0229E-03,-2.336511981E-02
3.0279E-03,-2.304424369E-02
3.0329E-03,-2.260103309E-02
3.0379E-03,-2.239211833E-02
3.0429E-03,-2.421355808E-02
3.0479E-03,-2.317525470E-02
3.0529E-03,-2.289315784E-02
3.0579E-03,-2.295522678E-02
3.0629E-03,-2.284279048E-02
3.0679E-03,-2.139060199E-02
3.0729E-03,-2.049513900E-02
3.0779E-03,-1.979152191E-02
3.0830E-03,-1.948815143E-02
3.0880E-03,-2.118684947E-02
3.0930E-03,-2.317052734E-02
3.0980E-03,-2.485055816E-02
3.1030E-03,-2.441063392E-02
3.1080E-03,-2.572436607E-02
3.1130E-03,-2.681898296E-02
3.1180E-03,-2.634213817E-02
3.1230E-03,-2.532204044E-02
3.1280E-03,-2.466645420E-02
3.1330E-03,-2.359825981E-02
3.1380E-03,-2.492300212E-02
3.1430E-03,-2.451383770E-02
3.1480E-03,-2.373386085E-02
3.1530E-03,-2.427607524E-02
3.1580E-03,-2.408293808E-02
3.1630E-03,-2.507016647E-02
3.1680E-03,-2.505577266E-02
3.1730E-03,-2.466709125E-02
3.1780E-03,-2.538610828E-02
3.1831E-03,-2.599916542E-02
3.1881E-03,-2.461073005E-02
3.1931E-03,-2.222239959E-02
3.1981E-03,-2.386194789E-02
3.2031E-03,-2.435148036E-02
3.2081E-03,-2.496486270E-02
3.2131E-03,-2.490120304E-02
3.2181E-03,-2.348775280E-02
3.2231E-03,-2.393743312E-02
3.2281E-03,-2.392780483E-02
3.2331E-03,-2.697756279E-02
3.2381E-03,-2.831607902E-02
3.2431E-03,-2.753447044E-02
3.2481E-03,-2.678280628E-02
3.2531E-03,-2.682571208E-02
3.2581E-03,-2.409310997E-02
3.2631E-03,-2.231126678E-02
3.2681E-03,-2.642643154E-02
3.2731E-03,-3.129083812E-02
3.2781E-03,-3.334969032E-02
3.2831E-03,-3.400456226E-02
3.2882E-03,-3.268185985E-02
3.2932E-03,-2.950823295E-02
3.2982E-03,-2.514504230E-02
3.3032E-03,-2.183261955E-02
3.3082E-03,-2.024337566E-02
3.3132E-03,-2.024944103E-02
3.3182E-03,-2.315142429E-02
3.3232E-03,-2.749229991E-02
3.3282E-03,-2.812428844E-02
3.3332E-03,-2.685291851E-02
3.3382E-03,-2.598236644E-02
3.3432E-03,-2.510136211E-02
3.3482E-03,-2.094019401E-02
3.3532E-03,-1.725152099E-02
3.3582E-03,-1.732590282E-02
3.3632E-03,-2.050448787E-02
3.3682E-03,-2.129062927E-02
3.3732E-03,-2.425457942E-02
3.3782E-03,-2.835626113E-02
3.3832E-03,-2.758182418E-02
3.3882E-03,-2.716329849E-02
3.3933E-03,-2.591291797E-02
3.3983E-03,-2.301960170E-02
3.4033E-03,-1.940571678E-02
3.4083E-03,-2.093391407E-02
3.4133E-03,-2.481805503E-02
3.4183E-03,-2.697791564E-02
3.4233E-03,-2.689052570E-02
3.4283E-03,-2.584718883E-02
3.4333E-03,-2.583326900E-02
3.4383E-03,-2.539850318E-02
3.4433E-03,-2.462135494E-02
3.4483E-03,-2.538386524E-02
3.4533E-03,-2.496091545E-02
3.4583E-03,-2.676677406E-02
3.4633E-03,-2.779534996E-02
3.4683E-03,-2.722827041E-02
3.4733E-03,-2.676103294E-02
3.4783E-03,-2.372033679E-02
3.4833E-03,-2.458397377E-02
3.4883E-03,-2.526539600E-02
3.4933E-03,-2.378048408E-02
3.4984E-03,-2.494094551E-02
3.5034E-03,-2.558772647E-02
3.5084E-03,-2.528951538E-02
3.5134E-03,-2.370723808E-02
3.5184E-03,-2.379640090E-02
3.5234E-03,-2.620200813E-02
3.5284E-03,-2.665478981E-02
3.5334E-03,-2.736755359E-02
3.5384E-03,-2.718562496E-02
3.5434E-03,-2.696078670E-02
3.5484E-03,-2.516466129E-02
3.5534E-03,-2.485194194E-02
3.5584E-03,-2.615275657E-02
3.5634E-03,-2.539675128E-02
3.5684E-03,-2.513332736E-02
3.5734E-03,-2.482687652E-02
3.5784E-03,-2.365687835E-02
3.5834E-03,-2.239625347E-02
3.5884E-03,-2.124255455E-02
3.5934E-03,-2.227637374E-02
3.5984E-03,-2.321805084E-02
3.6035E-03,-2.427546108E-02
3.6085E-03,-2.624274623E-02
3.6135E-03,-2.727693737E-02
3.6185E-03,-2.639760864E-02
3.6235E-03,-2.519498336E-02
3.6285E-03,-2.548463619E-02
3.6335E-03,-2.529726303E-02
3.6385E-03,-2.403584278E-02
3.6435E-03,-2.362805831E-02
3.6485E-03,-2.362556922E-02
3.6535E-03,-2.245415485E-02
3.6585E-03,-2.296499336E-02
3.6635E-03,-2.629341400E-02
3.6685E-03,-2.535294712E-02
3.6735E-03,-2.359930217E-02
3.6785E-03,-2.261764896E-02
3.6835E-03,-2.388543594E-02
3.6885E-03,-2.463789546E-02
3.6935E-03,-2.301045978E-02
3.6985E-03,-2.457148159E-02
3.7035E-03,-2.564283931E-02
3.7086E-03,-2.486908901E-02
3.7136E-03,-2.358518016E-02
3.7186E-03,-2.325156677E-02
3.7236E-03,-2.323470199E-02
3.7286E-03,-2.044435966E-02
3.7336E-03,-2.030368221E-02
3.7386E-03,-2.093476951E-02
3.7436E-03,-2.170361698E-02
3.7486E-03,-2.294360149E-02
3.7536E-03,-2.367911327E-02
3.7586E-03,-2.269345748E-02
3.7636E-03,-2.326989162E-02
3.7686E-03,-2.229542530E-02
3.7736E-03,-2.355216968E-02
3.7786E-03,-2.221744239E-02
3.7836E-03,-2.342745388E-02
3.7886E-03,-2.282959831E-02
3.7936E-03,-2.226966465E-02
3.7986E-03,-2.037499893E-02
3.8036E-03,-1.987484443E-02
3.8087E-03,-2.290502632E-02
3.8137E-03,-2.337676799E-02
3.8187E-03,-2.293990982E-02
3.8237E-03,-2.297990215E-02
3.8287E-03,-2.279057777E-02
3.8337E-03,-2.268365180E-02
3.8387E-03,-2.264909828E-02
3.8437E-03,-2.714013946E-02
3.8487E-03,-3.028249633E-02
3.8537E-03,-2.986539829E-02
3.8587E-03,-2.742257965E-02
3.8637E-03,-2.480788314E-02
3.8687E-03,-2.146615016E-02
3.8737E-03,-2.124591529E-02
3.8787E-03,-2.597001064E-02
3.8837E-03,-3.743161476E-02
3.8887E-03,-3.861744297E-02
3.8937E-03,-3.893117702E-02
3.8987E-03,-3.304785144E-02
3.9037E-03,-2.646761882E-02
3.9087E-03,-2.727100074E-02
3.9138E-03,-2.804926860E-02
3.9188E-03,-2.512163913E-02
3.9238E-03,-2.056090438E-02
3.9288E-03,-2.172023284E-02
3.9338E-03,-2.502513206E-02
3.9388E-03,-2.661737716E-02
3.9438E-03,-2.407295310E-02
3.9488E-03,-2.274732387E-02
3.9538E-03,-2.353880489E-02
3.9588E-03,-2.322663105E-02
3.9638E-03,-2.252682006E-02
3.9688E-03,-2.151623523E-02
3.9738E-03,-2.206794345E-02
3.9788E-03,-2.143309677E-02
3.9838E-03,-2.351477134E-02
3.9888E-03,-2.551150978E-02
3.9938E-03,-2.377048576E-02
3.9988E-03,-2.310081565E-02
4.0038E-03,-2.405657661E-02
4.0088E-03,-2.271098220E-02
4.0138E-03,-2.085376537E-02
4.0189E-03,-2.121562946E-02
4.0239E-03,-2.363496292E-02
4.0289E-03,-2.501026046E-02
4.0339E-03,-2.671715248E-02
4.0389E-03,-2.684779251E-02
4.0439E-03,-2.487811363E-02
4.0489E-03,-2.073661220E-02
4.0539E-03,-1.963304031E-02
4.0589E-03,-2.350401866E-02
4.0639E-03,-2.505431449E-02
4.0689E-03,-2.464209735E-02
4.0739E-03,-2.576145160E-02
4.0789E-03,-2.541277111E-02
4.0839E-03,-2.475209033E-02
4.0889E-03,-2.257947242E-02
4.0939E-03,-2.303170955E-02
4.0989E-03,-2.366404903E-02
4.1039E-03,-2.497627532E-02
4.1089E-03,-2.535614765E-02
4.1139E-03,-2.482195842E-02
4.1189E-03,-2.334403694E-02
4.1240E-03,-2.202706516E-02
4.1290E-03,-2.413546741E-02
4.1340E-03,-2.225340831E-02
4.1390E-03,-2.260508716E-02
4.1440E-03,-2.352027977E-02
4.1490E-03,-2.478236187E-02
4.1540E-03,-2.499727142E-02
4.1590E-03,-2.433627784E-02
4.1640E-03,-2.634690750E-02
4.1690E-03,-2.672069538E-02
4.1740E-03,-2.672028816E-02
4.1790E-03,-2.549669826E-02
4.1840E-03,-2.508223999E-02
4.1890E-03,-2.416000640E-02
4.1940E-03,-2.291374767E-02
4.1990E-03,-2.305310810E-02
4.2040E-03,-2.415705764E-02
4.2090E-03,-2.441478622E-02
4.2140E-03,-2.427499473E-02
4.2190E-03,-2.627567375E-02
4.2240E-03,-2.639653194E-02
4.2291E-03,-2.550033939E-02
4.2341E-03,-2.510835540E-02
4.2391E-03,-2.646464145E-02
4.2441E-03,-2.530328739E-02
4.2491E-03,-2.559867752E-02
4.2541E-03,-2.547344482E-02
4.2591E-03,-2.607822788E-02
4.2641E-03,-2.647717941E-02
4.2691E-03,-2.448802364E-02
4.2741E-03,-2.453265178E-02
4.2791E-03,-2.454225242E-02
4.2841E-03,-2.617516029E-02
4.2891E-03,-2.586489093E-02
4.2941E-03,-2.081281936E-02
4.2991E-03,-1.354213607E-02
4.3041E-03,-1.012527263E-02
4.3091E-03,-1.157192314E-02
4.3141E-03,-1.481954181E-02
4.3191E-03,-2.164235580E-02
4.3241E-03,-2.753540123E-02
4.3291E-03,-3.101482189E-02
4.3342E-03,-2.979353797E-02
4.3392E-03,-2.661631668E-02
4.3442E-03,-2.250131691E-02
4.3492E-03,-2.069326103E-02
4.3542E-03,-1.935487640E-02
4.3592E-03,-1.994325817E-02
4.3642E-03,-2.294634521E-02
4.3692E-03,-2.735910976E-02
4.3742E-03,-2.967467487E-02
4.3792E-03,-2.955939472E-02
4.3842E-03,-2.817587268E-02
4.3892E-03,-2.465679538E-02
4.3942E-03,-2.406098640E-02
4.3992E-03,-2.299090660E-02
4.4042E-03,-2.302403247E-02
4.4092E-03,-2.075107658E-02
4.4142E-03,-2.314354980E-02
4.4192E-03,-2.714242256E-02
4.4242E-03,-2.661979663E-02
4.4292E-03,-2.658169830E-02
4.4343E-03,-2.692465770E-02
4.4393E-03,-2.967830169E-02
4.4443E-03,-2.902042854E-02
4.4493E-03,-2.728081977E-02
4.4543E-03,-2.968536651E-02
4.4593E-03,-2.792685688E-02
4.4643E-03,-2.744381797E-02
4.4693E-03,-2.791093051E-02
4.4743E-03,-2.690565860E-02
4.4793E-03,-2.397627723E-02
4.4843E-03,-2.127375591E-02
4.4893E-03,-2.420622241E-02
4.4943E-03,-2.485788333E-02
4.4993E-03,-2.668409908E-02
4.5043E-03,-2.751538360E-02
4.5093E-03,-2.798492515E-02
4.5143E-03,-2.785637081E-02
4.5193E-03,-2.747648418E-02
4.5243E-03,-2.858166206E-02
4.5293E-03,-2.721446121E-02
4.5343E-03,-2.374225986E-02
4.5394E-03,-2.203291595E-02
4.5444E-03,-2.289662540E-02
4.5494E-03,-2.330806816E-02
4.5544E-03,-2.395682037E-02
4.5594E-03,-2.453237522E-02
4.5644E-03,-2.547003639E-02
4.5694E-03,-2.704652488E-02
4.5744E-03,-2.681719863E-02
4.5794E-03,-2.501895893E-02
4.5844E-03,-2.259422672E-02
4.5894E-03,-2.163047969E-02
4.5944E-03,-2.476682270E-02
4.5994E-03,-2.532998359E-02
4.6044E-03,-2.577853191E-02
4.6094E-03,-2.560767066E-02
4.6144E-03,-2.548932827E-02
4.6194E-03,-2.561657035E-02
4.6244E-03,-2.405764186E-02
4.6294E-03,-2.284469402E-02
4.6344E-03,-2.265887630E-02
4.6394E-03,-2.368290126E-02
4.6445E-03,-2.431392467E-02
4.6495E-03,-2.319422615E-02
4.6545E-03,-2.362474716E-02
4.6595E-03,-2.155626667E-02
4.6645E-03,-2.171523941E-02
4.6695E-03,-2.467488754E-02
4.6745E-03,-2.354562175E-02
4.6795E-03,-2.291881835E-02
4.6845E-03,-2.329854858E-02
4.6895E-03,-2.417770469E-02
4.6945E-03,-2.306520736E-02
4.6995E-03,-2.288314998E-02
4.7045E-03,-2.362828720E-02
4.7095E-03,-2.275477779E-02
4.7145E-03,-2.448199069E-02
4.7195E-03,-2.568867290E-02
4.7245E-03,-2.296031559E-02
4.7295E-03,-2.306338966E-02
4.7345E-03,-2.336780727E-02
4.7395E-03,-2.567837894E-02
4.7445E-03,-2.464578903E-02
4.7496E-03,-2.302587974E-02
4.7546E-03,-2.342993152E-02
4.7596E-03,-2.311585033E-02
4.7646E-03,-2.241563880E-02
4.7696E-03,-2.030057132E-02
4.7746E-03,-2.259292400E-02
4.7796E-03,-2.466331851E-02
4.7846E-03,-1.865444553E-02
4.7896E-03,-1.241932666E-02
4.7946E-03,-1.333112514E-02
4.7996E-03,-1.301055229E-02
4.8046E-03,-1.926358306E-02
4.8096E-03,-2.228000438E-02
4.8146E-03,-2.107837570E-02
4.8196E-03,-2.113296020E-02
4.8246E-03,-2.387997329E-02
4.8296E-03,-2.670521629E-02
4.8346E-03,-2.565915382E-02
4.8396E-03,-2.079747951E-02
4.8446E-03,-2.168347824E-02
4.8496E-03,-2.291224468E-02
4.8547E-03,-2.055696380E-02
4.8597E-03,-1.880872428E-02
4.8647E-03,-1.574638641E-02
4.8697E-03,-1.551564491E-02
4.8747E-03,-1.880341041E-02
4.8797E-03,-2.288147247E-02
4.8847E-03,-2.624345386E-02
4.8897E-03,-2.636483657E-02
4.8947E-03,-2.496022785E-02
4.8997E-03,-2.325401103E-02
4.9047E-03,-2.210785377E-02
4.9097E-03,-1.962152755E-02
4.9147E-03,-1.905091369E-02
4.9197E-03,-2.272365844E-02
4.9247E-03,-2.689223659E-02
4.9297E-03,-2.901888645E-02
4.9347E-03,-2.747380340E-02
4.9397E-03,-2.607050025E-02
4.9447E-03,-2.669015300E-02
4.9497E-03,-2.513359249E-02
4.9547E-03,-2.445466316E-02
4.9598E-03,-2.402731884E-02
4.9648E-03,-2.441132057E-02
4.9698E-03,-2.589419067E-02
4.9748E-03,-2.633065307E-02
4.9798E-03,-2.465282524E-02
4.9848E-03,-2.169772232E-02
4.9898E-03,-2.355521858E-02
4.9948E-03,-2.619483554E-02
4.9998E-03,-2.357811916E-02
5.0048E-03,-2.238941371E-02
5.0098E-03,-2.090199745E-02
5.0148E-03,-2.204406726E-02
5.0198E-03,-2.235971439E-02
5.0248E-03,-2.442661464E-02
5.0298E-03,-2.451183689E-02
5.0348E-03,-2.290286911E-02
5.0398E-03,-2.429521263E-02
5.0448E-03,-2.365382278E-02
5.0498E-03,-2.403141105E-02
5.0548E-03,-2.237860763E-02
5.0599E-03,-2.431572139E-02
5.0649E-03,-2.692401493E-02
5.0699E-03,-2.722113597E-02
5.0749E-03,-2.667777526E-02
5.0799E-03,-2.443520725E-02
5.0849E-03,-2.369428241E-02
5.0899E-03,-2.177698886E-02
5.0949E-03,-2.125295246E-02
5.0999E-03,-2.222588527E-02
5.1049E-03,-2.075883090E-02
5.1099E-03,-2.298565280E-02
5.1149E-03,-2.390480220E-02
5.1199E-03,-2.284279811E-02
5.1249E-03,-2.076039684E-02
5.1299E-03,-1.972200954E-02
5.1349E-03,-2.269718158E-02
5.1399E-03,-2.344896591E-02
5.1449E-03,-2.366688907E-02
5.1499E-03,-2.403768718E-02
5.1549E-03,-2.229147041E-02
5.1599E-03,-2.144363582E-02
5.1650E-03,-2.180525196E-02
5.1700E-03,-2.407774436E-02
5.1750E-03,-2.371993434E-02
5.1800E-03,-2.352077568E-02
5.1850E-03,-2.588943565E-02
5.1900E-03,-2.663198173E-02
5.1950E-03,-2.603373992E-02
5.2000E-03,-2.248074520E-02
5.2050E-03,-2.308964908E-02
5.2100E-03,-2.456268394E-02
5.2150E-03,-2.593111312E-02
5.2200E-03,-2.546218002E-02
5.2250E-03,-2.588711250E-02
5.2300E-03,-2.458774078E-02
5.2350E-03,-2.357938468E-02
5.2400E-03,-2.501472557E-02
5.2450E-03,-2.397080600E-02
5.2500E-03,-2.397977912E-02
5.2550E-03,-2.479181945E-02
5.2600E-03,-2.808489883E-02
5.2650E-03,-3.271977890E-02
5.2701E-03,-3.680786788E-02
5.2751E-03,-4.103584850E-02
5.2801E-03,-4.177148712E-02
5.2851E-03,-3.843012607E-02
5.2901E-03,-3.238059795E-02
5.2951E-03,-2.519320762E-02
5.3001E-03,-2.046769035E-02
5.3051E-03,-1.766746891E-02
5.3101E-03,-2.033639991E-02
5.3151E-03,-2.654899585E-02
5.3201E-03,-3.061164272E-02
5.3251E-03,-3.178017223E-02
5.3301E-03,-2.997806537E-02
5.3351E-03,-2.561485946E-02
5.3401E-03,-1.776680839E-02
5.3451E-03,-1.653273284E-02
5.3501E-03,-1.901107776E-02
5.3551E-03,-2.192285907E-02
5.3601E-03,-2.625300205E-02
5.3651E-03,-2.749802387E-02
5.3701E-03,-2.596235645E-02
5.3752E-03,-2.520567501E-02
5.3802E-03,-2.619987762E-02
5.3852E-03,-2.603541362E-02
5.3902E-03,-2.214053428E-02
5.3952E-03,-2.054546726E-02
5.4002E-03,-2.160808361E-02
5.4052E-03,-2.352039516E-02
5.4102E-03,-2.250714672E-02
5.4152E-03,-2.295216644E-02
5.4202E-03,-2.686590469E-02
5.4252E-03,-2.749874198E-02
5.4302E-03,-2.784597576E-02
5.4352E-03,-2.700728691E-02
5.4402E-03,-2.450402343E-02
5.4452E-03,-2.417647064E-02
5.4502E-03,-2.189580333E-02
5.4552E-03,-2.320584095E-02
5.4602E-03,-2.520460975E-02
5.4652E-03,-2.494666946E-02
5.4702E-03,-2.596273601E-02
5.4752E-03,-2.512109363E-02
5.4803E-03,-2.349069965E-02
5.4853E-03,-2.328874576E-02
5.4903E-03,-2.453712738E-02
5.4953E-03,-2.548267162E-02
5.5003E-03,-2.529589450E-02
5.5053E-03,-2.595487583E-02
5.5103E-03,-2.797325122E-02
5.5153E-03,-2.747689807E-02
5.5203E-03,-2.425734413E-02
5.5253E-03,-2.392435634E-02
5.5303E-03,-2.478874862E-02
5.5353E-03,-2.560142028E-02
5.5403E-03,-2.806156814E-02
5.5453E-03,-2.714289367E-02
5.5503E-03,-2.577288616E-02
5.5553E-03,-2.431900775E-02
5.5603E-03,-2.620088565E-02
5.5653E-03,-2.837109077E-02
5.5703E-03,-2.746298492E-02
5.5753E-03,-2.547207534E-02
5.5803E-03,-2.617146671E-02
5.5854E-03,-2.830232894E-02
5.5904E-03,-2.795487678E-02
5.5954E-03,-2.631472957E-02
5.6004E-03,-2.789706314E-02
5.6054E-03,-2.711092937E-02
5.6104E-03,-2.939187515E-02
5.6154E-03,-2.834128368E-02
5.6204E-03,-2.611774528E-02
5.6254E-03,-2.586095035E-02
5.6304E-03,-2.679937160E-02
5.6354E-03,-2.957298076E-02
5.6404E-03,-2.839357936E-02
5.6454E-03,-2.710353076E-02
5.6504E-03,-2.751872051E-02
5.6554E-03,-2.811367786E-02
5.6604E-03,-2.733128917E-02
5.6654E-03,-2.562108505E-02
5.6704E-03,-2.753312767E-02
5.6754E-03,-2.927465904E-02
5.6804E-03,-2.922105491E-02
5.6855E-03,-2.951049507E-02
5.6905E-03,-2.904360378E-02
5.6955E-03,-2.761714447E-02
5.7005E-03,-2.601322067E-02
5.7055E-03,-2.529921997E-02
5.7105E-03,-2.479526508E-02
5.7155E-03,-2.445478427E-02
5.7205E-03,-2.507880867E-02
5.7255E-03,-2.578214443E-02
5.7305E-03,-2.617991817E-02
5.7355E-03,-2.478791416E-02
5.7405E-03,-2.541026294E-02
5.7455E-03,-2.678172481E-02
5.7505E-03,-2.741518962E-02
5.7555E-03,-2.556824481E-02
5.7605E-03,-2.449945533E-02
5.7655E-03,-2.506319797E-02
5.7705E-03,-2.421380508E-02
5.7755E-03,-2.504657447E-02
5.7805E-03,-2.521879566E-02
5.7855E-03,-2.466337192E-02
5.7906E-03,-2.519832981E-02
5.7956E-03,-2.610047233E-02
5.8006E-03,-2.488298213E-02
5.8056E-03,-2.293912399E-02
5.8106E-03,-2.215277755E-02
5.8156E-03,-2.396631420E-02
5.8206E-03,-2.565384090E-02
5.8256E-03,-2.840055740E-02
5.8306E-03,-2.999752605E-02
5.8356E-03,-2.962240589E-02
5.8406E-03,-2.882378757E-02
5.8456E-03,-2.433757961E-02
5.8506E-03,-2.306946266E-02
5.8556E-03,-1.950713336E-02
5.8606E-03,-1.990246570E-02
5.8656E-03,-2.317083919E-02
5.8706E-03,-2.534741199E-02
5.8756E-03,-3.033120620E-02
5.8806E-03,-4.330575931E-02
5.8856E-03,-4.191215694E-02
5.8906E-03,-3.883327091E-02
5.8957E-03,-3.137907684E-02
5.9007E-03,-2.325690830E-02
5.9057E-03,-2.398234832E-02
5.9107E-03,-2.623990524E-02
5.9157E-03,-2.619103992E-02
5.9207E-03,-2.564349639E-02
5.9257E-03,-2.521470535E-02
5.9307E-03,-2.570089614E-02
5.9357E-03,-2.692973506E-02
5.9407E-03,-2.410043228E-02
5.9457E-03,-1.918883502E-02
5.9507E-03,-1.684646404E-02
5.9557E-03,-1.781967247E-02
5.9607E-03,-2.271077430E-02
5.9657E-03,-2.524884593E-02
5.9707E-03,-2.638888729E-02
5.9757E-03,-2.608420265E-02
5.9807E-03,-2.682817352E-02
5.9857E-03,-2.678601062E-02
5.9907E-03,-2.342206180E-02
5.9957E-03,-2.181333530E-02
6.0008E-03,-2.119221294E-02
6.0058E-03,-2.271193588E-02
6.0108E-03,-2.472050464E-02
6.0158E-03,-2.459803092E-02
6.0208E-03,-2.108292186E-02
6.0258E-03,-2.057103240E-02
6.0308E-03,-2.337409961E-02
6.0358E-03,-2.361869895E-02
6.0408E-03,-2.444445598E-02
6.0458E-03,-2.413932407E-02
6.0508E-03,-2.604938018E-02
6.0558E-03,-2.283626163E-02
6.0608E-03,-2.141287029E-02
6.0658E-03,-2.353475463E-02
6.0708E-03,-2.435607612E-02
6.0758E-03,-2.519451225E-02
6.0808E-03,-2.543881309E-02
6.0858E-03,-2.551180542E-02
6.0908E-03,-2.385447967E-02
6.0958E-03,-2.260813224E-02
6.1008E-03,-2.466416728E-02
6.1059E-03,-2.300937355E-02
6.1109E-03,-2.178456581E-02
6.1159E-03,-2.408429134E-02
6.1209E-03,-2.455948246E-02
6.1259E-03,-2.346210849E-02
6.1309E-03,-2.270182788E-02
6.1359E-03,-2.307580841E-02
6.1409E-03,-2.135620391E-02
6.1459E-03,-2.243163669E-02
6.1509E-03,-2.370752418E-02
6.1559E-03,-2.361115730E-02
6.1609E-03,-2.322075355E-02
6.1659E-03,-2.218240917E-02
6.1709E-03,-2.286724174E-02
6.1759E-03,-2.447520626E-02
6.1809E-03,-2.344452941E-02
6.1859E-03,-2.518053520E-02
6.1909E-03,-2.629437816E-02
6.1959E-03,-2.433469379E-02
6.2009E-03,-2.180923164E-02
6.2059E-03,-2.196889389E-02
6.2110E-03,-2.434049785E-02
6.2160E-03,-2.666650665E-02
6.2210E-03,-2.676138389E-02
6.2260E-03,-2.516174781E-02
6.2310E-03,-2.578119838E-02
6.2360E-03,-2.562658584E-02
6.2410E-03,-2.487593734E-02
