[s],CH1[V]
-1.4414E-03,-2.964223838E-02
-1.4364E-03,-3.123142409E-02
-1.4314E-03,-3.145378661E-02
-1.4264E-03,-2.834253478E-02
-1.4214E-03,-2.722171187E-02
-1.4164E-03,-2.599966025E-02
-1.4114E-03,-2.673674750E-02
-1.4064E-03,-2.843857360E-02
-1.4013E-03,-2.958657622E-02
-1.3963E-03,-2.901002479E-02
-1.3913E-03,-2.727579665E-02
-1.3863E-03,-2.535220313E-02
-1.3813E-03,-2.628322577E-02
-1.3763E-03,-2.604841781E-02
-1.3713E-03,-2.439793944E-02
-1.3663E-03,-2.897618842E-02
-1.3613E-03,-3.194894958E-02
-1.3563E-03,-2.992886710E-02
-1.3513E-03,-2.767409492E-02
-1.3463E-03,-2.869006896E-02
-1.3413E-03,-2.835992980E-02
-1.3363E-03,-2.612889647E-02
-1.3313E-03,-2.767131019E-02
-1.3263E-03,-2.787430549E-02
-1.3213E-03,-2.646331191E-02
-1.3163E-03,-2.749085784E-02
-1.3113E-03,-2.776207137E-02
-1.3063E-03,-2.793039870E-02
-1.3012E-03,-2.622504401E-02
-1.2962E-03,-2.838520789E-02
-1.2912E-03,-3.092916846E-02
-1.2862E-03,-2.827703452E-02
-1.2812E-03,-2.579642081E-02
-1.2762E-03,-2.685279059E-02
-1.2712E-03,-2.780136085E-02
-1.2662E-03,-2.582173705E-02
-1.2612E-03,-2.644626784E-02
-1.2562E-03,-2.835837913E-02
-1.2512E-03,-2.815348411E-02
-1.2462E-03,-2.674464393E-02
-1.2412E-03,-2.634072471E-02
-1.2362E-03,-2.853514647E-02
-1.2312E-03,-3.080879569E-02
-1.2262E-03,-3.121521926E-02
-1.2212E-03,-3.049208236E-02
-1.2162E-03,-2.778778434E-02
-1.2112E-03,-2.750007796E-02
-1.2062E-03,-2.939098144E-02
-1.2012E-03,-2.986036277E-02
-1.1961E-03,-2.794261527E-02
-1.1911E-03,-2.670427680E-02
-1.1861E-03,-2.931387115E-02
-1.1811E-03,-2.868597579E-02
-1.1761E-03,-2.796302199E-02
-1.1711E-03,-2.855078673E-02
-1.1661E-03,-3.038825965E-02
-1.1611E-03,-2.809938216E-02
-1.1561E-03,-2.644335341E-02
-1.1511E-03,-2.744352889E-02
-1.1461E-03,-2.797606826E-02
-1.1411E-03,-2.729689956E-02
-1.1361E-03,-2.799444747E-02
-1.1311E-03,-2.715820670E-02
-1.1261E-03,-2.750242019E-02
-1.1211E-03,-2.681070685E-02
-1.1161E-03,-2.786176467E-02
-1.1111E-03,-2.232764411E-02
-1.1061E-03,-2.112978911E-02
-1.1011E-03,-2.083892798E-02
-1.0961E-03,-2.308849502E-02
-1.0910E-03,-2.381657767E-02
-1.0860E-03,-2.303716254E-02
-1.0810E-03,-2.455150962E-02
-1.0760E-03,-2.558354926E-02
-1.0710E-03,-2.488631606E-02
-1.0660E-03,-2.622240996E-02
-1.0610E-03,-2.994690299E-02
-1.0560E-03,-2.774453902E-02
-1.0510E-03,-2.612110496E-02
-1.0460E-03,-2.934561515E-02
-1.0410E-03,-3.038950133E-02
-1.0360E-03,-2.789751601E-02
-1.0310E-03,-2.728466392E-02
-1.0260E-03,-2.959156203E-02
-1.0210E-03,-3.064681411E-02
-1.0160E-03,-2.884058547E-02
-1.0110E-03,-2.836356330E-02
-1.0060E-03,-2.866661048E-02
-1.0010E-03,-2.590775466E-02
-9.9596E-04,-2.593658614E-02
-9.9095E-04,-2.881855559E-02
-9.8595E-04,-3.018749785E-02
-9.8094E-04,-2.798470473E-02
-9.7594E-04,-2.652579665E-02
-9.7093E-04,-2.727281547E-02
-9.6593E-04,-2.730675101E-02
-9.6092E-04,-2.752228522E-02
-9.5592E-04,-2.824686980E-02
-9.5091E-04,-2.750515532E-02
-9.4591E-04,-2.656556869E-02
-9.4090E-04,-2.735904860E-02
-9.3590E-04,-2.889012504E-02
-9.3089E-04,-2.898844123E-02
-9.2589E-04,-2.875295615E-02
-9.2089E-04,-2.787503219E-02
-9.1588E-04,-2.783968520E-02
-9.1088E-04,-2.621366096E-02
-9.0587E-04,-2.770884299E-02
-9.0087E-04,-3.007648063E-02
-8.9586E-04,-2.730113387E-02
-8.9086E-04,-2.712017226E-02
-8.8585E-04,-2.804015899E-02
-8.8085E-04,-2.801055694E-02
-8.7584E-04,-2.761998343E-02
-8.7084E-04,-2.872160316E-02
-8.6583E-04,-2.854635406E-02
-8.6083E-04,-2.669363570E-02
-8.5582E-04,-2.281794143E-02
-8.5082E-04,-2.345557761E-02
-8.4581E-04,-2.481438804E-02
-8.4081E-04,-2.583049560E-02
-8.3580E-04,-2.525076652E-02
-8.3080E-04,-2.502726531E-02
-8.2579E-04,-2.398877501E-02
-8.2079E-04,-2.287224555E-02
-8.1578E-04,-2.436775184E-02
-8.1078E-04,-2.612153602E-02
-8.0577E-04,-2.687019897E-02
-8.0077E-04,-2.574362922E-02
-7.9577E-04,-2.832209563E-02
-7.9076E-04,-3.032524085E-02
-7.8576E-04,-2.838642669E-02
-7.8075E-04,-2.743421912E-02
-7.7575E-04,-2.865037322E-02
-7.7074E-04,-3.014788604E-02
-7.6574E-04,-2.783211875E-02
-7.6073E-04,-2.934255385E-02
-7.5573E-04,-3.348379683E-02
-7.5072E-04,-3.088956618E-02
-7.4572E-04,-2.924538589E-02
-7.4071E-04,-2.934806228E-02
-7.3571E-04,-2.926335883E-02
-7.3070E-04,-2.672970748E-02
-7.2570E-04,-2.682016540E-02
-7.2069E-04,-2.848619246E-02
-7.1569E-04,-2.808354545E-02
-7.1068E-04,-2.745746398E-02
-7.0568E-04,-2.831111884E-02
-7.0067E-04,-2.941853881E-02
-6.9567E-04,-2.719479918E-02
-6.9066E-04,-2.681707549E-02
-6.8566E-04,-2.799386191E-02
-6.8065E-04,-2.707657981E-02
-6.7565E-04,-2.578000808E-02
-6.7065E-04,-2.609443259E-02
-6.6564E-04,-2.827350020E-02
-6.6064E-04,-2.944275451E-02
-6.5563E-04,-2.941200042E-02
-6.5063E-04,-2.976626563E-02
-6.4562E-04,-2.836540198E-02
-6.4062E-04,-2.644053245E-02
-6.3561E-04,-2.939676452E-02
-6.3061E-04,-3.223926902E-02
-6.2560E-04,-3.492506385E-02
-6.2060E-04,-3.936736655E-02
-6.1559E-04,-4.040286803E-02
-6.1059E-04,-3.518526053E-02
-6.0558E-04,-3.093338370E-02
-6.0058E-04,-2.785482001E-02
-5.9557E-04,-2.480120063E-02
-5.9057E-04,-2.137656951E-02
-5.8556E-04,-2.313427520E-02
-5.8056E-04,-2.879358077E-02
-5.7555E-04,-3.123301482E-02
-5.7055E-04,-2.969240737E-02
-5.6554E-04,-2.839876342E-02
-5.6054E-04,-2.882616782E-02
-5.5553E-04,-2.591429114E-02
-5.5053E-04,-2.206880355E-02
-5.4553E-04,-2.426866317E-02
-5.4052E-04,-2.515171790E-02
-5.3552E-04,-2.490208983E-02
-5.3051E-04,-2.633001113E-02
-5.2551E-04,-2.761910605E-02
-5.2050E-04,-2.845778632E-02
-5.1550E-04,-2.650216079E-02
-5.1049E-04,-2.579594970E-02
-5.0549E-04,-2.390785956E-02
-5.0048E-04,-2.100411201E-02
-4.9548E-04,-2.212298942E-02
-4.9047E-04,-2.621458411E-02
-4.8547E-04,-2.852198005E-02
-4.8046E-04,-2.603950858E-02
-4.7546E-04,-2.579393172E-02
-4.7045E-04,-2.617001700E-02
-4.6545E-04,-2.258033729E-02
-4.6044E-04,-2.133933234E-02
-4.5544E-04,-2.205890441E-02
-4.5043E-04,-2.271228004E-02
-4.4543E-04,-2.282738662E-02
-4.4042E-04,-2.485831809E-02
-4.3542E-04,-2.642525649E-02
-4.3041E-04,-2.505497146E-02
-4.2541E-04,-2.344841743E-02
-4.2041E-04,-2.503642821E-02
-4.1540E-04,-2.403590560E-02
-4.1040E-04,-2.352316642E-02
-4.0539E-04,-2.499020743E-02
-4.0039E-04,-2.614999747E-02
-3.9538E-04,-2.538171363E-02
-3.9038E-04,-2.684692359E-02
-3.8537E-04,-2.879552627E-02
-3.8037E-04,-2.883266807E-02
-3.7536E-04,-2.723946357E-02
-3.7036E-04,-2.698075271E-02
-3.6535E-04,-2.720613265E-02
-3.6035E-04,-2.560949492E-02
-3.5534E-04,-2.278938842E-02
-3.5034E-04,-2.449450278E-02
-3.4533E-04,-2.792024779E-02
-3.4033E-04,-2.729487586E-02
-3.3532E-04,-2.634938788E-02
-3.3032E-04,-2.696108794E-02
-3.2531E-04,-2.697862411E-02
-3.2031E-04,-2.476661658E-02
-3.1530E-04,-2.639274573E-02
-3.1030E-04,-2.602501464E-02
-3.0529E-04,-2.662875342E-02
-3.0029E-04,-2.693081450E-02
-2.9529E-04,-2.766806197E-02
-2.9028E-04,-2.568083549E-02
-2.8528E-04,-2.428112006E-02
-2.8027E-04,-2.590025306E-02
-2.7527E-04,-2.582649016E-02
-2.7026E-04,-2.606539702E-02
-2.6526E-04,-2.478113151E-02
-2.6025E-04,-2.521559501E-02
-2.5525E-04,-2.488558745E-02
-2.5024E-04,-2.345193267E-02
-2.4524E-04,-2.583518958E-02
-2.4023E-04,-2.782845473E-02
-2.3523E-04,-2.939615226E-02
-2.3022E-04,-2.905994964E-02
-2.2522E-04,-2.840232635E-02
-2.2021E-04,-2.868158889E-02
-2.1521E-04,-2.703639197E-02
-2.1020E-04,-2.605845618E-02
-2.0520E-04,-2.788345122E-02
-2.0019E-04,-2.883648467E-02
-1.9519E-04,-2.729868865E-02
-1.9018E-04,-2.772628570E-02
-1.8518E-04,-2.793332648E-02
-1.8017E-04,-2.401190734E-02
-1.7517E-04,-2.177618003E-02
-1.7017E-04,-2.278809524E-02
-1.6516E-04,-2.177208495E-02
-1.6016E-04,-2.162176490E-02
-1.5515E-04,-2.491752601E-02
-1.5015E-04,-2.725179076E-02
-1.4514E-04,-2.460769057E-02
-1.4014E-04,-2.353143668E-02
-1.3513E-04,-2.657931113E-02
-1.3013E-04,-2.707751250E-02
-1.2512E-04,-2.513067222E-02
-1.2012E-04,-2.489555907E-02
-1.1511E-04,-2.586518645E-02
-1.1011E-04,-2.577968001E-02
-1.0510E-04,-2.427912307E-02
-1.0010E-04,-2.368338561E-02
-9.5093E-05,-2.532370543E-02
-9.0088E-05,-2.468560004E-02
-8.5084E-05,-2.677811217E-02
-8.0079E-05,-2.845437407E-02
-7.5074E-05,-2.702531600E-02
-7.0069E-05,-2.520429587E-02
-6.5064E-05,-2.478029418E-02
-6.0060E-05,-2.435377860E-02
-5.5055E-05,-2.133708739E-02
-5.0050E-05,-2.113665366E-02
-4.5045E-05,-2.613849998E-02
-4.0040E-05,-3.342030120E-02
-3.5036E-05,-3.256624961E-02
-3.0031E-05,-3.378529143E-02
-2.5026E-05,-3.299060416E-02
-2.0021E-05,-2.899757552E-02
-1.5016E-05,-3.025327659E-02
-1.0012E-05,-3.187065864E-02
-5.0068E-06,-2.921632743E-02
-1.9839E-09,-2.477175307E-02
5.0028E-06,-2.375778937E-02
1.0008E-05,-2.642238021E-02
1.5012E-05,-2.826584983E-02
2.0017E-05,-2.909449553E-02
2.5022E-05,-2.764496398E-02
3.0027E-05,-2.675179648E-02
3.5032E-05,-2.488915992E-02
4.0036E-05,-2.564281249E-02
4.5041E-05,-2.425047088E-02
5.0046E-05,-2.319234252E-02
5.5051E-05,-2.294010520E-02
6.0056E-05,-2.521991897E-02
6.5060E-05,-2.718370414E-02
7.0065E-05,-2.607350516E-02
7.5070E-05,-2.754737258E-02
8.0075E-05,-2.785165954E-02
8.5080E-05,-2.522182250E-02
9.0084E-05,-2.461773658E-02
9.5089E-05,-2.556941390E-02
1.0009E-04,-2.462262893E-02
1.0510E-04,-2.366770911E-02
1.1010E-04,-2.405333877E-02
1.1511E-04,-2.466585135E-02
1.2011E-04,-2.605557799E-02
1.2512E-04,-2.686800170E-02
1.3012E-04,-2.709302688E-02
1.3513E-04,-2.792029738E-02
1.4013E-04,-2.698552299E-02
1.4514E-04,-2.714672446E-02
1.5014E-04,-2.814205909E-02
1.5515E-04,-2.823166251E-02
1.6015E-04,-2.667904830E-02
1.6516E-04,-2.704000449E-02
1.7016E-04,-2.745924926E-02
1.7517E-04,-2.649094748E-02
1.8017E-04,-2.461456275E-02
1.8518E-04,-2.434893966E-02
1.9018E-04,-2.592890143E-02
1.9519E-04,-2.660334182E-02
2.0019E-04,-2.840149283E-02
2.0519E-04,-3.010499740E-02
2.1020E-04,-2.916800857E-02
2.1520E-04,-2.506668067E-02
2.2021E-04,-2.549705482E-02
2.2521E-04,-2.699183631E-02
2.3022E-04,-2.672708297E-02
2.3522E-04,-2.729189658E-02
2.4023E-04,-2.773847175E-02
2.4523E-04,-2.692095542E-02
2.5024E-04,-2.624478126E-02
2.5524E-04,-2.929478812E-02
2.6025E-04,-2.967005134E-02
2.6525E-04,-2.733738303E-02
2.7026E-04,-2.566468596E-02
2.7526E-04,-2.785151458E-02
2.8027E-04,-2.736526275E-02
2.8527E-04,-2.504193664E-02
2.9028E-04,-2.460552955E-02
2.9528E-04,-2.702449584E-02
3.0029E-04,-2.725146651E-02
3.0529E-04,-2.726568389E-02
3.1030E-04,-2.920448089E-02
3.1530E-04,-2.816704917E-02
3.2031E-04,-2.628016829E-02
3.2531E-04,-2.766622138E-02
3.3031E-04,-2.708245063E-02
3.3532E-04,-2.685640311E-02
3.4032E-04,-2.641196990E-02
3.4533E-04,-2.792533088E-02
3.5033E-04,-3.158945251E-02
3.5534E-04,-3.040257430E-02
3.6034E-04,-2.752446723E-02
3.6535E-04,-2.467376876E-02
3.7035E-04,-1.962397742E-02
3.7536E-04,-1.522175574E-02
3.8036E-04,-1.679448676E-02
3.8537E-04,-1.958514190E-02
3.9037E-04,-2.088631988E-02
3.9538E-04,-2.580552268E-02
4.0038E-04,-2.894635940E-02
4.0539E-04,-3.152713561E-02
4.1039E-04,-2.832776237E-02
4.1540E-04,-2.477358985E-02
4.2040E-04,-2.337640929E-02
4.2541E-04,-1.939740539E-02
4.3041E-04,-1.948218513E-02
4.3542E-04,-2.260210013E-02
4.4042E-04,-2.601025558E-02
4.4543E-04,-2.800571609E-02
4.5043E-04,-2.936214805E-02
4.5543E-04,-3.048161483E-02
4.6044E-04,-2.755586028E-02
4.6544E-04,-2.508146644E-02
4.7045E-04,-2.473003745E-02
4.7545E-04,-2.572826171E-02
4.8046E-04,-2.594304824E-02
4.8546E-04,-2.751923537E-02
4.9047E-04,-3.045913482E-02
4.9547E-04,-2.901296782E-02
5.0048E-04,-2.642293906E-02
5.0548E-04,-2.530159545E-02
5.1049E-04,-2.514969230E-02
5.1549E-04,-2.384709144E-02
5.2050E-04,-2.641802955E-02
5.2550E-04,-2.834393287E-02
5.3051E-04,-2.848749328E-02
5.3551E-04,-2.551020408E-02
5.4052E-04,-2.827859855E-02
5.4552E-04,-3.057404685E-02
5.5053E-04,-2.831871200E-02
5.5553E-04,-2.550830245E-02
5.6054E-04,-2.742603469E-02
5.6554E-04,-2.863264441E-02
5.7055E-04,-2.613224578E-02
5.7555E-04,-2.725491500E-02
5.8055E-04,-2.709028411E-02
5.8556E-04,-2.603166747E-02
5.9056E-04,-2.737521911E-02
5.9557E-04,-2.928789306E-02
6.0057E-04,-2.868495345E-02
6.0558E-04,-2.663868880E-02
6.1058E-04,-2.645949912E-02
6.1559E-04,-2.824946189E-02
6.2059E-04,-2.889416099E-02
6.2560E-04,-2.619391036E-02
6.3060E-04,-2.678230834E-02
6.3561E-04,-2.742839980E-02
6.4061E-04,-2.707171416E-02
6.4562E-04,-2.698581100E-02
6.5062E-04,-2.798432517E-02
6.5563E-04,-2.818504119E-02
6.6063E-04,-2.621797919E-02
6.6564E-04,-2.827443099E-02
6.7064E-04,-2.931324172E-02
6.7565E-04,-2.664230895E-02
6.8065E-04,-2.708177733E-02
6.8566E-04,-2.843138862E-02
6.9066E-04,-2.883678603E-02
6.9567E-04,-2.863857818E-02
7.0067E-04,-3.074842238E-02
7.0567E-04,-3.071516395E-02
7.1068E-04,-2.894188476E-02
7.1568E-04,-2.933473563E-02
7.2069E-04,-2.944580054E-02
7.2569E-04,-2.908863616E-02
7.3070E-04,-2.667585158E-02
7.3570E-04,-2.691655135E-02
7.4071E-04,-2.810391784E-02
7.4571E-04,-2.555077529E-02
7.5072E-04,-2.434448791E-02
7.5572E-04,-2.724017310E-02
7.6073E-04,-2.816494346E-02
7.6573E-04,-2.758634543E-02
7.7074E-04,-2.857934356E-02
7.7574E-04,-2.947465301E-02
7.8075E-04,-2.680183959E-02
7.8575E-04,-2.439453673E-02
7.9076E-04,-2.728359580E-02
7.9576E-04,-2.885870719E-02
8.0077E-04,-2.815718818E-02
8.0577E-04,-2.950843215E-02
8.1078E-04,-2.961045432E-02
8.1578E-04,-2.796522498E-02
8.2079E-04,-2.800657058E-02
8.2579E-04,-2.956131148E-02
8.3079E-04,-2.674556327E-02
8.3580E-04,-2.590579200E-02
8.4080E-04,-2.660844779E-02
8.4581E-04,-2.719308066E-02
8.5081E-04,-2.047718978E-02
8.5582E-04,-1.854939818E-02
8.6082E-04,-2.062450767E-02
8.6583E-04,-2.343427062E-02
8.7083E-04,-2.738750052E-02
8.7584E-04,-2.695367217E-02
8.8084E-04,-2.883843017E-02
8.8585E-04,-2.722533584E-02
8.9085E-04,-2.484874701E-02
8.9586E-04,-2.674386764E-02
9.0086E-04,-2.881024146E-02
9.0587E-04,-2.813856101E-02
9.1087E-04,-2.845458770E-02
9.1588E-04,-3.157370162E-02
9.2088E-04,-3.211695838E-02
9.2589E-04,-3.005521178E-02
9.3089E-04,-3.123861289E-02
9.3590E-04,-3.270269942E-02
9.4090E-04,-3.070779586E-02
9.4591E-04,-2.826165366E-02
9.5091E-04,-2.753521323E-02
9.5591E-04,-2.643761992E-02
9.6092E-04,-2.529733443E-02
9.6592E-04,-2.633065772E-02
9.7093E-04,-2.705347228E-02
9.7593E-04,-2.716149497E-02
9.8094E-04,-2.491525435E-02
9.8594E-04,-2.412416434E-02
9.9095E-04,-2.484961104E-02
9.9595E-04,-2.408752036E-02
1.0010E-03,-2.679817557E-02
1.0060E-03,-2.859017158E-02
1.0110E-03,-2.939431930E-02
1.0160E-03,-2.762443900E-02
1.0210E-03,-2.714864516E-02
1.0260E-03,-2.827333808E-02
1.0310E-03,-2.581024718E-02
1.0360E-03,-2.464607596E-02
1.0410E-03,-2.690258384E-02
1.0460E-03,-2.856864715E-02
1.0510E-03,-2.860018134E-02
1.0560E-03,-2.947151160E-02
1.0610E-03,-3.183055854E-02
1.0660E-03,-3.125985312E-02
1.0710E-03,-3.011684394E-02
1.0760E-03,-2.975705504E-02
1.0810E-03,-2.971338820E-02
1.0860E-03,-2.872017455E-02
1.0910E-03,-2.984517455E-02
1.0960E-03,-3.115037322E-02
1.1011E-03,-3.050630546E-02
1.1061E-03,-2.906974769E-02
1.1111E-03,-2.965392470E-02
1.1161E-03,-3.057859397E-02
1.1211E-03,-2.972834754E-02
1.1261E-03,-2.793194175E-02
1.1311E-03,-2.872604728E-02
1.1361E-03,-2.728740096E-02
1.1411E-03,-2.812168288E-02
1.1461E-03,-3.003007674E-02
1.1511E-03,-2.923692489E-02
1.1561E-03,-2.829293990E-02
1.1611E-03,-2.793586326E-02
1.1661E-03,-2.864974952E-02
1.1711E-03,-2.842308784E-02
1.1761E-03,-2.510643554E-02
1.1811E-03,-2.469622588E-02
1.1861E-03,-2.715415549E-02
1.1911E-03,-2.675048995E-02
1.1961E-03,-2.594001174E-02
1.2011E-03,-2.620640922E-02
1.2062E-03,-2.604399085E-02
1.2112E-03,-2.724973845E-02
1.2162E-03,-2.753111815E-02
1.2212E-03,-2.675057387E-02
1.2262E-03,-2.598123145E-02
1.2312E-03,-2.522169852E-02
1.2362E-03,-2.694494987E-02
1.2412E-03,-2.835222602E-02
1.2462E-03,-2.679161620E-02
1.2512E-03,-2.609378600E-02
1.2562E-03,-2.726365066E-02
1.2612E-03,-2.621707320E-02
1.2662E-03,-2.660335517E-02
1.2712E-03,-2.734835029E-02
1.2762E-03,-2.747895026E-02
1.2812E-03,-2.526992011E-02
1.2862E-03,-2.529410338E-02
1.2912E-03,-2.611487746E-02
1.2962E-03,-2.727359176E-02
1.3012E-03,-2.765508628E-02
1.3063E-03,-2.864544272E-02
1.3113E-03,-3.167636847E-02
1.3163E-03,-2.907812858E-02
1.3213E-03,-2.780889869E-02
1.3263E-03,-2.863827491E-02
1.3313E-03,-3.146005416E-02
1.3363E-03,-3.466440749E-02
1.3413E-03,-4.008822608E-02
1.3463E-03,-4.358680129E-02
1.3513E-03,-4.194190764E-02
1.3563E-03,-3.693425727E-02
1.3613E-03,-3.395371413E-02
1.3663E-03,-2.884286857E-02
1.3713E-03,-2.547582412E-02
1.3763E-03,-2.386835837E-02
1.3813E-03,-2.510091949E-02
1.3863E-03,-2.586119246E-02
1.3913E-03,-2.892611098E-02
1.3963E-03,-3.271356368E-02
1.4013E-03,-3.224880767E-02
1.4063E-03,-2.762792563E-02
1.4114E-03,-2.519419265E-02
1.4164E-03,-2.634011245E-02
1.4214E-03,-2.631080031E-02
1.4264E-03,-2.677710891E-02
1.4314E-03,-2.936193633E-02
1.4364E-03,-3.155888343E-02
1.4414E-03,-3.087348151E-02
1.4464E-03,-3.062841964E-02
1.4514E-03,-2.917551017E-02
1.4564E-03,-2.567369628E-02
1.4614E-03,-2.310154128E-02
1.4664E-03,-2.363729262E-02
1.4714E-03,-2.685848212E-02
1.4764E-03,-2.818312049E-02
1.4814E-03,-2.807439017E-02
1.4864E-03,-3.033216453E-02
1.4914E-03,-3.188670707E-02
1.4964E-03,-3.050061774E-02
1.5014E-03,-2.906900764E-02
1.5064E-03,-2.680443168E-02
1.5114E-03,-2.597474265E-02
1.5165E-03,-2.531622672E-02
1.5215E-03,-2.850068450E-02
1.5265E-03,-2.978816199E-02
1.5315E-03,-2.756552482E-02
1.5365E-03,-2.798141074E-02
1.5415E-03,-2.911443305E-02
1.5465E-03,-2.927081466E-02
1.5515E-03,-2.730526900E-02
1.5565E-03,-2.920651031E-02
1.5615E-03,-3.127639365E-02
1.5665E-03,-2.939464736E-02
1.5715E-03,-2.969556975E-02
1.5765E-03,-2.944861770E-02
1.5815E-03,-2.870709395E-02
1.5865E-03,-2.867018104E-02
1.5915E-03,-2.975057197E-02
1.5965E-03,-2.943389106E-02
1.6015E-03,-2.763918853E-02
1.6065E-03,-2.604016852E-02
1.6115E-03,-2.524549079E-02
1.6165E-03,-2.517907691E-02
1.6216E-03,-2.595842719E-02
1.6266E-03,-2.876974273E-02
1.6316E-03,-3.186897254E-02
1.6366E-03,-3.054742026E-02
1.6416E-03,-2.888736320E-02
1.6466E-03,-3.169906402E-02
1.6516E-03,-3.239536834E-02
1.6566E-03,-2.934555602E-02
1.6616E-03,-3.086181235E-02
1.6666E-03,-3.131722999E-02
1.6716E-03,-2.973465133E-02
1.6766E-03,-2.775256705E-02
1.6816E-03,-2.700857329E-02
1.6866E-03,-2.708337379E-02
1.6916E-03,-2.688197112E-02
1.6966E-03,-2.927174735E-02
1.7016E-03,-3.186299109E-02
1.7066E-03,-3.053530860E-02
1.7116E-03,-2.819120955E-02
1.7166E-03,-2.938809562E-02
1.7216E-03,-2.982471251E-02
1.7267E-03,-2.956666923E-02
1.7317E-03,-2.812531066E-02
1.7367E-03,-2.724766326E-02
1.7417E-03,-2.658621573E-02
1.7467E-03,-2.579344726E-02
1.7517E-03,-2.640805793E-02
1.7567E-03,-2.719058394E-02
1.7617E-03,-2.661987853E-02
1.7667E-03,-2.844136977E-02
1.7717E-03,-3.044406486E-02
1.7767E-03,-2.882325530E-02
1.7817E-03,-2.825754714E-02
1.7867E-03,-2.824978423E-02
1.7917E-03,-2.887597060E-02
1.7967E-03,-2.971198249E-02
1.8017E-03,-2.839903426E-02
1.8067E-03,-2.911481452E-02
1.8117E-03,-2.859566283E-02
1.8167E-03,-2.743728232E-02
1.8217E-03,-2.881165671E-02
1.8267E-03,-2.956539130E-02
1.8318E-03,-2.940109992E-02
1.8368E-03,-2.768892837E-02
1.8418E-03,-2.905174804E-02
1.8468E-03,-3.158602309E-02
1.8518E-03,-2.965002990E-02
1.8568E-03,-2.779654098E-02
1.8618E-03,-2.824388289E-02
1.8668E-03,-3.055790496E-02
1.8718E-03,-4.004044318E-02
1.8768E-03,-4.321250510E-02
1.8818E-03,-3.917989326E-02
1.8868E-03,-3.498142028E-02
1.8918E-03,-3.024585891E-02
1.8968E-03,-3.214998031E-02
1.9018E-03,-3.440096068E-02
1.9068E-03,-3.216683364E-02
1.9118E-03,-3.118308234E-02
1.9168E-03,-2.894879889E-02
1.9218E-03,-2.815067458E-02
1.9268E-03,-2.846112227E-02
1.9319E-03,-3.071693015E-02
1.9369E-03,-2.940278792E-02
1.9419E-03,-2.510837531E-02
1.9469E-03,-2.721647811E-02
1.9519E-03,-3.002985740E-02
1.9569E-03,-2.860317588E-02
1.9619E-03,-2.625544333E-02
1.9669E-03,-2.715071273E-02
1.9719E-03,-3.009091353E-02
1.9769E-03,-3.018484473E-02
1.9819E-03,-3.045561004E-02
1.9869E-03,-3.229715514E-02
1.9919E-03,-3.126567817E-02
1.9969E-03,-2.985448813E-02
2.0019E-03,-3.232836890E-02
2.0069E-03,-3.145358825E-02
2.0119E-03,-2.864475417E-02
2.0169E-03,-3.002422118E-02
2.0219E-03,-3.375349212E-02
2.0269E-03,-3.380926871E-02
2.0319E-03,-2.990345931E-02
2.0370E-03,-2.837497115E-02
2.0420E-03,-2.828258300E-02
2.0470E-03,-2.859291053E-02
2.0520E-03,-2.830219436E-02
2.0570E-03,-2.849525809E-02
2.0620E-03,-2.862679839E-02
2.0670E-03,-2.860655379E-02
2.0720E-03,-3.136359000E-02
2.0770E-03,-3.207444739E-02
2.0820E-03,-2.931489158E-02
2.0870E-03,-2.840619445E-02
2.0920E-03,-2.931264091E-02
2.0970E-03,-2.859572959E-02
2.1020E-03,-2.600941062E-02
2.1070E-03,-2.466163611E-02
2.1120E-03,-2.543706489E-02
2.1170E-03,-2.881493926E-02
2.1220E-03,-2.841485000E-02
2.1270E-03,-3.108828139E-02
2.1320E-03,-3.117590499E-02
2.1370E-03,-2.887584090E-02
2.1421E-03,-3.002912307E-02
2.1471E-03,-3.300459647E-02
2.1521E-03,-3.362136817E-02
2.1571E-03,-3.141604400E-02
2.1621E-03,-3.187347960E-02
2.1671E-03,-3.294192863E-02
2.1721E-03,-3.032072425E-02
2.1771E-03,-2.920538688E-02
2.1821E-03,-2.954017806E-02
2.1871E-03,-3.084718108E-02
2.1921E-03,-2.976597953E-02
2.1971E-03,-3.043986297E-02
2.2021E-03,-2.905500197E-02
2.2071E-03,-2.628973937E-02
2.2121E-03,-2.533465934E-02
2.2171E-03,-2.878272414E-02
2.2221E-03,-2.941393828E-02
2.2271E-03,-2.713999915E-02
2.2321E-03,-2.856484771E-02
2.2371E-03,-3.147220016E-02
2.2421E-03,-3.015785956E-02
2.2472E-03,-2.811426520E-02
2.2522E-03,-2.810511374E-02
2.2572E-03,-3.113445449E-02
2.2622E-03,-3.140059829E-02
2.2672E-03,-3.198979354E-02
2.2722E-03,-3.188384986E-02
2.2772E-03,-2.702216125E-02
2.2822E-03,-1.984209609E-02
2.2872E-03,-1.703076148E-02
2.2922E-03,-1.457744956E-02
2.2972E-03,-1.555669570E-02
2.3022E-03,-2.178401732E-02
2.3072E-03,-3.110184073E-02
2.3122E-03,-3.482739997E-02
2.3172E-03,-3.392507911E-02
2.3222E-03,-3.228171134E-02
2.3272E-03,-3.050882316E-02
2.3322E-03,-2.730414367E-02
2.3372E-03,-2.583917403E-02
2.3422E-03,-2.730018020E-02
2.3472E-03,-2.834972930E-02
2.3523E-03,-2.907826781E-02
2.3573E-03,-3.255432868E-02
2.3623E-03,-3.494850707E-02
