[s],CH1[V]
-3.3032E-04,-2.845481658E-02
-3.2531E-04,-2.769861770E-02
-3.2031E-04,-2.883818793E-02
-3.1530E-04,-3.160330176E-02
-3.1030E-04,-3.247877860E-02
-3.0529E-04,-2.922916770E-02
-3.0029E-04,-2.596286178E-02
-2.9529E-04,-2.563598800E-02
-2.9028E-04,-2.674081016E-02
-2.8528E-04,-2.682184577E-02
-2.8027E-04,-2.736167693E-02
-2.7527E-04,-2.896669173E-02
-2.7026E-04,-3.018471503E-02
-2.6526E-04,-3.140277267E-02
-2.6025E-04,-3.220798659E-02
-2.5525E-04,-3.053692603E-02
-2.5024E-04,-2.926388717E-02
-2.4524E-04,-2.870897841E-02
-2.4023E-04,-2.868861938E-02
-2.3523E-04,-2.674000335E-02
-2.3022E-04,-2.790647292E-02
-2.2522E-04,-2.958384109E-02
-2.2021E-04,-2.960785460E-02
-2.1521E-04,-2.746988654E-02
-2.1020E-04,-2.833395171E-02
-2.0520E-04,-2.895571303E-02
-2.0019E-04,-2.772586226E-02
-1.9519E-04,-2.736328483E-02
-1.9018E-04,-2.818600440E-02
-1.8518E-04,-2.897463393E-02
-1.8017E-04,-2.981464553E-02
-1.7517E-04,-3.087772918E-02
-1.7017E-04,-3.187227225E-02
-1.6516E-04,-3.187041831E-02
-1.6016E-04,-3.047874999E-02
-1.5515E-04,-3.217635703E-02
-1.5015E-04,-3.401725364E-02
-1.4514E-04,-3.430556846E-02
-1.4014E-04,-3.359037757E-02
-1.3513E-04,-3.149229980E-02
-1.3013E-04,-2.893963027E-02
-1.2512E-04,-2.768877959E-02
-1.2012E-04,-2.916353011E-02
-1.1511E-04,-3.055799270E-02
-1.1011E-04,-2.865142035E-02
-1.0510E-04,-2.916297889E-02
-1.0010E-04,-3.172615027E-02
-9.5093E-05,-3.146242499E-02
-9.0088E-05,-2.967602324E-02
-8.5084E-05,-3.011844420E-02
-8.0079E-05,-3.098838782E-02
-7.5074E-05,-3.087011504E-02
-7.0069E-05,-2.855635810E-02
-6.5064E-05,-2.755345511E-02
-6.0060E-05,-2.920504928E-02
-5.5055E-05,-3.019124389E-02
-5.0050E-05,-3.086951804E-02
-4.5045E-05,-3.157240462E-02
-4.0040E-05,-2.949427962E-02
-3.5036E-05,-2.993833709E-02
-3.0031E-05,-2.840527892E-02
-2.5026E-05,-2.865157676E-02
-2.0021E-05,-2.873588538E-02
-1.5016E-05,-3.112545943E-02
-1.0012E-05,-3.302095008E-02
-5.0068E-06,-3.004998183E-02
-1.9839E-09,-2.966640639E-02
5.0028E-06,-2.903147292E-02
1.0008E-05,-3.079265189E-02
1.5012E-05,-3.154739165E-02
2.0017E-05,-3.164561820E-02
2.5022E-05,-3.353050971E-02
3.0027E-05,-3.372397399E-02
3.5032E-05,-3.109354186E-02
4.0036E-05,-2.961844611E-02
4.5041E-05,-3.008189368E-02
5.0046E-05,-2.856484199E-02
5.5051E-05,-2.872863936E-02
6.0056E-05,-2.934111190E-02
6.5060E-05,-2.795449996E-02
7.0065E-05,-2.765978408E-02
7.5070E-05,-2.969486403E-02
8.0075E-05,-3.166087317E-02
8.5080E-05,-3.199185729E-02
9.0084E-05,-3.048189330E-02
9.5089E-05,-3.031482482E-02
1.0009E-04,-2.917418838E-02
1.0510E-04,-2.844881797E-02
1.1010E-04,-2.954827094E-02
1.1511E-04,-2.959865546E-02
1.2011E-04,-2.673723578E-02
1.2512E-04,-2.687207389E-02
1.3012E-04,-2.859661651E-02
1.3513E-04,-2.843988013E-02
1.4013E-04,-2.836705375E-02
1.4514E-04,-2.858488250E-02
1.5014E-04,-2.858547378E-02
1.5515E-04,-2.751796126E-02
1.6015E-04,-2.677395606E-02
1.6516E-04,-2.840267348E-02
1.7016E-04,-2.882481551E-02
1.7517E-04,-2.842488456E-02
1.8017E-04,-2.768770957E-02
1.8518E-04,-2.759402633E-02
1.9018E-04,-2.842722487E-02
1.9519E-04,-2.813712287E-02
2.0019E-04,-3.061095405E-02
2.0519E-04,-3.075482154E-02
2.1020E-04,-2.848161674E-02
2.1520E-04,-2.939553809E-02
2.2021E-04,-2.920642066E-02
2.2521E-04,-2.753946853E-02
2.3022E-04,-2.628890586E-02
2.3522E-04,-2.890085196E-02
2.4023E-04,-3.201843238E-02
2.4523E-04,-3.253672576E-02
2.5024E-04,-3.163414741E-02
2.5524E-04,-2.878516173E-02
2.6025E-04,-2.775338912E-02
2.6525E-04,-2.730912566E-02
2.7026E-04,-2.824421287E-02
2.7526E-04,-2.894778419E-02
2.8027E-04,-2.710222983E-02
2.8527E-04,-2.736925864E-02
2.9028E-04,-2.787142158E-02
2.9528E-04,-2.718986297E-02
3.0029E-04,-2.516685271E-02
3.0529E-04,-2.345647216E-02
3.1030E-04,-2.755543685E-02
3.1530E-04,-2.931500793E-02
3.2031E-04,-2.806638122E-02
3.2531E-04,-2.744816566E-02
3.3031E-04,-2.900634742E-02
3.3532E-04,-2.827825141E-02
3.4032E-04,-2.850092864E-02
3.4533E-04,-3.380413413E-02
3.5033E-04,-3.535556006E-02
3.5534E-04,-3.271131110E-02
3.6034E-04,-3.070058799E-02
3.6535E-04,-2.776586509E-02
3.7035E-04,-2.613127494E-02
3.7536E-04,-2.676618361E-02
3.8036E-04,-2.768980575E-02
3.8537E-04,-2.490454268E-02
3.9037E-04,-2.364536643E-02
3.9538E-04,-2.537891555E-02
4.0038E-04,-2.605701041E-02
4.0539E-04,-2.624126220E-02
4.1039E-04,-2.660108542E-02
4.1540E-04,-2.905331969E-02
4.2040E-04,-2.792233253E-02
4.2541E-04,-2.781235290E-02
4.3041E-04,-2.823662353E-02
4.3542E-04,-2.821338248E-02
4.4042E-04,-2.533712935E-02
4.4543E-04,-2.519201446E-02
4.5043E-04,-2.782129455E-02
4.5543E-04,-2.863064361E-02
4.6044E-04,-2.698882079E-02
4.6544E-04,-2.685638022E-02
4.7045E-04,-2.909081817E-02
4.7545E-04,-2.904767966E-02
4.8046E-04,-2.869410872E-02
4.8546E-04,-3.051718688E-02
4.9047E-04,-2.912479186E-02
4.9547E-04,-2.860563445E-02
5.0048E-04,-3.092392135E-02
5.0548E-04,-3.331702209E-02
5.1049E-04,-3.154818892E-02
5.1549E-04,-2.884082198E-02
5.2050E-04,-2.818564582E-02
5.2550E-04,-2.840612197E-02
5.3051E-04,-2.813746047E-02
5.3551E-04,-2.881129050E-02
5.4052E-04,-2.920675635E-02
5.4552E-04,-2.744061446E-02
5.5053E-04,-2.697809005E-02
5.5553E-04,-2.883725524E-02
5.6054E-04,-2.997029853E-02
5.6554E-04,-2.683462501E-02
5.7055E-04,-2.795308661E-02
5.7555E-04,-3.068667197E-02
5.8055E-04,-2.955150962E-02
5.8556E-04,-2.688819671E-02
5.9056E-04,-2.814383674E-02
5.9557E-04,-2.963671660E-02
6.0057E-04,-2.984724975E-02
6.0558E-04,-2.983133101E-02
6.1058E-04,-2.786105132E-02
6.1559E-04,-2.622128272E-02
6.2059E-04,-2.579679656E-02
6.2560E-04,-2.646849227E-02
6.3060E-04,-2.615240264E-02
6.3561E-04,-2.582006621E-02
6.4061E-04,-2.747906280E-02
6.4562E-04,-2.787616134E-02
6.5062E-04,-2.855942321E-02
6.5563E-04,-2.615368438E-02
6.6063E-04,-2.667446303E-02
6.6564E-04,-2.731117988E-02
6.7064E-04,-2.586555076E-02
6.7565E-04,-2.545936751E-02
6.8065E-04,-2.619408965E-02
6.8566E-04,-2.968271422E-02
6.9066E-04,-3.009527946E-02
6.9567E-04,-3.066714072E-02
7.0067E-04,-3.183361793E-02
7.0567E-04,-3.043524337E-02
7.1068E-04,-2.808741164E-02
7.1568E-04,-2.747824645E-02
7.2069E-04,-2.770782065E-02
7.2569E-04,-2.575490928E-02
7.3070E-04,-2.568233275E-02
7.3570E-04,-2.745377707E-02
7.4071E-04,-2.775492072E-02
7.4571E-04,-2.758575606E-02
7.5072E-04,-2.638830352E-02
7.5572E-04,-2.557375884E-02
7.6073E-04,-2.315994430E-02
7.6573E-04,-2.246294188E-02
7.7074E-04,-2.252246642E-02
7.7574E-04,-2.434023833E-02
7.8075E-04,-2.759548926E-02
7.8575E-04,-3.037448668E-02
7.9076E-04,-3.220963073E-02
7.9576E-04,-3.221796966E-02
8.0077E-04,-3.244575667E-02
8.0577E-04,-3.193160987E-02
8.1078E-04,-2.939318252E-02
8.1578E-04,-2.762191558E-02
8.2079E-04,-2.858249831E-02
8.2579E-04,-3.077216125E-02
8.3079E-04,-2.914969420E-02
8.3580E-04,-2.906907821E-02
8.4080E-04,-3.136683059E-02
8.4581E-04,-3.231571555E-02
8.5081E-04,-3.066174674E-02
8.5582E-04,-3.004134917E-02
8.6082E-04,-2.960782218E-02
8.6583E-04,-2.874764991E-02
8.7083E-04,-2.988666320E-02
8.7584E-04,-3.049928451E-02
8.8084E-04,-2.949860549E-02
8.8585E-04,-2.992263198E-02
8.9085E-04,-3.138335013E-02
8.9586E-04,-3.173210883E-02
9.0086E-04,-3.094736075E-02
9.0587E-04,-2.920095801E-02
9.1087E-04,-3.028364539E-02
9.1588E-04,-3.177554107E-02
9.2088E-04,-3.052861762E-02
9.2589E-04,-3.033452010E-02
9.3089E-04,-3.054479766E-02
9.3590E-04,-3.051889968E-02
9.4090E-04,-2.842699790E-02
9.4591E-04,-2.950707793E-02
9.5091E-04,-2.939448333E-02
9.5591E-04,-2.729860663E-02
9.6092E-04,-2.704763007E-02
9.6592E-04,-2.878675818E-02
9.7093E-04,-3.008293128E-02
9.7593E-04,-2.940041518E-02
9.8094E-04,-3.206272674E-02
9.8594E-04,-3.342098403E-02
9.9095E-04,-3.167688155E-02
9.9595E-04,-2.955301070E-02
1.0010E-03,-2.886045623E-02
1.0060E-03,-2.956604552E-02
1.0110E-03,-2.922168899E-02
1.0160E-03,-2.905631232E-02
1.0210E-03,-2.974202132E-02
1.0260E-03,-3.105685782E-02
1.0310E-03,-3.296718764E-02
1.0360E-03,-3.394501662E-02
1.0410E-03,-3.099244857E-02
1.0460E-03,-2.540801215E-02
1.0510E-03,-2.697644210E-02
1.0560E-03,-2.951286101E-02
1.0610E-03,-2.860094237E-02
1.0660E-03,-2.678804946E-02
1.0710E-03,-2.850550056E-02
1.0760E-03,-2.994482589E-02
1.0810E-03,-2.857175231E-02
1.0860E-03,-2.759534431E-02
1.0910E-03,-2.736667037E-02
1.0960E-03,-2.586233878E-02
1.1011E-03,-2.686593032E-02
1.1061E-03,-2.605931067E-02
1.1111E-03,-2.750952697E-02
1.1161E-03,-2.656882453E-02
1.1211E-03,-2.790867591E-02
1.1261E-03,-2.952923369E-02
1.1311E-03,-2.855503058E-02
1.1361E-03,-2.731913733E-02
1.1411E-03,-2.904367995E-02
1.1461E-03,-3.029921508E-02
1.1511E-03,-2.795351958E-02
1.1561E-03,-2.635023856E-02
1.1611E-03,-2.629046035E-02
1.1661E-03,-2.774151206E-02
1.1711E-03,-2.855644965E-02
1.1761E-03,-2.802328086E-02
1.1811E-03,-2.803869987E-02
1.1861E-03,-2.674252486E-02
1.1911E-03,-2.697946906E-02
1.1961E-03,-2.911042380E-02
1.2011E-03,-2.954255271E-02
1.2062E-03,-2.666397262E-02
1.2112E-03,-2.565566802E-02
1.2162E-03,-2.594367385E-02
1.2212E-03,-2.686782622E-02
1.2262E-03,-2.695931792E-02
1.2312E-03,-2.868383765E-02
1.2362E-03,-3.060020423E-02
1.2412E-03,-3.094700027E-02
1.2462E-03,-3.274697852E-02
1.2512E-03,-3.106103873E-02
1.2562E-03,-3.062892509E-02
1.2612E-03,-2.893782210E-02
1.2662E-03,-2.964027381E-02
1.2712E-03,-3.035048079E-02
1.2762E-03,-2.924439979E-02
1.2812E-03,-2.811047721E-02
1.2862E-03,-2.910276008E-02
1.2912E-03,-2.923123717E-02
1.2962E-03,-2.769421554E-02
1.3012E-03,-2.903198028E-02
1.3063E-03,-2.933830619E-02
1.3113E-03,-2.828004432E-02
1.3163E-03,-2.937084174E-02
1.3213E-03,-3.110421348E-02
1.3263E-03,-3.229223418E-02
1.3313E-03,-3.048488212E-02
1.3363E-03,-2.890887237E-02
1.3413E-03,-3.036456847E-02
1.3463E-03,-3.100458694E-02
1.3513E-03,-3.080329871E-02
1.3563E-03,-2.942883658E-02
1.3613E-03,-2.660348868E-02
1.3663E-03,-2.690390754E-02
1.3713E-03,-2.719049239E-02
1.3763E-03,-2.889556098E-02
1.3813E-03,-3.042028022E-02
1.3863E-03,-2.968435645E-02
1.3913E-03,-2.613268256E-02
1.3963E-03,-2.470618224E-02
1.4013E-03,-2.532326484E-02
1.4063E-03,-2.788104606E-02
1.4114E-03,-2.835054374E-02
1.4164E-03,-2.611462379E-02
1.4214E-03,-2.827572417E-02
1.4264E-03,-2.990265059E-02
1.4314E-03,-2.960751510E-02
1.4364E-03,-2.769523787E-02
1.4414E-03,-2.798488593E-02
1.4464E-03,-2.950892806E-02
1.4514E-03,-2.851097083E-02
1.4564E-03,-2.815405822E-02
1.4614E-03,-3.020477653E-02
1.4664E-03,-3.041660094E-02
1.4714E-03,-2.675404906E-02
1.4764E-03,-2.545164275E-02
1.4814E-03,-2.869655395E-02
1.4864E-03,-2.953264403E-02
1.4914E-03,-2.869452643E-02
1.4964E-03,-2.987682891E-02
1.5014E-03,-3.172990394E-02
1.5064E-03,-3.230922866E-02
1.5114E-03,-3.181492972E-02
1.5165E-03,-3.240129447E-02
1.5215E-03,-3.211052489E-02
1.5265E-03,-3.130064750E-02
1.5315E-03,-2.805555320E-02
1.5365E-03,-2.780060744E-02
1.5415E-03,-2.801820731E-02
1.5465E-03,-2.817231345E-02
1.5515E-03,-2.920949721E-02
1.5565E-03,-2.890153289E-02
1.5615E-03,-2.959664702E-02
1.5665E-03,-3.124716735E-02
1.5715E-03,-3.231391120E-02
1.5765E-03,-3.075218558E-02
1.5815E-03,-3.017569518E-02
1.5865E-03,-3.009157920E-02
1.5915E-03,-3.139938521E-02
1.5965E-03,-3.262742400E-02
1.6015E-03,-3.246888137E-02
1.6065E-03,-3.335503745E-02
1.6115E-03,-3.230189681E-02
1.6165E-03,-3.087770247E-02
1.6216E-03,-3.211245131E-02
1.6266E-03,-3.331014419E-02
1.6316E-03,-2.972882438E-02
1.6366E-03,-3.001660132E-02
1.6416E-03,-3.117970634E-02
1.6466E-03,-3.031250930E-02
1.6516E-03,-2.766493392E-02
1.6566E-03,-2.714182448E-02
1.6616E-03,-2.895254874E-02
1.6666E-03,-3.063308883E-02
1.6716E-03,-2.922439933E-02
1.6766E-03,-2.879750609E-02
1.6816E-03,-2.840952468E-02
1.6866E-03,-2.739246726E-02
1.6916E-03,-2.850353980E-02
1.6966E-03,-2.918320060E-02
1.7016E-03,-2.834673667E-02
1.7066E-03,-2.822670722E-02
1.7116E-03,-2.945566344E-02
1.7166E-03,-2.917498565E-02
1.7216E-03,-2.731047606E-02
1.7267E-03,-2.789448714E-02
1.7317E-03,-2.812652183E-02
1.7367E-03,-2.976162887E-02
1.7417E-03,-3.064626670E-02
1.7467E-03,-3.103051734E-02
1.7517E-03,-3.097528625E-02
1.7567E-03,-2.867695022E-02
1.7617E-03,-2.883359694E-02
1.7667E-03,-3.071869063E-02
1.7717E-03,-3.085171485E-02
1.7767E-03,-2.904905295E-02
1.7817E-03,-2.901372123E-02
1.7867E-03,-3.018248534E-02
1.7917E-03,-2.954868865E-02
1.7967E-03,-2.872615981E-02
1.8017E-03,-2.980525565E-02
1.8067E-03,-2.929058242E-02
1.8117E-03,-3.062928939E-02
1.8167E-03,-3.239319396E-02
1.8217E-03,-3.208329558E-02
1.8267E-03,-2.986544585E-02
1.8318E-03,-2.861379218E-02
1.8368E-03,-3.283996749E-02
1.8418E-03,-3.512452865E-02
1.8468E-03,-3.653791213E-02
1.8518E-03,-3.854235625E-02
1.8568E-03,-3.875199103E-02
1.8618E-03,-3.536113334E-02
1.8668E-03,-3.377967811E-02
1.8718E-03,-3.203989387E-02
1.8768E-03,-2.872045112E-02
1.8818E-03,-2.733717895E-02
1.8868E-03,-2.993616271E-02
1.8918E-03,-3.385277915E-02
1.8968E-03,-3.308204246E-02
1.9018E-03,-3.228753066E-02
1.9068E-03,-3.134567237E-02
1.9118E-03,-2.959617209E-02
1.9168E-03,-2.749006820E-02
1.9218E-03,-2.619547439E-02
1.9268E-03,-2.583563209E-02
1.9319E-03,-2.708082747E-02
1.9369E-03,-3.023904586E-02
1.9419E-03,-3.244995856E-02
1.9469E-03,-3.318772292E-02
1.9519E-03,-3.224768806E-02
1.9569E-03,-3.196554542E-02
1.9619E-03,-3.111294150E-02
1.9669E-03,-2.933161330E-02
1.9719E-03,-2.762314773E-02
1.9769E-03,-2.883020186E-02
1.9819E-03,-3.255340171E-02
1.9869E-03,-3.248437095E-02
1.9919E-03,-3.097736907E-02
1.9969E-03,-3.095171142E-02
2.0019E-03,-3.042144370E-02
2.0069E-03,-2.885763526E-02
2.0119E-03,-2.936239600E-02
2.0169E-03,-2.865130591E-02
2.0219E-03,-2.821273208E-02
2.0269E-03,-2.928335547E-02
2.0319E-03,-3.164020705E-02
2.0370E-03,-3.212411666E-02
2.0420E-03,-3.007005858E-02
2.0470E-03,-3.110430694E-02
2.0520E-03,-3.149050689E-02
2.0570E-03,-3.047136855E-02
2.0620E-03,-3.061590743E-02
2.0670E-03,-2.985384536E-02
2.0720E-03,-2.793699431E-02
2.0770E-03,-2.813831115E-02
2.0820E-03,-3.014574218E-02
2.0870E-03,-3.273684478E-02
2.0920E-03,-3.013850570E-02
2.0970E-03,-2.943497062E-02
2.1020E-03,-2.962382674E-02
2.1070E-03,-2.992227721E-02
2.1120E-03,-2.912114120E-02
2.1170E-03,-2.798371100E-02
2.1220E-03,-2.906563544E-02
2.1270E-03,-3.003559470E-02
2.1320E-03,-2.913049483E-02
2.1370E-03,-2.955032325E-02
2.1421E-03,-3.096728301E-02
2.1471E-03,-2.861529136E-02
2.1521E-03,-2.926004958E-02
2.1571E-03,-3.177528930E-02
2.1621E-03,-3.216850066E-02
2.1671E-03,-3.072003722E-02
2.1721E-03,-2.972759604E-02
2.1771E-03,-3.088108611E-02
2.1821E-03,-2.944218802E-02
2.1871E-03,-2.909745193E-02
2.1921E-03,-3.071693397E-02
2.1971E-03,-3.001844954E-02
2.2021E-03,-2.855788207E-02
2.2071E-03,-2.899311423E-02
2.2121E-03,-2.940479064E-02
2.2171E-03,-2.800843596E-02
2.2221E-03,-3.007551169E-02
2.2271E-03,-3.398956656E-02
2.2321E-03,-3.371105170E-02
2.2371E-03,-3.213528037E-02
2.2421E-03,-3.099754119E-02
2.2472E-03,-3.267530036E-02
2.2522E-03,-3.247478461E-02
2.2572E-03,-3.107335258E-02
2.2622E-03,-3.242639709E-02
2.2672E-03,-3.290160918E-02
2.2722E-03,-3.344339919E-02
2.2772E-03,-3.229561782E-02
2.2822E-03,-3.236951995E-02
2.2872E-03,-3.048963904E-02
2.2922E-03,-3.050599647E-02
2.2972E-03,-3.185734344E-02
2.3022E-03,-3.092622733E-02
2.3072E-03,-2.926086974E-02
2.3122E-03,-3.048574615E-02
2.3172E-03,-3.040047812E-02
2.3222E-03,-2.972087455E-02
2.3272E-03,-2.873261046E-02
2.3322E-03,-2.942827964E-02
2.3372E-03,-3.051542068E-02
2.3422E-03,-2.981960464E-02
2.3472E-03,-3.133138442E-02
2.3523E-03,-3.265806746E-02
2.3573E-03,-3.186414123E-02
2.3623E-03,-2.958513808E-02
2.3673E-03,-3.252519202E-02
2.3723E-03,-3.356960654E-02
2.3773E-03,-3.156757522E-02
2.3823E-03,-3.046508956E-02
2.3873E-03,-3.061412597E-02
2.3923E-03,-3.045427489E-02
2.3973E-03,-2.872386336E-02
2.4023E-03,-3.067512298E-02
2.4073E-03,-3.142927909E-02
2.4123E-03,-3.101360297E-02
2.4173E-03,-3.175119758E-02
2.4223E-03,-3.074382758E-02
2.4273E-03,-2.972146964E-02
2.4323E-03,-2.983186889E-02
2.4373E-03,-2.972230506E-02
2.4423E-03,-3.042805266E-02
2.4473E-03,-2.839040732E-02
2.4523E-03,-2.768568015E-02
2.4574E-03,-2.730805945E-02
2.4624E-03,-2.753549933E-02
2.4674E-03,-2.696347213E-02
2.4724E-03,-2.947125220E-02
2.4774E-03,-3.285757995E-02
2.4824E-03,-3.315276885E-02
2.4874E-03,-3.367063689E-02
2.4924E-03,-3.362299132E-02
2.4974E-03,-3.275224853E-02
2.5024E-03,-2.957521415E-02
2.5074E-03,-3.264890838E-02
2.5124E-03,-3.767085433E-02
2.5174E-03,-3.380269790E-02
2.5224E-03,-3.280857635E-02
2.5274E-03,-3.042296386E-02
2.5324E-03,-3.137800765E-02
2.5374E-03,-3.065321517E-02
2.5424E-03,-3.079107070E-02
2.5474E-03,-3.036583495E-02
2.5524E-03,-2.852350211E-02
2.5575E-03,-2.934291053E-02
2.5625E-03,-3.167289519E-02
2.5675E-03,-3.149853110E-02
2.5725E-03,-2.806344008E-02
2.5775E-03,-2.663308311E-02
2.5825E-03,-2.915163589E-02
2.5875E-03,-2.970938087E-02
2.5925E-03,-2.962202239E-02
2.5975E-03,-2.936236548E-02
2.6025E-03,-2.845589042E-02
2.6075E-03,-2.686113715E-02
2.6125E-03,-2.772537589E-02
2.6175E-03,-2.814255118E-02
2.6225E-03,-2.791061568E-02
2.6275E-03,-2.704892516E-02
2.6325E-03,-2.860076499E-02
2.6375E-03,-3.100341392E-02
2.6425E-03,-3.024392104E-02
2.6475E-03,-2.871651435E-02
2.6525E-03,-2.779698920E-02
2.6575E-03,-2.734179282E-02
2.6626E-03,-2.775368094E-02
2.6676E-03,-2.820273376E-02
2.6726E-03,-2.799088836E-02
2.6776E-03,-2.740767455E-02
2.6826E-03,-2.804006553E-02
2.6876E-03,-3.000233817E-02
2.6926E-03,-3.072382903E-02
2.6976E-03,-3.021558928E-02
2.7026E-03,-3.007282233E-02
2.7076E-03,-2.983722472E-02
2.7126E-03,-2.767856383E-02
2.7176E-03,-2.594477439E-02
2.7226E-03,-2.711317039E-02
2.7276E-03,-3.080594039E-02
2.7326E-03,-3.335455680E-02
2.7376E-03,-3.203732848E-02
2.7426E-03,-3.002535605E-02
2.7476E-03,-2.879585052E-02
2.7526E-03,-2.648080039E-02
2.7576E-03,-2.743758178E-02
2.7626E-03,-2.734101844E-02
2.7677E-03,-2.666946578E-02
2.7727E-03,-2.789644980E-02
2.7777E-03,-2.851209807E-02
2.7827E-03,-2.871791816E-02
2.7877E-03,-2.769640517E-02
2.7927E-03,-3.041015220E-02
2.7977E-03,-3.143541694E-02
2.8027E-03,-3.022649932E-02
2.8077E-03,-2.904874396E-02
2.8127E-03,-2.766260886E-02
2.8177E-03,-2.761082816E-02
2.8227E-03,-2.658935523E-02
2.8277E-03,-2.716292357E-02
2.8327E-03,-2.918966269E-02
2.8377E-03,-2.792424178E-02
2.8427E-03,-2.688462996E-02
2.8477E-03,-2.858753181E-02
2.8527E-03,-2.939212584E-02
2.8577E-03,-2.820479369E-02
2.8627E-03,-2.794693732E-02
2.8677E-03,-2.850655341E-02
2.8728E-03,-2.809842849E-02
2.8778E-03,-2.830083251E-02
2.8828E-03,-2.942173553E-02
2.8878E-03,-2.974487472E-02
2.8928E-03,-2.760953307E-02
2.8978E-03,-2.879671454E-02
2.9028E-03,-3.021661353E-02
2.9078E-03,-2.872576880E-02
2.9128E-03,-2.623110557E-02
2.9178E-03,-2.389487052E-02
2.9228E-03,-2.046481681E-02
2.9278E-03,-1.833166289E-02
2.9328E-03,-1.978297400E-02
2.9378E-03,-2.292193961E-02
2.9428E-03,-2.642252898E-02
2.9478E-03,-2.899234366E-02
2.9528E-03,-3.131735778E-02
2.9578E-03,-3.239238906E-02
2.9628E-03,-3.238912749E-02
2.9678E-03,-2.996842360E-02
2.9728E-03,-2.849295402E-02
2.9779E-03,-2.556445479E-02
2.9829E-03,-2.598138785E-02
2.9879E-03,-2.872983718E-02
2.9929E-03,-3.019478774E-02
2.9979E-03,-2.888661361E-02
3.0029E-03,-2.938820434E-02
3.0079E-03,-3.072969604E-02
3.0129E-03,-2.932724357E-02
3.0179E-03,-2.657084441E-02
3.0229E-03,-2.669604659E-02
3.0279E-03,-2.947528434E-02
3.0329E-03,-3.063402152E-02
3.0379E-03,-2.974766517E-02
3.0429E-03,-3.110132766E-02
3.0479E-03,-3.198682952E-02
3.0529E-03,-3.252354980E-02
3.0579E-03,-3.115756392E-02
3.0629E-03,-3.031916404E-02
3.0679E-03,-2.939199042E-02
3.0729E-03,-2.835282111E-02
3.0779E-03,-2.969149947E-02
3.0830E-03,-3.175089049E-02
3.0880E-03,-3.172004485E-02
3.0930E-03,-3.184036994E-02
3.0980E-03,-3.109329963E-02
3.1030E-03,-3.131387115E-02
3.1080E-03,-2.902432036E-02
3.1130E-03,-2.853072524E-02
3.1180E-03,-2.762839484E-02
3.1230E-03,-2.588641906E-02
3.1280E-03,-2.806456923E-02
3.1330E-03,-2.880932975E-02
3.1380E-03,-2.885773063E-02
3.1430E-03,-2.789400458E-02
3.1480E-03,-2.747614646E-02
3.1530E-03,-2.725324988E-02
3.1580E-03,-2.535338759E-02
3.1630E-03,-2.384290099E-02
3.1680E-03,-2.617565322E-02
3.1730E-03,-2.908785605E-02
3.1780E-03,-2.876801276E-02
3.1831E-03,-3.009733558E-02
3.1881E-03,-3.133327651E-02
3.1931E-03,-3.065923858E-02
3.1981E-03,-2.854229522E-02
3.2031E-03,-2.717972350E-02
3.2081E-03,-2.777355361E-02
3.2131E-03,-2.784209228E-02
3.2181E-03,-2.991767669E-02
3.2231E-03,-3.209066749E-02
3.2281E-03,-3.127593589E-02
3.2331E-03,-3.043284392E-02
3.2381E-03,-3.055768752E-02
3.2431E-03,-3.044858336E-02
3.2481E-03,-2.914303756E-02
3.2531E-03,-2.843997741E-02
3.2581E-03,-3.014403319E-02
3.2631E-03,-2.997563910E-02
3.2681E-03,-3.018016982E-02
3.2731E-03,-3.022552657E-02
3.2781E-03,-3.123919272E-02
3.2831E-03,-3.095001197E-02
3.2882E-03,-2.934776092E-02
3.2932E-03,-3.055413032E-02
3.2982E-03,-3.018013358E-02
3.3032E-03,-2.912076163E-02
3.3082E-03,-3.027421355E-02
3.3132E-03,-3.089833236E-02
3.3182E-03,-3.034185576E-02
3.3232E-03,-2.881016135E-02
3.3282E-03,-2.962215400E-02
3.3332E-03,-2.955417228E-02
3.3382E-03,-2.932000518E-02
3.3432E-03,-2.990523124E-02
3.3482E-03,-3.229264808E-02
3.3532E-03,-3.282705665E-02
3.3582E-03,-3.362231994E-02
3.3632E-03,-3.417899871E-02
3.3682E-03,-3.269396377E-02
3.3732E-03,-3.174148726E-02
3.3782E-03,-3.389756942E-02
3.3832E-03,-3.261232352E-02
3.3882E-03,-2.887422347E-02
3.3933E-03,-2.737081313E-02
3.3983E-03,-2.900502181E-02
3.4033E-03,-3.030645537E-02
3.4083E-03,-2.928989387E-02
3.4133E-03,-2.868191886E-02
3.4183E-03,-2.876844954E-02
3.4233E-03,-2.815405440E-02
3.4283E-03,-2.767213607E-02
3.4333E-03,-2.852436805E-02
3.4383E-03,-2.952198577E-02
3.4433E-03,-2.958761573E-02
3.4483E-03,-3.087856650E-02
3.4533E-03,-3.210474753E-02
3.4583E-03,-3.145922637E-02
3.4633E-03,-3.002289748E-02
3.4683E-03,-3.151014686E-02
3.4733E-03,-3.280836463E-02
3.4783E-03,-3.255646682E-02
3.4833E-03,-3.235795760E-02
3.4883E-03,-3.353410316E-02
3.4933E-03,-3.157064033E-02
3.4984E-03,-2.879306388E-02
3.5034E-03,-3.154724669E-02
3.5084E-03,-3.438571906E-02
3.5134E-03,-3.234660888E-02
3.5184E-03,-2.579995322E-02
3.5234E-03,-2.630955672E-02
3.5284E-03,-2.935600829E-02
3.5334E-03,-2.905895209E-02
