[s],CH1[V]
-2.5274E-03,-2.722661006E-02
-2.5224E-03,-2.856741798E-02
-2.5174E-03,-2.677456558E-02
-2.5124E-03,-2.490264595E-02
-2.5074E-03,-2.739945400E-02
-2.5024E-03,-2.747642887E-02
-2.4974E-03,-2.793940818E-02
-2.4924E-03,-2.847206485E-02
-2.4874E-03,-2.924806392E-02
-2.4824E-03,-2.827196395E-02
-2.4774E-03,-2.896761692E-02
-2.4724E-03,-2.987800586E-02
-2.4674E-03,-2.884951293E-02
-2.4624E-03,-2.881860816E-02
-2.4574E-03,-2.862182510E-02
-2.4524E-03,-2.797467029E-02
-2.4473E-03,-2.821637619E-02
-2.4423E-03,-2.449250400E-02
-2.4373E-03,-2.351119506E-02
-2.4323E-03,-1.913949668E-02
-2.4273E-03,-1.623913085E-02
-2.4223E-03,-1.586748874E-02
-2.4173E-03,-1.960626876E-02
-2.4123E-03,-2.370190418E-02
-2.4073E-03,-2.628973567E-02
-2.4023E-03,-3.044428241E-02
-2.3973E-03,-2.813295352E-02
-2.3923E-03,-2.484228408E-02
-2.3873E-03,-2.346872509E-02
-2.3823E-03,-2.341568172E-02
-2.3773E-03,-2.418653286E-02
-2.3723E-03,-2.461218059E-02
-2.3673E-03,-2.624033153E-02
-2.3623E-03,-2.880181491E-02
-2.3573E-03,-3.081852710E-02
-2.3523E-03,-2.993869770E-02
-2.3473E-03,-2.865196407E-02
-2.3422E-03,-2.740096653E-02
-2.3372E-03,-2.513680923E-02
-2.3322E-03,-2.290603054E-02
-2.3272E-03,-2.549630249E-02
-2.3222E-03,-2.698313892E-02
-2.3172E-03,-2.732609355E-02
-2.3122E-03,-2.829489219E-02
-2.3072E-03,-2.796592700E-02
-2.3022E-03,-2.550707710E-02
-2.2972E-03,-2.416207969E-02
-2.2922E-03,-2.421489131E-02
-2.2872E-03,-2.220174968E-02
-2.2822E-03,-2.208848464E-02
-2.2772E-03,-2.362463462E-02
-2.2722E-03,-2.722720802E-02
-2.2672E-03,-2.650193679E-02
-2.2622E-03,-2.667913997E-02
-2.2572E-03,-2.868697250E-02
-2.2522E-03,-2.818764293E-02
-2.2472E-03,-2.737852848E-02
-2.2422E-03,-2.545936477E-02
-2.2371E-03,-2.408893573E-02
-2.2321E-03,-2.463090599E-02
-2.2271E-03,-2.619314945E-02
-2.2221E-03,-2.893847454E-02
-2.2171E-03,-2.850898826E-02
-2.2121E-03,-2.819839656E-02
-2.2071E-03,-2.782337749E-02
-2.2021E-03,-2.897985733E-02
-2.1971E-03,-2.774976432E-02
-2.1921E-03,-2.493598735E-02
-2.1871E-03,-2.531113136E-02
-2.1821E-03,-2.611625087E-02
-2.1771E-03,-2.607041538E-02
-2.1721E-03,-2.519456470E-02
-2.1671E-03,-2.484784782E-02
-2.1621E-03,-2.495168865E-02
-2.1571E-03,-2.515559280E-02
-2.1521E-03,-2.644520366E-02
-2.1471E-03,-2.607538116E-02
-2.1421E-03,-2.362110698E-02
-2.1371E-03,-2.518066204E-02
-2.1320E-03,-2.857716835E-02
-2.1270E-03,-2.916793621E-02
-2.1220E-03,-2.807094085E-02
-2.1170E-03,-2.778329170E-02
-2.1120E-03,-2.850719631E-02
-2.1070E-03,-2.919466579E-02
-2.1020E-03,-2.677375686E-02
-2.0970E-03,-2.537425029E-02
-2.0920E-03,-2.710348976E-02
-2.0870E-03,-2.636222637E-02
-2.0820E-03,-2.536228263E-02
-2.0770E-03,-2.616524494E-02
-2.0720E-03,-2.420852268E-02
-2.0670E-03,-2.383687675E-02
-2.0620E-03,-2.510526264E-02
-2.0570E-03,-2.605080211E-02
-2.0520E-03,-2.429282844E-02
-2.0470E-03,-2.219683731E-02
-2.0420E-03,-1.731891716E-02
-2.0370E-03,-1.761177623E-02
-2.0320E-03,-1.735732543E-02
-2.0269E-03,-2.153406799E-02
-2.0219E-03,-2.538878238E-02
-2.0169E-03,-2.164227855E-02
-2.0119E-03,-1.995042312E-02
-2.0069E-03,-2.385191238E-02
-2.0019E-03,-2.502535427E-02
-1.9969E-03,-2.353415382E-02
-1.9919E-03,-2.228766716E-02
-1.9869E-03,-2.209506309E-02
-1.9819E-03,-2.272494400E-02
-1.9769E-03,-2.432792270E-02
-1.9719E-03,-2.427014720E-02
-1.9669E-03,-2.264225280E-02
-1.9619E-03,-2.183660877E-02
-1.9569E-03,-2.308019054E-02
-1.9519E-03,-2.388229358E-02
-1.9469E-03,-2.430688941E-02
-1.9419E-03,-2.341757953E-02
-1.9369E-03,-2.394868362E-02
-1.9319E-03,-2.686853683E-02
-1.9268E-03,-2.804998958E-02
-1.9218E-03,-2.907343853E-02
-1.9168E-03,-3.077733123E-02
-1.9118E-03,-3.060102355E-02
-1.9068E-03,-2.896839225E-02
-1.9018E-03,-2.750990570E-02
-1.8968E-03,-2.797059524E-02
-1.8918E-03,-2.549392402E-02
-1.8868E-03,-2.362087142E-02
-1.8818E-03,-2.395825756E-02
-1.8768E-03,-2.668750083E-02
-1.8718E-03,-2.569359291E-02
-1.8668E-03,-2.734734046E-02
-1.8618E-03,-2.667908561E-02
-1.8568E-03,-2.624592674E-02
-1.8518E-03,-2.699846160E-02
-1.8468E-03,-2.790247905E-02
-1.8418E-03,-2.898517215E-02
-1.8368E-03,-2.749340808E-02
-1.8318E-03,-2.674485862E-02
-1.8268E-03,-2.674999321E-02
-1.8217E-03,-2.488812816E-02
-1.8167E-03,-2.421486747E-02
-1.8117E-03,-2.465673339E-02
-1.8067E-03,-2.445055473E-02
-1.8017E-03,-2.115332687E-02
-1.7967E-03,-2.089293945E-02
-1.7917E-03,-2.262257755E-02
-1.7867E-03,-2.479263294E-02
-1.7817E-03,-2.628698528E-02
-1.7767E-03,-2.632600486E-02
-1.7717E-03,-2.502162349E-02
-1.7667E-03,-2.461927593E-02
-1.7617E-03,-2.398426235E-02
-1.7567E-03,-2.719634902E-02
-1.7517E-03,-2.669303977E-02
-1.7467E-03,-2.343072593E-02
-1.7417E-03,-2.394360435E-02
-1.7367E-03,-2.707808292E-02
-1.7317E-03,-2.664424598E-02
-1.7267E-03,-2.352796161E-02
-1.7217E-03,-2.350998485E-02
-1.7166E-03,-2.453527343E-02
-1.7116E-03,-2.404048240E-02
-1.7066E-03,-2.584545124E-02
-1.7016E-03,-2.539150798E-02
-1.6966E-03,-2.430012882E-02
-1.6916E-03,-2.375885093E-02
-1.6866E-03,-2.399421871E-02
-1.6816E-03,-2.723954189E-02
-1.6766E-03,-2.761865509E-02
-1.6716E-03,-2.638212001E-02
-1.6666E-03,-2.601210201E-02
-1.6616E-03,-2.694717968E-02
-1.6566E-03,-2.540662181E-02
-1.6516E-03,-2.459316051E-02
-1.6466E-03,-2.458997333E-02
-1.6416E-03,-2.417480934E-02
-1.6366E-03,-2.481388271E-02
-1.6316E-03,-2.451725757E-02
-1.6266E-03,-2.474694812E-02
-1.6216E-03,-2.360513771E-02
-1.6166E-03,-2.459520137E-02
-1.6115E-03,-2.490233886E-02
-1.6065E-03,-2.221036422E-02
-1.6015E-03,-2.190070331E-02
-1.5965E-03,-2.263191879E-02
-1.5915E-03,-2.368959510E-02
-1.5865E-03,-2.079733074E-02
-1.5815E-03,-2.192708290E-02
-1.5765E-03,-2.426385772E-02
-1.5715E-03,-2.537703025E-02
-1.5665E-03,-2.855961502E-02
-1.5615E-03,-3.268698967E-02
-1.5565E-03,-3.720551860E-02
-1.5515E-03,-3.836068809E-02
-1.5465E-03,-3.488967597E-02
-1.5415E-03,-3.030769908E-02
-1.5365E-03,-2.416328800E-02
-1.5315E-03,-1.916536129E-02
-1.5265E-03,-1.794461048E-02
-1.5215E-03,-2.119193828E-02
-1.5165E-03,-2.559625614E-02
-1.5115E-03,-2.720027816E-02
-1.5064E-03,-3.000137985E-02
-1.5014E-03,-3.232709301E-02
-1.4964E-03,-2.904857528E-02
-1.4914E-03,-2.563919532E-02
-1.4864E-03,-2.305120933E-02
-1.4814E-03,-2.212846363E-02
-1.4764E-03,-2.070048892E-02
-1.4714E-03,-2.372629249E-02
-1.4664E-03,-2.707537448E-02
-1.4614E-03,-2.919628417E-02
-1.4564E-03,-3.083874691E-02
-1.4514E-03,-2.953934562E-02
-1.4464E-03,-2.760984123E-02
-1.4414E-03,-2.472651470E-02
-1.4364E-03,-2.338635147E-02
-1.4314E-03,-2.329539001E-02
-1.4264E-03,-2.264190948E-02
-1.4214E-03,-2.503999221E-02
-1.4164E-03,-2.775268161E-02
-1.4114E-03,-2.867269123E-02
-1.4064E-03,-2.752131355E-02
-1.4013E-03,-2.604639995E-02
-1.3963E-03,-2.452250373E-02
-1.3913E-03,-2.368633831E-02
-1.3863E-03,-2.444761074E-02
-1.3813E-03,-2.684313285E-02
-1.3763E-03,-2.794362533E-02
-1.3713E-03,-2.719801795E-02
-1.3663E-03,-2.961691368E-02
-1.3613E-03,-3.210631359E-02
-1.3563E-03,-3.015338790E-02
-1.3513E-03,-2.841033733E-02
-1.3463E-03,-2.621950901E-02
-1.3413E-03,-2.672779548E-02
-1.3363E-03,-2.668592727E-02
-1.3313E-03,-2.596508682E-02
-1.3263E-03,-2.709326923E-02
-1.3213E-03,-2.820787418E-02
-1.3163E-03,-2.710538757E-02
-1.3113E-03,-2.582664669E-02
-1.3063E-03,-2.482674778E-02
-1.3012E-03,-2.453941619E-02
-1.2962E-03,-2.325345600E-02
-1.2912E-03,-2.488100517E-02
-1.2862E-03,-2.406764495E-02
-1.2812E-03,-2.573267257E-02
-1.2762E-03,-2.573585308E-02
-1.2712E-03,-2.629132640E-02
-1.2662E-03,-2.706511581E-02
-1.2612E-03,-2.488899219E-02
-1.2562E-03,-2.429558170E-02
-1.2512E-03,-2.381404388E-02
-1.2462E-03,-2.224495590E-02
-1.2412E-03,-2.147919548E-02
-1.2362E-03,-2.379464805E-02
-1.2312E-03,-2.709713256E-02
-1.2262E-03,-2.513000476E-02
-1.2212E-03,-2.541900527E-02
-1.2162E-03,-2.589019096E-02
-1.2112E-03,-2.520232570E-02
-1.2062E-03,-2.631920230E-02
-1.2012E-03,-2.654933441E-02
-1.1961E-03,-2.770803630E-02
-1.1911E-03,-2.565909088E-02
-1.1861E-03,-2.747615707E-02
-1.1811E-03,-2.908570468E-02
-1.1761E-03,-2.707744873E-02
-1.1711E-03,-2.450292766E-02
-1.1661E-03,-2.205998218E-02
-1.1611E-03,-2.335496986E-02
-1.1561E-03,-2.359476268E-02
-1.1511E-03,-2.491853034E-02
-1.1461E-03,-2.715042484E-02
-1.1411E-03,-2.615085495E-02
-1.1361E-03,-2.461570251E-02
-1.1311E-03,-2.481274402E-02
-1.1261E-03,-2.452293003E-02
-1.1211E-03,-2.381867778E-02
-1.1161E-03,-2.355152500E-02
-1.1111E-03,-2.469450462E-02
-1.1061E-03,-2.334720409E-02
-1.1011E-03,-2.313667285E-02
-1.0961E-03,-2.481818950E-02
-1.0910E-03,-2.515247047E-02
-1.0860E-03,-2.445154941E-02
-1.0810E-03,-2.600180614E-02
-1.0760E-03,-3.959096801E-02
-1.0710E-03,-4.043561828E-02
-1.0660E-03,-3.727945220E-02
-1.0610E-03,-3.235016143E-02
-1.0560E-03,-2.609860313E-02
-1.0510E-03,-2.777069652E-02
-1.0460E-03,-2.846214187E-02
-1.0410E-03,-3.055423343E-02
-1.0360E-03,-2.920883644E-02
-1.0310E-03,-2.678877437E-02
-1.0260E-03,-2.855739963E-02
-1.0210E-03,-2.803389347E-02
-1.0160E-03,-2.453043926E-02
-1.0110E-03,-2.026607502E-02
-1.0060E-03,-2.081426036E-02
-1.0010E-03,-2.484336174E-02
-9.9596E-04,-2.517423713E-02
-9.9095E-04,-2.473896205E-02
-9.8595E-04,-2.264643085E-02
-9.8094E-04,-2.381340683E-02
-9.7594E-04,-2.572089660E-02
-9.7093E-04,-2.764208305E-02
-9.6593E-04,-2.662227142E-02
-9.6092E-04,-2.224769294E-02
-9.5592E-04,-2.173827446E-02
-9.5091E-04,-2.397464645E-02
-9.4591E-04,-2.591147411E-02
-9.4090E-04,-2.478272426E-02
-9.3590E-04,-2.186774623E-02
-9.3089E-04,-2.198853481E-02
-9.2589E-04,-2.258563602E-02
-9.2089E-04,-2.243570983E-02
-9.1588E-04,-2.195223796E-02
-9.1088E-04,-2.156325614E-02
-9.0587E-04,-2.120676887E-02
-9.0087E-04,-2.075153816E-02
-8.9586E-04,-2.296853530E-02
-8.9086E-04,-2.338503349E-02
-8.8585E-04,-2.372308815E-02
-8.8085E-04,-2.327643001E-02
-8.7584E-04,-2.261655319E-02
-8.7084E-04,-2.005730999E-02
-8.6583E-04,-1.846012771E-02
-8.6083E-04,-2.238330066E-02
-8.5582E-04,-2.393284976E-02
-8.5082E-04,-2.126187217E-02
-8.4581E-04,-2.146449745E-02
-8.4081E-04,-2.338557422E-02
-8.3580E-04,-2.426012790E-02
-8.3080E-04,-2.243018806E-02
-8.2579E-04,-2.166324317E-02
-8.2079E-04,-2.157013118E-02
-8.1578E-04,-2.304564559E-02
-8.1078E-04,-2.378711975E-02
-8.0577E-04,-2.464329231E-02
-8.0077E-04,-2.572137058E-02
-7.9577E-04,-2.445226467E-02
-7.9076E-04,-2.513868320E-02
-7.8576E-04,-2.535377300E-02
-7.8075E-04,-2.529668128E-02
-7.7575E-04,-2.349191940E-02
-7.7074E-04,-2.442280185E-02
-7.6574E-04,-2.454473484E-02
-7.6073E-04,-2.273382175E-02
-7.5573E-04,-2.301978099E-02
-7.5072E-04,-2.496425045E-02
-7.4572E-04,-2.438456810E-02
-7.4071E-04,-2.522131908E-02
-7.3571E-04,-2.644686878E-02
-7.3070E-04,-2.518560302E-02
-7.2570E-04,-2.261086643E-02
-7.2069E-04,-2.205159080E-02
-7.1569E-04,-2.561267841E-02
-7.1068E-04,-2.538903224E-02
-7.0568E-04,-2.404414546E-02
-7.0067E-04,-2.394348991E-02
-6.9567E-04,-2.614745891E-02
-6.9066E-04,-2.758677375E-02
-6.8566E-04,-2.930622661E-02
-6.8065E-04,-3.017738998E-02
-6.7565E-04,-2.958383644E-02
-6.7065E-04,-2.846137321E-02
-6.6564E-04,-2.608073509E-02
-6.6064E-04,-2.237592113E-02
-6.5563E-04,-1.578419483E-02
-6.5063E-04,-1.173576152E-02
-6.4562E-04,-1.444417942E-02
-6.4062E-04,-2.135270011E-02
-6.3561E-04,-2.579893482E-02
-6.3061E-04,-2.944512928E-02
-6.2560E-04,-3.204019153E-02
-6.2060E-04,-2.976521099E-02
-6.1559E-04,-2.481649959E-02
-6.1059E-04,-2.244600856E-02
-6.0558E-04,-2.095751941E-02
-6.0058E-04,-1.940159786E-02
-5.9557E-04,-2.113290489E-02
-5.9057E-04,-2.337625301E-02
-5.8556E-04,-2.664619148E-02
-5.8056E-04,-2.647417915E-02
-5.7555E-04,-2.641977108E-02
-5.7055E-04,-2.455495918E-02
-5.6554E-04,-2.206581295E-02
-5.6054E-04,-2.271681774E-02
-5.5553E-04,-2.404097641E-02
-5.5053E-04,-2.559792125E-02
-5.4553E-04,-2.459400833E-02
-5.4052E-04,-2.634810722E-02
-5.3552E-04,-2.984495342E-02
-5.3051E-04,-2.853118217E-02
-5.2551E-04,-2.596394718E-02
-5.2050E-04,-2.614528644E-02
-5.1550E-04,-2.591964138E-02
-5.1049E-04,-2.357680690E-02
-5.0549E-04,-2.287636173E-02
-5.0048E-04,-2.415599620E-02
-4.9548E-04,-2.417329776E-02
-4.9047E-04,-2.500016105E-02
-4.8547E-04,-2.513879478E-02
-4.8046E-04,-2.438905227E-02
-4.7546E-04,-2.317812717E-02
-4.7045E-04,-2.332316864E-02
-4.6545E-04,-2.547559059E-02
-4.6044E-04,-2.433430374E-02
-4.5544E-04,-2.265126979E-02
-4.5043E-04,-2.427604759E-02
-4.4543E-04,-2.595981967E-02
-4.4042E-04,-2.524162662E-02
-4.3542E-04,-2.298698509E-02
-4.3041E-04,-2.394999206E-02
-4.2541E-04,-2.493230140E-02
-4.2041E-04,-2.433629310E-02
-4.1540E-04,-2.545147407E-02
-4.1040E-04,-2.735953224E-02
-4.0539E-04,-2.706614292E-02
-4.0039E-04,-2.575592124E-02
-3.9538E-04,-2.636737239E-02
-3.9038E-04,-2.834627712E-02
-3.8537E-04,-2.806365097E-02
-3.8037E-04,-2.880848491E-02
-3.7536E-04,-2.928727043E-02
-3.7036E-04,-2.797954834E-02
-3.6535E-04,-2.540005004E-02
-3.6035E-04,-2.753458583E-02
-3.5534E-04,-2.944744766E-02
-3.5034E-04,-2.709676826E-02
-3.4533E-04,-2.665187919E-02
-3.4033E-04,-2.562350833E-02
-3.3532E-04,-2.635755146E-02
-3.3032E-04,-2.366047943E-02
-3.2531E-04,-2.367071331E-02
-3.2031E-04,-2.513692367E-02
-3.1530E-04,-2.421443260E-02
-3.1030E-04,-2.597016704E-02
-3.0529E-04,-2.611173141E-02
-3.0029E-04,-2.696036327E-02
-2.9529E-04,-2.619315612E-02
-2.9028E-04,-2.617395484E-02
-2.8528E-04,-2.711923015E-02
-2.8027E-04,-2.586711967E-02
-2.7527E-04,-2.387876022E-02
-2.7026E-04,-2.373574722E-02
-2.6526E-04,-2.449678504E-02
-2.6025E-04,-2.510440910E-02
-2.5525E-04,-2.434330261E-02
-2.5024E-04,-2.590386951E-02
-2.4524E-04,-2.510733116E-02
-2.4023E-04,-2.401288497E-02
-2.3523E-04,-2.389228141E-02
-2.3022E-04,-2.154601467E-02
-2.2522E-04,-1.100257385E-02
-2.2021E-04,-1.195564258E-02
-2.1521E-04,-1.406564510E-02
-2.1020E-04,-1.755037677E-02
-2.0520E-04,-1.786599052E-02
-2.0019E-04,-1.363965309E-02
-1.9519E-04,-1.592478454E-02
-1.9018E-04,-1.796395767E-02
-1.8518E-04,-2.059817493E-02
-1.8017E-04,-2.031580532E-02
-1.7517E-04,-1.951894081E-02
-1.7017E-04,-1.898698032E-02
-1.6516E-04,-2.297985446E-02
-1.6016E-04,-2.555942523E-02
-1.5515E-04,-2.567670333E-02
-1.5015E-04,-2.326734817E-02
-1.4514E-04,-2.458470142E-02
-1.4014E-04,-2.476335418E-02
-1.3513E-04,-2.293793190E-02
-1.3013E-04,-2.224493778E-02
-1.2512E-04,-2.348046958E-02
-1.2012E-04,-2.556259906E-02
-1.1511E-04,-2.483701313E-02
-1.1011E-04,-2.515698135E-02
-1.0510E-04,-2.582030761E-02
-1.0010E-04,-2.552719295E-02
-9.5093E-05,-2.492072761E-02
-9.0088E-05,-2.533311546E-02
-8.5084E-05,-2.654261196E-02
-8.0079E-05,-2.518853271E-02
-7.5074E-05,-2.254131210E-02
-7.0069E-05,-2.353126228E-02
-6.5064E-05,-2.480421436E-02
-6.0060E-05,-2.415947330E-02
-5.5055E-05,-2.479119861E-02
-5.0050E-05,-2.620958126E-02
-4.5045E-05,-2.450477779E-02
-4.0040E-05,-2.368715370E-02
-3.5036E-05,-2.515671718E-02
-3.0031E-05,-2.463468444E-02
-2.5026E-05,-2.515523803E-02
-2.0021E-05,-2.702812946E-02
-1.5016E-05,-2.708547103E-02
-1.0012E-05,-2.554802787E-02
-5.0068E-06,-2.457164562E-02
-1.9839E-09,-2.595708358E-02
5.0028E-06,-2.628863037E-02
1.0008E-05,-2.660425842E-02
1.5012E-05,-2.586655319E-02
2.0017E-05,-2.521201313E-02
2.5022E-05,-2.361948383E-02
3.0027E-05,-2.383955085E-02
3.5032E-05,-2.464710319E-02
4.0036E-05,-2.266487586E-02
4.5041E-05,-2.296724308E-02
5.0046E-05,-2.508174312E-02
5.5051E-05,-2.458311546E-02
6.0056E-05,-2.382770908E-02
6.5060E-05,-2.340184391E-02
7.0065E-05,-2.679591262E-02
7.5070E-05,-2.748224342E-02
8.0075E-05,-2.574135482E-02
8.5080E-05,-2.504017532E-02
9.0084E-05,-2.647442138E-02
9.5089E-05,-2.808746517E-02
1.0009E-04,-2.627136600E-02
1.0510E-04,-2.362923610E-02
1.1010E-04,-2.511671436E-02
1.1511E-04,-2.763353813E-02
1.2011E-04,-2.737127769E-02
1.2512E-04,-2.576361263E-02
1.3012E-04,-2.361638343E-02
1.3513E-04,-2.365694034E-02
1.4013E-04,-2.637606418E-02
1.4514E-04,-2.866070735E-02
1.5014E-04,-2.575052059E-02
1.5515E-04,-2.524596488E-02
1.6015E-04,-2.646307933E-02
1.6516E-04,-2.686773193E-02
1.7016E-04,-2.473213661E-02
1.7517E-04,-2.280837429E-02
1.8017E-04,-2.377575290E-02
1.8518E-04,-2.412149131E-02
1.9018E-04,-2.581920612E-02
1.9519E-04,-2.677831829E-02
2.0019E-04,-2.545233810E-02
2.0519E-04,-2.428918636E-02
2.1020E-04,-2.513319957E-02
2.1520E-04,-2.651024330E-02
2.2021E-04,-2.707403362E-02
2.2521E-04,-2.583466423E-02
2.3022E-04,-2.435487735E-02
2.3522E-04,-2.664653671E-02
2.4023E-04,-2.615507877E-02
2.4523E-04,-2.367614067E-02
2.5024E-04,-2.510591590E-02
2.5524E-04,-2.872721946E-02
2.6025E-04,-3.323916614E-02
2.6525E-04,-4.071891868E-02
2.7026E-04,-4.447461116E-02
2.7526E-04,-4.347605789E-02
2.8027E-04,-3.815271842E-02
2.8527E-04,-3.231141555E-02
2.9028E-04,-2.661660278E-02
2.9528E-04,-2.280137432E-02
3.0029E-04,-2.351821220E-02
3.0529E-04,-2.689054191E-02
3.1030E-04,-3.209356678E-02
3.1530E-04,-3.433080757E-02
3.2031E-04,-3.467196262E-02
3.2531E-04,-3.323089397E-02
3.3031E-04,-3.021881950E-02
3.3532E-04,-2.738658607E-02
3.4032E-04,-2.324303997E-02
3.4533E-04,-2.326594722E-02
3.5033E-04,-2.486642635E-02
3.5534E-04,-2.810175979E-02
3.6034E-04,-3.105650222E-02
3.6535E-04,-3.045986354E-02
3.7035E-04,-3.015080631E-02
3.7536E-04,-2.992281520E-02
3.8036E-04,-2.637036502E-02
3.8537E-04,-2.104380786E-02
3.9037E-04,-2.237450206E-02
3.9538E-04,-2.625273025E-02
4.0038E-04,-2.869258296E-02
4.0539E-04,-2.993947208E-02
4.1039E-04,-2.865107334E-02
4.1540E-04,-2.918779647E-02
4.2040E-04,-2.795202816E-02
4.2541E-04,-2.705010116E-02
4.3041E-04,-2.774130714E-02
4.3542E-04,-2.829366291E-02
4.4042E-04,-2.842089164E-02
4.4543E-04,-2.978584564E-02
4.5043E-04,-3.005826366E-02
4.5543E-04,-2.882535732E-02
4.6044E-04,-2.801514328E-02
4.6544E-04,-2.967137611E-02
4.7045E-04,-3.003752887E-02
4.7545E-04,-2.856159770E-02
4.8046E-04,-2.713669097E-02
4.8546E-04,-2.754592693E-02
4.9047E-04,-2.763704097E-02
4.9547E-04,-2.748895633E-02
5.0048E-04,-3.011300838E-02
5.0548E-04,-3.083897293E-02
5.1049E-04,-3.017973506E-02
5.1549E-04,-2.857954013E-02
5.2050E-04,-2.908991516E-02
5.2550E-04,-2.888975513E-02
5.3051E-04,-2.463244236E-02
5.3551E-04,-2.575647056E-02
5.4052E-04,-2.851423824E-02
5.4552E-04,-2.941564643E-02
5.5053E-04,-2.986155403E-02
5.5553E-04,-2.967737663E-02
5.6054E-04,-2.819859111E-02
5.6554E-04,-2.643174160E-02
5.7055E-04,-2.600704181E-02
5.7555E-04,-2.719128692E-02
5.8055E-04,-2.597184646E-02
5.8556E-04,-2.547877109E-02
5.9056E-04,-2.703084743E-02
5.9557E-04,-2.892460525E-02
6.0057E-04,-2.713185298E-02
6.0558E-04,-2.726744163E-02
6.1058E-04,-2.817305458E-02
6.1559E-04,-2.820959270E-02
6.2059E-04,-2.900293815E-02
6.2560E-04,-2.910053909E-02
6.3060E-04,-2.899755561E-02
6.3561E-04,-2.644840610E-02
6.4061E-04,-2.652794635E-02
6.4562E-04,-2.872465789E-02
6.5062E-04,-2.762781417E-02
6.5563E-04,-2.779248321E-02
6.6063E-04,-2.757367313E-02
6.6564E-04,-3.007379425E-02
6.7064E-04,-2.986938560E-02
6.7565E-04,-2.778473461E-02
6.8065E-04,-2.935646236E-02
6.8566E-04,-2.831918323E-02
6.9066E-04,-2.593322551E-02
6.9567E-04,-2.443782318E-02
7.0067E-04,-2.425115669E-02
7.0567E-04,-2.470849884E-02
7.1068E-04,-2.387069881E-02
7.1568E-04,-2.597234428E-02
7.2069E-04,-2.715812099E-02
7.2569E-04,-2.705347049E-02
7.3070E-04,-2.948457706E-02
7.3570E-04,-3.038509834E-02
7.4071E-04,-2.860280979E-02
7.4571E-04,-2.665528572E-02
7.5072E-04,-2.793859851E-02
7.5572E-04,-2.944471347E-02
7.6073E-04,-2.819560802E-02
7.6573E-04,-2.716800869E-02
7.7074E-04,-2.616394413E-02
7.7574E-04,-2.554106414E-02
7.8075E-04,-2.502105319E-02
7.8575E-04,-2.574135768E-02
7.9076E-04,-2.624371517E-02
7.9576E-04,-2.401077068E-02
8.0077E-04,-2.417073047E-02
8.0577E-04,-3.841624153E-02
8.1078E-04,-5.098703659E-02
8.1578E-04,-4.308858764E-02
8.2079E-04,-3.893392646E-02
8.2579E-04,-3.163902652E-02
8.3079E-04,-2.957705104E-02
8.3580E-04,-3.280717170E-02
8.4080E-04,-3.081344020E-02
8.4581E-04,-2.850187862E-02
8.5081E-04,-2.366955936E-02
8.5582E-04,-2.572928703E-02
8.6082E-04,-2.974094856E-02
8.6583E-04,-2.711124790E-02
8.7083E-04,-2.535453880E-02
8.7584E-04,-2.342137992E-02
8.8084E-04,-2.550520885E-02
8.8585E-04,-2.668992698E-02
8.9085E-04,-2.467531478E-02
8.9586E-04,-2.395713317E-02
9.0086E-04,-2.361850917E-02
9.0587E-04,-2.409368408E-02
9.1087E-04,-2.726848876E-02
9.1588E-04,-2.672296131E-02
9.2088E-04,-2.385673606E-02
9.2589E-04,-2.439228904E-02
9.3089E-04,-2.539939773E-02
9.3590E-04,-2.714129531E-02
9.4090E-04,-2.648647869E-02
9.4591E-04,-2.482317722E-02
9.5091E-04,-2.609308708E-02
9.5591E-04,-2.674660003E-02
9.6092E-04,-2.516935146E-02
9.6592E-04,-2.504362094E-02
9.7093E-04,-2.507927310E-02
9.7593E-04,-2.351045978E-02
9.8094E-04,-2.395056236E-02
9.8594E-04,-2.524116886E-02
9.9095E-04,-2.555673397E-02
9.9595E-04,-2.181269157E-02
1.0010E-03,-2.079876125E-02
1.0060E-03,-2.233496940E-02
1.0110E-03,-2.277905357E-02
1.0160E-03,-2.178898799E-02
1.0210E-03,-2.171912754E-02
1.0260E-03,-2.356178272E-02
1.0310E-03,-2.358571804E-02
1.0360E-03,-2.373022163E-02
1.0410E-03,-2.376154125E-02
1.0460E-03,-2.367072761E-02
1.0510E-03,-2.404989898E-02
1.0560E-03,-2.499972999E-02
1.0610E-03,-2.791890323E-02
1.0660E-03,-2.757453620E-02
1.0710E-03,-2.596674526E-02
1.0760E-03,-2.739224708E-02
1.0810E-03,-2.682412040E-02
1.0860E-03,-2.673389137E-02
1.0910E-03,-2.590856731E-02
1.0960E-03,-2.521180427E-02
1.1011E-03,-2.416609180E-02
1.1061E-03,-2.415334785E-02
1.1111E-03,-2.461772144E-02
1.1161E-03,-2.345220172E-02
1.1211E-03,-2.263899887E-02
1.1261E-03,-2.429396999E-02
1.1311E-03,-2.520020568E-02
1.1361E-03,-2.527799785E-02
1.1411E-03,-2.469676101E-02
1.1461E-03,-2.624086177E-02
1.1511E-03,-2.508926284E-02
1.1561E-03,-2.158506191E-02
1.1611E-03,-2.176070487E-02
1.1661E-03,-2.361263740E-02
1.1711E-03,-2.600223625E-02
1.1761E-03,-2.702248847E-02
1.1811E-03,-2.713829792E-02
1.1861E-03,-2.520147789E-02
1.1911E-03,-2.468980873E-02
1.1961E-03,-2.475815856E-02
1.2011E-03,-2.280663383E-02
1.2062E-03,-2.087015140E-02
1.2112E-03,-1.789236343E-02
1.2162E-03,-1.486009109E-02
